opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
call,2012-10-15,2012-11-21,2012-11-02,early_75%,18,37,2.2722935485839884,0.02,14.370964806081002,13.84984807447352,11.368490850449604,163.37618191006513,0.8208386683607545,0.05327826941676123,True,0.0,2pct_UNFILTERED_early75pct
call,2012-11-05,2012-12-12,2012-11-12,early_75%,7,37,2.2371240234375023,0.02,14.625283729348952,14.019539729912095,11.891594272611064,173.9179402312378,0.8482157404382652,0.05670958049969561,True,0.0,2pct_UNFILTERED_early75pct
put,2012-10-17,2012-11-23,2012-11-23,early_75%,37,37,2.3057284545898398,0.02,14.319563696136052,16.173191873489007,16.173191873489007,231.5930512022558,1.0,0.07543478547198171,True,0.0,2pct_UNFILTERED_early75pct
put,2012-11-26,2013-01-02,2012-12-11,early_75%,15,37,2.2245072937011656,0.02,14.909916087555699,15.774443545602612,12.924238925021433,192.69931786759062,0.8193150451018146,0.06253372937036052,True,0.0,2pct_UNFILTERED_early75pct
call,2012-11-13,2012-12-20,2012-12-14,early_75%,31,37,2.1730941772460994,0.02,15.012711523660483,13.445702432449663,11.118671661490222,166.9214101802515,0.8269312605533037,0.0545397283943142,True,0.0,2pct_UNFILTERED_early75pct
put,2012-12-12,2013-01-18,2013-01-02,early_75%,21,37,2.2633041381835994,0.02,14.69908284887136,16.22453676247123,15.972813926571417,234.78571523627951,0.984485052511202,0.0760226898475696,True,0.0,2pct_UNFILTERED_early75pct
call,2012-12-17,2013-01-23,2013-01-08,early_75%,22,37,2.2674046325683577,0.02,14.512920165775851,13.988036675787697,10.47030662766774,151.9547241985357,0.7485186713723093,0.04921357089047855,True,0.0,2pct_UNFILTERED_early75pct
put,2013-01-03,2013-02-08,2013-01-15,early_75%,12,36,2.3146162414550844,0.02,14.36355288494867,15.927959367263627,11.99016499605122,172.22136902004206,0.75277471015492,0.05563012631176428,True,0.0,2pct_UNFILTERED_early75pct
put,2013-01-16,2013-02-22,2013-01-23,early_75%,7,37,2.335582122802734,0.02,14.231240754183824,15.621835570640568,11.988314426059592,170.60858883410913,0.7674075413128942,0.05500832218584695,True,0.0,2pct_UNFILTERED_early75pct
put,2013-01-24,2013-03-01,2013-02-08,early_75%,15,36,2.373065795898441,0.02,13.988371171240145,15.39332353797371,13.018658329035558,182.1098248581064,0.8457340805525134,0.05866552796644358,True,0.0,2pct_UNFILTERED_early75pct
call,2013-01-09,2013-02-15,2013-02-12,early_75%,34,37,2.317633819580081,0.02,14.221631866752764,13.815462459727296,11.7481521240983,167.07789462353557,0.8503625671847541,0.05390348369070333,True,0.0,2pct_UNFILTERED_early75pct
put,2013-02-11,2013-03-20,2013-03-04,early_75%,21,37,2.4105491638183594,0.02,13.808890516116644,15.869537638707337,12.737478958933298,175.89045239524933,0.8026370552766047,0.056564413862158776,True,0.0,2pct_UNFILTERED_early75pct
put,2013-03-05,2013-04-11,2013-03-11,early_75%,6,37,2.4505738830566344,0.02,13.636904994688091,16.42232887341354,12.708014260693998,173.29798314422547,0.7738253422306792,0.05558208916974823,True,0.0,2pct_UNFILTERED_early75pct
call,2013-02-13,2013-03-22,2013-03-13,early_75%,28,37,2.4165844726562398,0.02,13.683473884712468,14.172099060160445,10.692138207874281,146.3055939391841,0.75444986395355,0.04700123014949997,True,0.0,2pct_UNFILTERED_early75pct
put,2013-03-12,2013-04-18,2013-03-28,early_75%,16,37,2.4726518249511713,0.02,13.491557829830404,15.89238739554216,12.303337850175785,165.99119410558788,0.7741654884166045,0.05317538669522857,True,0.0,2pct_UNFILTERED_early75pct
call,2013-03-14,2013-04-19,2013-04-05,early_75%,22,36,2.4893287658691463,0.02,13.287116907174411,13.905312673315558,11.242502104675795,149.38043979398165,0.808504085366615,0.047834823786067786,True,0.0,2pct_UNFILTERED_early75pct
put,2013-04-01,2013-05-08,2013-04-10,early_75%,9,37,2.4895512390136787,0.02,13.462340154259882,16.73619615501777,13.991941832126432,188.36428036270425,0.8360287906838038,0.060253235892164914,True,0.0,2pct_UNFILTERED_early75pct
put,2013-04-11,2013-05-17,2013-05-03,early_75%,22,36,2.539646301269528,0.02,13.162264682194339,16.202293813923536,15.272416020457975,201.019581997853,0.9426082625000625,0.06423395840269196,True,0.0,2pct_UNFILTERED_early75pct
put,2013-05-06,2013-06-12,2013-05-14,early_75%,8,37,2.5809646606445256,0.02,12.995306576492542,16.826570837571722,13.260902589452364,172.3294946309373,0.7880929939594319,0.05496293923028534,True,0.0,2pct_UNFILTERED_early75pct
call,2013-04-08,2013-05-15,2013-05-15,expired,37,37,2.492105102539057,0.02,13.334171280617863,14.67971066793054,-15.05381655037284,-200.7301683096714,-1.0254845542194218,-0.06418694933436389,False,15.05381655037284,2pct_UNFILTERED_early75pct
call,2013-05-16,2013-06-21,2013-06-05,early_75%,20,36,2.6377590942382767,0.02,12.625952947444677,15.440915048331671,13.510964583873802,170.5888031105821,0.8750106157299018,0.05440620488405468,True,0.0,2pct_UNFILTERED_early75pct
put,2013-05-15,2013-06-21,2013-06-17,early_75%,33,37,2.6502038574218716,0.02,12.673391883355682,17.369294044794298,15.956466247411203,202.22254982698004,0.9186594576763165,0.06443123726225507,True,0.0,2pct_UNFILTERED_early75pct
call,2013-06-06,2013-07-12,2013-06-24,early_75%,18,36,2.5961215209960926,0.02,12.84549100775166,16.027442567810517,14.182669387954844,182.18335208888868,0.8848990927872228,0.05822479340027445,True,0.0,2pct_UNFILTERED_early75pct
put,2013-06-18,2013-07-25,2013-07-08,early_75%,20,37,2.644141845703132,0.02,12.82094583979698,19.240247127481993,14.477601709281634,185.616547404852,0.7524644363118607,0.05905032916746084,True,0.0,2pct_UNFILTERED_early75pct
put,2013-07-09,2013-08-15,2013-07-17,early_75%,8,37,2.648349914550778,0.02,12.771631864849237,18.21691643795579,13.543835640477512,172.97688283820338,0.7434757515963736,0.05491826030811895,True,0.0,2pct_UNFILTERED_early75pct
call,2013-06-25,2013-08-01,2013-07-29,early_75%,34,37,2.5431405639648403,0.02,13.12863025723211,15.941598402214433,12.457256511870668,163.54671476384698,0.7814308325657132,0.05225963023031015,True,0.0,2pct_UNFILTERED_early75pct
put,2013-07-18,2013-08-23,2013-08-01,early_75%,14,36,2.708331298828128,0.02,12.466799561173088,18.209894749694115,14.95978428144723,186.5006321151904,0.821519535784166,0.05921776860138871,True,0.0,2pct_UNFILTERED_early75pct
call,2013-07-30,2013-09-05,2013-08-15,early_75%,16,37,2.703841857910163,0.02,12.41752042720126,15.99111130023797,12.635835746614053,156.9057484983399,0.7901787129970144,0.049670517846868885,True,0.0,2pct_UNFILTERED_early75pct
call,2013-08-16,2013-09-20,2013-09-03,early_75%,18,35,2.6595767211913994,0.02,12.610680329980557,15.90287546720856,11.842608132787955,149.34334543581684,0.74468344779579,0.04736005184204685,True,0.0,2pct_UNFILTERED_early75pct
put,2013-08-02,2013-09-06,2013-09-05,early_75%,34,35,2.741690673828117,0.02,12.292475225472089,17.200287440974343,14.472600704049029,177.90408560267258,0.8414162120089083,0.0563204631602515,True,0.0,2pct_UNFILTERED_early75pct
put,2013-09-06,2013-10-11,2013-09-11,early_75%,5,35,2.6629446411132847,0.02,12.81247500339569,18.847174161651857,15.647316800602457,200.48085537793241,0.8302208419360757,0.06323494916345479,True,0.0,2pct_UNFILTERED_early75pct
put,2013-09-12,2013-10-18,2013-09-18,early_75%,6,36,2.709613647460941,0.02,12.569102227991,18.503648215589436,15.268367024158747,191.909665981138,0.8251544152949825,0.06047890804840525,True,0.0,2pct_UNFILTERED_early75pct
call,2013-09-04,2013-10-11,2013-10-03,early_75%,29,37,2.658292541503897,0.02,12.65836527768916,16.320796421904234,13.861153081878337,175.45953888038284,0.8492939145589246,0.05555384057145674,True,0.0,2pct_UNFILTERED_early75pct
put,2013-09-19,2013-10-25,2013-10-16,early_75%,27,36,2.7707189941406227,0.02,12.256260012026363,18.267503208122584,16.551879466906854,202.86413843413072,0.9060832932848271,0.0639551712009403,True,0.0,2pct_UNFILTERED_early75pct
put,2013-10-17,2013-11-22,2013-10-28,early_75%,11,36,2.791638488769536,0.02,12.229954980860452,18.599498621086468,14.980622023960523,183.21233293832378,0.8054314973295472,0.05749298401431339,True,0.0,2pct_UNFILTERED_early75pct
call,2013-10-04,2013-11-08,2013-11-04,early_75%,31,35,2.7218548583984443,0.02,12.419506681101703,16.78494875872123,14.573878553019096,181.00038205878548,0.8682706609662246,0.0570628343995611,True,0.0,2pct_UNFILTERED_early75pct
put,2013-10-29,2013-12-05,2013-11-13,early_75%,15,37,2.8552975463867085,0.02,11.97318465386169,19.091906626549076,14.978326138842757,179.33826466612751,0.7845379946502565,0.05621696110592106,True,0.0,2pct_UNFILTERED_early75pct
call,2013-11-05,2013-12-12,2013-12-05,early_75%,30,37,2.840792846679676,0.02,11.948899441912971,16.760946081409056,14.800365680708602,176.8480812223269,0.8830268654777731,0.055366069379920946,True,0.0,2pct_UNFILTERED_early75pct
put,2013-11-14,2013-12-20,2013-12-06,early_75%,22,36,2.8891409301757847,0.02,11.821916568089364,18.522778391534974,15.921595420747714,188.22377269495314,0.8595684234943923,0.05888353123608128,True,0.0,2pct_UNFILTERED_early75pct
put,2013-12-09,2014-01-15,2013-12-23,early_75%,14,37,2.9234680175781307,0.02,11.74702393623974,19.59760447301204,15.660376593509326,183.96281869448262,0.7990964719731593,0.05741676510657875,True,0.0,2pct_UNFILTERED_early75pct
call,2013-12-06,2014-01-10,2014-01-02,early_75%,27,35,2.916054687500008,0.02,11.671732400604697,17.256536496940516,14.8274207636833,173.0616873448812,0.8592350363186794,0.05404584826306683,True,0.0,2pct_UNFILTERED_early75pct
put,2013-12-24,2014-01-30,2014-01-10,early_75%,17,37,2.9641311645507926,0.02,11.577908712928624,19.199879760091942,15.261000089647855,176.6904659059384,0.7948487324055395,0.05505148409070833,True,0.0,2pct_UNFILTERED_early75pct
call,2014-01-03,2014-02-07,2014-01-22,early_75%,19,35,2.9634832763671852,0.02,11.516312227720146,17.52716350721126,13.1131245988686,151.0148371615683,0.7481601112167079,0.047030592673294326,True,0.0,2pct_UNFILTERED_early75pct
call,2014-01-23,2014-02-28,2014-02-04,early_75%,12,36,2.961862792968759,0.02,11.562450911132402,17.583638925394464,13.542955214589742,156.58975486035848,0.7702020766037725,0.04861029025615809,True,0.0,2pct_UNFILTERED_early75pct
put,2014-01-13,2014-02-19,2014-02-11,early_75%,29,37,2.9440386962890557,0.02,11.703707664666506,19.602772810619385,18.740365533309344,219.3317597308446,0.9560058525576112,0.06819610893220532,True,0.0,2pct_UNFILTERED_early75pct
put,2014-02-12,2014-03-21,2014-02-24,early_75%,12,37,2.950196533203126,0.02,11.731605147017547,20.26435026084929,15.478821150998844,181.5914178848221,0.7638449272614437,0.05633675120603176,True,0.0,2pct_UNFILTERED_early75pct
put,2014-02-25,2014-04-03,2014-03-10,early_75%,13,37,2.9950790405273438,0.02,11.551860501389744,20.191122301446875,15.806982339157862,182.60005492988296,0.7828679408288836,0.05659159553554107,True,0.0,2pct_UNFILTERED_early75pct
call,2014-02-05,2014-03-14,2014-03-12,early_75%,35,37,2.8383917236328102,0.02,12.061825218769282,17.902270721320228,16.2746668035284,196.30218647786614,0.9090839400694865,0.061197474675551033,True,0.0,2pct_UNFILTERED_early75pct
put,2014-03-11,2014-04-17,2014-03-31,early_75%,20,37,3.0338076782226437,0.02,11.455230022750436,21.129005697444587,17.75172339748088,203.35007481838437,0.8401589573913473,0.06289322434639243,True,0.0,2pct_UNFILTERED_early75pct
call,2014-03-13,2014-04-17,2014-04-04,early_75%,22,35,3.0005899047851585,0.02,11.49247055473289,18.404171269170405,16.44511870664604,188.99504250521662,0.8935538833087227,0.05838749272180172,True,0.0,2pct_UNFILTERED_early75pct
put,2014-04-01,2014-05-08,2014-04-24,early_75%,23,37,3.063797912597664,0.02,11.337475717004057,20.27939642608743,15.373700495640769,174.29895604982045,0.7580945789818493,0.05373533477497675,True,0.0,2pct_UNFILTERED_early75pct
call,2014-04-07,2014-05-14,2014-05-01,early_75%,24,37,3.0001620483398312,0.02,11.507538330808917,18.354230816002996,13.902842753277675,159.98749589055183,0.7574734617130253,0.04936002739365228,True,0.0,2pct_UNFILTERED_early75pct
put,2014-04-25,2014-05-30,2014-05-05,early_75%,10,35,3.0318978881836074,0.02,11.494069003925786,20.445534563570494,15.161460371908117,174.2668717149982,0.741553629951185,0.053622523336037876,True,0.0,2pct_UNFILTERED_early75pct
put,2014-05-06,2014-06-12,2014-05-12,early_75%,6,37,3.0398730468749875,0.02,11.482621632679793,20.574988274227557,16.510862739344045,189.58798966499867,0.8024725224279093,0.05825739314472115,True,0.0,2pct_UNFILTERED_early75pct
call,2014-05-02,2014-06-06,2014-05-20,early_75%,18,35,3.0607049560546784,0.02,11.288038355320124,17.7814650917133,14.768486464126891,166.7072416570904,0.8305550970043212,0.05122805553096573,True,0.0,2pct_UNFILTERED_early75pct
put,2014-05-13,2014-06-19,2014-05-27,early_75%,14,37,3.0916278076171864,0.02,11.261880137622637,19.765374924333557,15.477990747620629,174.3112765709357,0.783086119381695,0.05348351586923985,True,0.0,2pct_UNFILTERED_early75pct
put,2014-05-28,2014-07-03,2014-06-05,early_75%,8,36,3.1147381591796943,0.02,11.175280437699532,19.43320726866237,14.550807432042502,162.60935364803754,0.7487599566494032,0.049824603158239666,True,0.0,2pct_UNFILTERED_early75pct
put,2014-06-06,2014-07-11,2014-06-20,early_75%,14,35,3.179839477539076,0.02,10.911408364001927,18.87467216308866,14.015714548006102,152.93118494657728,0.7425673106744209,0.046858174225193804,True,0.0,2pct_UNFILTERED_early75pct
call,2014-05-21,2014-06-27,2014-06-24,early_75%,34,37,3.0781192016601437,0.02,11.226429837494122,17.588334767002383,14.955713051696147,167.8992632445619,0.8503200132257365,0.05153169419754216,True,0.0,2pct_UNFILTERED_early75pct
put,2014-06-23,2014-07-30,2014-07-03,early_75%,10,37,3.2032525634765534,0.02,10.870508966589178,19.514500840720622,15.568729208394908,169.24001045825568,0.7978030970645106,0.0517558927776969,True,0.0,2pct_UNFILTERED_early75pct
call,2014-06-25,2014-08-01,2014-07-21,early_75%,26,37,3.198347473144537,0.02,10.84339815882455,18.110589470746323,14.272640357977611,154.7639221792594,0.7880825956014256,0.04730360492172064,True,0.0,2pct_UNFILTERED_early75pct
call,2014-07-22,2014-08-28,2014-08-05,early_75%,14,37,3.2411917114257847,0.02,10.745476712199787,18.681707190770222,14.13427492667735,151.87952206844082,0.7565836881149945,0.046275511667119684,True,0.0,2pct_UNFILTERED_early75pct
put,2014-07-07,2014-08-13,2014-08-11,early_75%,35,37,3.2299087524414176,0.02,10.818219442365118,19.98653957387806,18.94369574873123,204.93705765917363,0.9478226923028836,0.06251955341439798,True,0.0,2pct_UNFILTERED_early75pct
put,2014-08-12,2014-09-18,2014-08-18,early_75%,6,37,3.16482360839845,0.02,11.15619561723758,21.63224542435781,18.540371420137575,206.8400103792957,0.8570710555669455,0.06288066529671005,True,0.0,2pct_UNFILTERED_early75pct
put,2014-08-19,2014-09-25,2014-09-02,early_75%,14,37,3.2442993164062557,0.02,10.846195090141569,20.804804540315107,15.991147972273815,173.44311062260354,0.768627647584312,0.05266740643303452,True,0.0,2pct_UNFILTERED_early75pct
call,2014-08-06,2014-09-12,2014-09-08,early_75%,33,37,3.1409475708007903,0.02,11.117655939660535,19.3827991001142,18.204955002803743,202.39642611817382,0.9392325075843396,0.0617720269227805,True,0.0,2pct_UNFILTERED_early75pct
call,2014-09-09,2014-10-16,2014-09-30,early_75%,21,37,3.2595083618164153,0.02,10.764062142320071,19.31867160403017,14.418334476975897,155.1998482989245,0.7463419210443027,0.04702159832722469,True,0.0,2pct_UNFILTERED_early75pct
put,2014-09-03,2014-10-10,2014-10-06,early_75%,33,37,3.2788037109374955,0.02,10.751564967058812,21.14465576601762,17.388614944312245,186.95482326094285,0.8223645320468232,0.056689241178626275,True,0.0,2pct_UNFILTERED_early75pct
call,2014-10-01,2014-11-07,2014-10-20,early_75%,19,37,3.1930895996093795,0.02,11.029608418928392,19.767496297728542,17.581151033424117,193.91321145270624,0.8893969559232621,0.058693547191822334,True,0.0,2pct_UNFILTERED_early75pct
put,2014-10-07,2014-11-13,2014-10-23,early_75%,16,37,3.175181274414058,0.02,11.243625276996202,23.39528743149914,17.86635757258643,200.8826296109853,0.7636733519474259,0.0607445432390924,True,0.0,2pct_UNFILTERED_early75pct
put,2014-10-24,2014-11-28,2014-10-31,early_75%,7,35,3.2272625732422,0.02,11.05576291889814,22.983735332458615,20.865013463166648,230.67864214838826,0.9078164694013067,0.06960978817593368,True,0.0,2pct_UNFILTERED_early75pct
put,2014-11-03,2014-12-10,2014-11-10,early_75%,7,37,3.314996032714845,0.02,10.741212900967929,23.043831251553463,17.569824109416604,188.72122139180297,0.7624523855264806,0.05696059436450202,True,0.0,2pct_UNFILTERED_early75pct
put,2014-11-11,2014-12-18,2014-11-24,early_75%,13,37,3.3545913696289062,0.02,10.585061710788196,22.069419621240005,18.223937959497867,192.90150791486045,0.8257551975657222,0.05815103990674502,True,0.0,2pct_UNFILTERED_early75pct
call,2014-10-21,2014-11-26,2014-11-26,early_75%,36,36,3.1884884643554585,0.02,11.05671730003623,19.573694524696016,19.573694524696016,216.42080687683085,1.0,0.06540367417648747,True,0.0,2pct_UNFILTERED_early75pct
call,2014-11-28,2015-01-02,2014-12-15,early_75%,17,35,3.404209899902355,0.02,10.398271109582726,19.96071328550909,15.930675590700794,165.6514837509188,0.7981015188603511,0.049711857439914124,True,0.0,2pct_UNFILTERED_early75pct
put,2014-11-25,2014-12-31,2014-12-22,early_75%,27,36,3.402731323242193,0.02,10.435688539544314,21.716835484719653,19.778084682387206,206.3979316541251,0.9107259064656733,0.062086622925404386,True,0.0,2pct_UNFILTERED_early75pct
call,2014-12-16,2015-01-22,2015-01-06,early_75%,21,37,3.251578369140617,0.02,10.885396740270739,20.568127913172198,15.403766027916227,167.67610450817244,0.7489143442195038,0.05057218143857658,True,0.0,2pct_UNFILTERED_early75pct
put,2014-12-23,2015-01-29,2015-01-22,early_75%,30,37,3.432084655761713,0.02,10.448610907490725,23.90281255013036,21.49493702646185,224.59223347051554,0.8992639247528477,0.06731774656275451,True,0.0,2pct_UNFILTERED_early75pct
call,2015-01-07,2015-02-13,2015-01-26,early_75%,19,37,3.3422146606445438,0.02,10.619174446516327,21.03286250759968,16.437668366981214,174.55446788295666,0.7815231217834419,0.05248488667946438,True,0.0,2pct_UNFILTERED_early75pct
put,2015-01-23,2015-02-27,2015-02-10,early_75%,18,35,3.3861575317382915,0.02,10.658510591631437,24.420941076676694,19.062515651175893,203.17802497119828,0.7805807151871643,0.06067100702248882,True,0.0,2pct_UNFILTERED_early75pct
put,2015-02-11,2015-03-20,2015-02-19,early_75%,8,37,3.4185375976562398,0.02,10.586483111017502,25.062816169066505,18.636375211619974,197.29367142840007,0.7435866379063063,0.058828623697506785,True,0.0,2pct_UNFILTERED_early75pct
