opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
call,2011-03-11,2011-04-15,2011-03-21,early_25%,10,35,1.9912623596191423,0.02,15.084452187861178,12.544248125974523,4.955992865182222,74.75843741822236,0.39508090205264546,0.026562011278066098,True,0.0,2pct_UNFILTERED_early25pct
put,2011-02-28,2011-04-06,2011-03-24,early_25%,24,37,2.0264181518554665,0.02,15.041998071350523,15.268485542088062,10.03501963774292,150.94674603689361,0.6572373933276534,0.053556286035146804,True,0.0,2pct_UNFILTERED_early25pct
put,2011-03-25,2011-04-29,2011-03-30,early_25%,5,35,2.006944274902338,0.02,15.198943190555076,14.856283623831793,6.438339622130469,97.85595815826083,0.4333748456311355,0.03464487692450779,True,0.0,2pct_UNFILTERED_early25pct
put,2011-03-31,2011-05-06,2011-04-04,early_25%,4,36,2.026661529541016,0.02,15.058586686927343,15.024773431876593,3.5035057404126437,52.75784490015136,0.23318193490888842,0.018671285349389975,True,0.0,2pct_UNFILTERED_early25pct
call,2011-03-22,2011-04-28,2011-04-11,early_25%,20,37,1.9762208557128957,0.02,15.236740022842369,12.473607168102511,7.839924141273463,119.45488593938947,0.6285210072449375,0.04234398364431015,True,0.0,2pct_UNFILTERED_early25pct
put,2011-04-05,2011-05-12,2011-04-15,early_25%,10,37,2.036597442626956,0.02,14.988286049691181,15.021404139787444,3.980341355227182,59.658494807560466,0.26497798196404193,0.021100383689942208,True,0.0,2pct_UNFILTERED_early25pct
call,2011-04-12,2011-05-19,2011-04-18,early_25%,6,37,2.00954223632813,0.02,15.018084790772152,12.480910170976614,4.821320586863189,72.40700137700672,0.3862955922938052,0.02558091911425672,True,0.0,2pct_UNFILTERED_early25pct
put,2011-04-18,2011-05-25,2011-04-19,early_25%,1,37,1.9956330871581969,0.02,15.314984681447926,14.630871761844386,4.370739987308891,66.93781595222757,0.2987340780818866,0.023634252915818388,True,0.0,2pct_UNFILTERED_early25pct
put,2011-04-20,2011-05-27,2011-04-26,early_25%,6,37,2.0344573974609403,0.02,14.98084356176179,14.270401088244567,6.331498723777674,94.85119189240775,0.4436805023646694,0.03346894351398039,True,0.0,2pct_UNFILTERED_early25pct
put,2011-04-27,2011-06-03,2011-04-29,early_25%,2,37,2.0737399291992205,0.02,14.69489622069515,14.650430791549486,4.108918898027456,60.38013678576654,0.28046403252507235,0.02132027268824825,True,0.0,2pct_UNFILTERED_early25pct
call,2011-04-19,2011-05-26,2011-05-13,early_25%,24,37,2.007096710205076,0.02,15.035741956128762,12.31587155402753,4.435200178731398,66.68652541118146,0.3601206913595166,0.02354217703178989,True,0.0,2pct_UNFILTERED_early25pct
put,2011-05-02,2011-06-08,2011-05-19,early_25%,17,37,2.0821467590332077,0.02,14.647291671777468,14.939908275374453,4.068652965864969,59.594746702266654,0.2723345345146031,0.02105113365701787,True,0.0,2pct_UNFILTERED_early25pct
call,2011-05-16,2011-06-22,2011-05-23,early_25%,7,37,2.035832824707029,0.02,14.862415966221088,12.745167530582957,5.415832497653153,80.49235538349926,0.424932232915532,0.028379197202574032,True,0.0,2pct_UNFILTERED_early25pct
put,2011-05-20,2011-06-24,2011-05-27,early_25%,7,35,2.0422515869140625,0.02,15.007957303556683,14.972913105782052,5.427082042594625,81.44941557815933,0.36245999721315836,0.028676447277024397,True,0.0,2pct_UNFILTERED_early25pct
call,2011-05-24,2011-06-30,2011-06-02,early_25%,9,37,2.0168782043457014,0.02,15.01305893476838,12.59372426952496,3.826861516267371,57.45289747891913,0.30387051791564446,0.020237868838206392,True,0.0,2pct_UNFILTERED_early25pct
call,2011-06-03,2011-07-08,2011-06-06,early_25%,3,35,1.9934925842285196,0.02,15.172834540881057,12.418816072391081,3.3413628924183136,50.69794630770283,0.2690564763131223,0.01787489961722693,True,0.0,2pct_UNFILTERED_early25pct
call,2011-06-07,2011-07-14,2011-06-10,early_25%,3,37,1.971177062988275,0.02,15.316483600067222,12.327913561976178,2.600039075214326,39.82345585505417,0.21090666008835457,0.01407025267308403,True,0.0,2pct_UNFILTERED_early25pct
call,2011-06-13,2011-07-20,2011-06-24,early_25%,11,37,1.9519171142578102,0.02,15.454739734071326,12.29742200280572,3.0091834681512815,46.50614731234817,0.2447003499973182,0.016453129715778135,True,0.0,2pct_UNFILTERED_early25pct
put,2011-05-31,2011-07-07,2011-06-30,early_25%,30,37,2.061970825195317,0.02,14.837872426246133,14.60375279398962,11.465777776686974,170.12774791816932,0.785125435799343,0.05984434736382383,True,0.0,2pct_UNFILTERED_early25pct
put,2011-07-01,2011-08-05,2011-07-07,early_25%,6,35,2.057138671874995,0.02,14.90151144963628,14.56660428466941,6.750556016102969,100.59348776536946,0.46342688276413035,0.03531599623027101,True,0.0,2pct_UNFILTERED_early25pct
call,2011-06-27,2011-08-03,2011-07-18,early_25%,21,37,1.9652809143066463,0.02,15.359412087028128,12.415075451249683,4.4188864460946045,67.87149789135023,0.3559290850423149,0.024000945411641432,True,0.0,2pct_UNFILTERED_early25pct
put,2011-07-08,2011-08-12,2011-07-21,early_25%,13,35,2.064512939453124,0.02,14.836703302012536,14.647053854822628,3.4865611896764825,51.729073915541825,0.23803839490414053,0.018177706540958564,True,0.0,2pct_UNFILTERED_early25pct
call,2011-07-19,2011-08-25,2011-07-27,early_25%,8,37,2.038860321044922,0.02,14.88692847287844,12.825525388619779,2.469760425258613,36.76714679597081,0.19256602364610007,0.012926587852775945,True,0.0,2pct_UNFILTERED_early25pct
call,2011-07-28,2011-09-02,2011-08-01,early_25%,4,36,2.0003036499023494,0.02,15.184271356123281,12.65647861454803,3.579610507188333,54.353777290377735,0.282828313957228,0.019104105574301696,True,0.0,2pct_UNFILTERED_early25pct
call,2011-08-02,2011-09-08,2011-08-08,early_25%,6,37,1.9276463317871162,0.02,15.73897280231335,12.169203849133165,1.6956833046524125,26.68831341326114,0.1393421727234193,0.009389403214396238,True,0.0,2pct_UNFILTERED_early25pct
call,2011-08-09,2011-09-15,2011-08-19,early_25%,10,37,1.8046051025390568,0.02,16.55969195241815,10.80135352201802,2.9774881508574325,49.30628657017422,0.2756588000557496,0.017549822881430185,True,0.0,2pct_UNFILTERED_early25pct
put,2011-07-22,2011-08-26,2011-08-26,expired,35,35,2.0672782897949276,0.02,14.900001075042537,15.18429475332796,-191.5435342261648,-2853.9988658873026,-12.614582194157157,-1.0000000000000002,False,191.5435342261648,2pct_UNFILTERED_early25pct
call,2011-08-22,2011-09-28,2011-09-06,early_25%,15,37,1.7316407775878844,0.02,17.15379874546388,9.722116291919713,2.0404886190289497,35.002131113232124,0.20988111618504804,0.012484484404836125,True,0.0,2pct_UNFILTERED_early25pct
put,2011-08-29,2011-10-05,2011-09-15,early_25%,17,37,1.8642062377929705,0.02,16.474494222803404,16.475713267362877,8.97784932947188,147.9055269115839,0.5449141523515288,0.052827997628333935,True,0.0,2pct_UNFILTERED_early25pct
call,2011-09-07,2011-10-14,2011-09-19,early_25%,12,37,1.8477691650390682,0.02,16.107916905865633,11.194339050884123,3.054250397092531,49.1976116060736,0.27283883248572033,0.017595374155099833,True,0.0,2pct_UNFILTERED_early25pct
call,2011-09-20,2011-10-27,2011-09-22,early_25%,2,37,1.8554769897460943,0.02,16.088994092907175,11.28074841186355,1.9578488308686666,31.499818274651194,0.17355664352993358,0.011234768408733537,True,0.0,2pct_UNFILTERED_early25pct
call,2011-09-23,2011-10-28,2011-10-03,early_25%,10,35,1.753105926513669,0.02,16.889089657246945,10.062651798000116,3.6861313992438527,62.255403690222565,0.3663180912189018,0.022306670692585222,True,0.0,2pct_UNFILTERED_early25pct
put,2011-09-16,2011-10-21,2011-10-10,early_25%,24,35,1.8763214111328068,0.02,16.373777702318122,16.308211651850463,10.493339467623354,171.815607797826,0.6434390043271663,0.061248533702267766,True,0.0,2pct_UNFILTERED_early25pct
put,2011-10-11,2011-11-17,2011-10-14,early_25%,3,37,1.8482194519042991,0.02,16.677705924486414,16.40479413215221,9.997697766190921,166.7386632664269,0.6094375635349276,0.0593627056589468,True,0.0,2pct_UNFILTERED_early25pct
put,2011-10-17,2011-11-23,2011-10-18,early_25%,1,37,1.8564028930664023,0.02,16.62974702900185,16.54079977916795,4.891795770904077,81.34932618767589,0.2957411876217117,0.02892850702609215,True,0.0,2pct_UNFILTERED_early25pct
put,2011-10-19,2011-11-25,2011-10-21,early_25%,2,37,1.8702995300292997,0.02,16.52574022272747,16.78784828635474,7.567392104643954,125.05675608486487,0.4507660526569551,0.04445076684902599,True,0.0,2pct_UNFILTERED_early25pct
put,2011-10-24,2011-11-30,2011-10-27,early_25%,3,37,1.937619781494135,0.02,15.901357486868898,16.713745913630145,10.70525774791738,170.2281304387073,0.6405061919235704,0.060465205513380624,True,0.0,2pct_UNFILTERED_early25pct
call,2011-10-04,2011-11-10,2011-11-01,early_25%,28,37,1.734577636718754,0.02,17.04256399800622,9.88973318417708,4.930976809128958,84.03648784226476,0.49859553511698324,0.030146336019493784,True,0.0,2pct_UNFILTERED_early25pct
call,2011-11-02,2011-12-09,2011-11-14,early_25%,12,37,1.9144587707519491,0.02,15.623040184276988,11.648637278572327,2.7281824636566885,42.62250425974824,0.23420614775903284,0.01517366154643235,True,0.0,2pct_UNFILTERED_early25pct
call,2011-11-15,2011-12-22,2011-11-18,early_25%,3,37,1.9467297363281233,0.02,15.440173954623367,11.959134145681077,4.718203776988928,72.84988707007004,0.39452720569179844,0.025822914072807478,True,0.0,2pct_UNFILTERED_early25pct
call,2011-11-21,2011-12-28,2011-11-23,early_25%,2,37,1.8476022338867182,0.02,16.234994079502336,11.22911652839315,2.1949785668039095,35.63546403669599,0.19547206240614226,0.012648905470137013,True,0.0,2pct_UNFILTERED_early25pct
put,2011-10-28,2011-12-02,2011-11-30,early_25%,33,35,1.9856391906738224,0.02,15.44616648559771,16.224589170180224,16.15244759175932,249.49339465220623,0.995553565168017,0.08858455057866908,True,0.0,2pct_UNFILTERED_early25pct
put,2011-12-01,2012-01-06,2011-12-07,early_25%,6,36,1.929590759277346,0.02,15.999972157646082,16.310989752422916,3.6959514996878777,59.13512109101633,0.22659271790290117,0.0209226806794832,True,0.0,2pct_UNFILTERED_early25pct
put,2011-12-08,2012-01-13,2011-12-09,early_25%,1,36,1.9138409423828193,0.02,16.174597424200655,16.638322170563992,8.38388693698222,135.60599605570215,0.5038901669914011,0.0479776239377813,True,0.0,2pct_UNFILTERED_early25pct
call,2011-11-25,2011-12-30,2011-12-13,early_25%,18,35,1.796338958740236,0.02,16.60441000218132,10.874568257138527,3.889060370221533,64.57555291039341,0.3576289447324577,0.02304500986784221,True,0.0,2pct_UNFILTERED_early25pct
call,2011-12-14,2012-01-20,2011-12-19,early_25%,5,37,1.8797178649902406,0.02,16.097074654916007,11.82787484275551,3.198287132357777,51.483066737420366,0.27040251734796683,0.018157239170428954,True,0.0,2pct_UNFILTERED_early25pct
put,2011-12-12,2012-01-18,2011-12-20,early_25%,8,37,1.9178556823730446,0.02,16.109272427941296,15.987460056761757,7.4094051505678635,119.36012609948911,0.4634510500268065,0.04214724053206811,True,0.0,2pct_UNFILTERED_early25pct
put,2011-12-21,2012-01-27,2011-12-23,early_25%,2,37,1.9293977355956997,0.02,15.98405954397242,15.275499555000623,6.706312351477852,107.19409594649967,0.43902409393102027,0.0377471069468101,True,0.0,2pct_UNFILTERED_early25pct
put,2011-12-27,2012-02-02,2012-01-04,early_25%,8,37,1.9654463195800815,0.02,15.708499476401723,15.66469317915453,5.584971055167809,87.73151489582231,0.3565324255823852,0.03087667484228903,True,0.0,2pct_UNFILTERED_early25pct
call,2011-12-20,2012-01-26,2012-01-09,early_25%,20,37,1.9256677246093687,0.02,15.7189751388417,12.184991083202318,3.0014974446895515,47.180463712371946,0.2463274223341272,0.01663969288785415,True,0.0,2pct_UNFILTERED_early25pct
put,2012-01-05,2012-02-10,2012-01-10,early_25%,5,36,1.989530792236323,0.02,15.516973799100805,15.698884431859964,5.693556773823927,88.34677128311878,0.36267269808478797,0.03106917568950271,True,0.0,2pct_UNFILTERED_early25pct
put,2012-01-11,2012-02-17,2012-01-18,early_25%,7,37,2.007555847167964,0.02,15.390619045145533,15.808041236226932,6.890613649185948,106.050809661901,0.4358929450028814,0.037257124477081106,True,0.0,2pct_UNFILTERED_early25pct
put,2012-01-19,2012-02-24,2012-01-20,early_25%,1,36,2.0426724243164074,0.02,15.107508807840993,15.729937419615064,3.830081224568165,57.86298583490997,0.24348992131348815,0.020314712912247613,True,0.0,2pct_UNFILTERED_early25pct
call,2012-01-10,2012-02-16,2012-01-24,early_25%,14,37,2.0064677429199236,0.02,15.138778366962603,12.678726774981513,3.0082205843332517,45.54078470515583,0.23726519529305323,0.016003893342888566,True,0.0,2pct_UNFILTERED_early25pct
put,2012-01-23,2012-02-29,2012-01-25,early_25%,2,37,2.045002441406254,0.02,15.079831862479141,15.498020122384522,3.3876085962595646,51.084568047483216,0.21858331383675786,0.01792364409390559,True,0.0,2pct_UNFILTERED_early25pct
call,2012-01-25,2012-03-02,2012-01-30,early_25%,5,37,2.059763793945308,0.02,14.76357888425928,12.90015995113161,2.6849902153942846,39.64006484843784,0.20813619564141572,0.013906374503989067,True,0.0,2pct_UNFILTERED_early25pct
put,2012-01-26,2012-03-02,2012-02-01,early_25%,6,36,2.0491987609863287,0.02,15.049625304445257,15.432281163319278,3.8358397038778946,57.72795027127656,0.2485594749916322,0.020243223337059905,True,0.0,2pct_UNFILTERED_early25pct
put,2012-02-02,2012-03-09,2012-02-03,early_25%,1,36,2.061629486083987,0.02,14.95303090684882,15.355553713266627,6.916947127025885,103.42932417145721,0.4504524718668986,0.03625093844411767,True,0.0,2pct_UNFILTERED_early25pct
put,2012-02-06,2012-03-14,2012-02-16,early_25%,10,37,2.08913208007813,0.02,14.760735793335874,15.566447868491002,6.323488014814869,93.33933587900825,0.40622549654469514,0.032705425269387925,True,0.0,2pct_UNFILTERED_early25pct
put,2012-02-17,2012-03-23,2012-02-23,early_25%,6,35,2.1195872497558526,0.02,14.545083956310062,15.649995190138918,5.031209324663029,73.17936202899381,0.3214831227445489,0.025629065656743028,True,0.0,2pct_UNFILTERED_early25pct
call,2012-01-31,2012-03-08,2012-02-29,early_25%,29,37,2.040496673583988,0.02,14.916101320407867,12.847512423312454,6.280298931063536,93.67757517819292,0.48883384768460075,0.03284638153370036,True,0.0,2pct_UNFILTERED_early25pct
put,2012-02-24,2012-03-30,2012-03-01,early_25%,6,35,2.1276669311523477,0.02,14.50273659159749,15.560535372805967,4.983505551711525,72.27446831923598,0.32026568702904923,0.02527053723251628,True,0.0,2pct_UNFILTERED_early25pct
call,2012-03-01,2012-04-05,2012-03-06,early_25%,5,35,2.140097503662105,0.02,14.252357415912856,13.260300774910366,3.548962479021423,50.58108170667745,0.267638158384489,0.017678566423203902,True,0.0,2pct_UNFILTERED_early25pct
put,2012-03-02,2012-04-05,2012-03-09,early_25%,7,34,2.1335723876953097,0.02,14.468307121871666,15.516998106985296,4.204217098312881,60.82790418541489,0.27094268294202256,0.021250566033651247,True,0.0,2pct_UNFILTERED_early25pct
put,2012-03-12,2012-04-18,2012-03-13,early_25%,1,37,2.137766723632808,0.02,14.42449753719665,15.211476336377766,9.072392745567276,130.86470681491593,0.5964176352738975,0.045689742850696165,True,0.0,2pct_UNFILTERED_early25pct
put,2012-03-14,2012-04-20,2012-03-16,early_25%,2,37,2.173971557617193,0.02,14.184395293480177,15.343063744497359,5.68730835920231,80.67102992283972,0.3706761865759704,0.028147454488165254,True,0.0,2pct_UNFILTERED_early25pct
put,2012-03-19,2012-04-25,2012-03-26,early_25%,7,37,2.198168640136714,0.02,14.02667393803721,15.406692885631468,7.259458285319084,101.82605433495348,0.471188615182261,0.03551417351327323,True,0.0,2pct_UNFILTERED_early25pct
call,2012-03-07,2012-04-13,2012-03-29,early_25%,22,37,2.108399658203126,0.02,14.461270506194644,13.255073182953009,3.886592696427792,56.20506833044274,0.29321548382141216,0.019670495271929055,True,0.0,2pct_UNFILTERED_early25pct
put,2012-03-27,2012-05-03,2012-04-02,early_25%,6,37,2.2031626892089804,0.02,14.02333065549109,15.65769786577213,4.33503810862894,60.791672801458326,0.27686305776185477,0.02118180580602839,True,0.0,2pct_UNFILTERED_early25pct
call,2012-03-30,2012-05-04,2012-04-04,early_25%,5,35,2.1975451660156295,0.02,13.91138218433012,13.362487989212413,2.965528679601576,41.25460284052939,0.22192938036656484,0.014368426433617205,True,0.0,2pct_UNFILTERED_early25pct
call,2012-04-05,2012-05-11,2012-04-10,early_25%,5,36,2.1816253662109375,0.02,14.029134194393832,13.477460719073274,5.452238028009987,76.4901789547293,0.4045449021635055,0.026637203538082507,True,0.0,2pct_UNFILTERED_early25pct
call,2012-04-11,2012-05-18,2012-04-19,early_25%,8,37,2.1380838012695307,0.02,14.288358138565037,13.488105267638401,3.990042433075045,57.01115527184766,0.2958193425913002,0.019918315486923428,True,0.0,2pct_UNFILTERED_early25pct
put,2012-04-03,2012-05-10,2012-04-26,early_25%,23,37,2.204566802978519,0.02,14.02840626963738,15.694423054624963,9.430790269581884,132.29895734543769,0.6009007299444971,0.04605726854426847,True,0.0,2pct_UNFILTERED_early25pct
call,2012-04-20,2012-05-25,2012-05-03,early_25%,13,35,2.152909851074213,0.02,14.221741837726304,13.359779481047577,2.8844472382624726,41.0218639671115,0.21590530310432154,0.014284306525656388,True,0.0,2pct_UNFILTERED_early25pct
call,2012-05-04,2012-06-08,2012-05-09,early_25%,5,35,2.1380838012695307,0.02,14.365735814781145,13.416763658329806,3.338782178261063,47.964062715997954,0.24885153106115707,0.016661286719965352,True,0.0,2pct_UNFILTERED_early25pct
call,2012-05-10,2012-06-15,2012-05-15,early_25%,5,36,2.122789459228514,0.02,14.43349696866083,13.315270851375402,3.185971995709048,45.98471714230484,0.23927203819364687,0.016012832465848427,True,0.0,2pct_UNFILTERED_early25pct
call,2012-05-16,2012-06-22,2012-05-21,early_25%,5,37,2.073004913330081,0.02,14.757320538926695,13.12120005079458,3.3515856569704674,49.4604238535824,0.25543286010394345,0.017260263104469712,True,0.0,2pct_UNFILTERED_early25pct
call,2012-05-22,2012-06-28,2012-05-31,early_25%,9,37,2.063172607421876,0.02,14.810729261113003,13.059131100836774,2.6841406545569377,39.75408053338945,0.2055374614000888,0.013888888708268968,True,0.0,2pct_UNFILTERED_early25pct
put,2012-04-27,2012-06-01,2012-06-01,expired,35,35,2.1909889221191463,0.02,14.152020254190116,15.680256055570235,-203.4186361563444,-2878.784658964316,-12.972915457211696,-1.0,False,203.4186361563444,2pct_UNFILTERED_early25pct
put,2012-06-04,2012-07-11,2012-06-06,early_25%,2,37,1.9991859436035213,0.02,15.428433287861836,16.74352780232053,12.506150709064409,192.95031190274622,0.7469244747412878,0.06827430689155689,True,0.0,2pct_UNFILTERED_early25pct
put,2012-06-07,2012-07-13,2012-06-14,early_25%,7,36,2.060831909179683,0.02,14.911299797484217,16.31644184095375,6.463656859154563,96.38152521491891,0.3961437746145725,0.03406106122696641,True,0.0,2pct_UNFILTERED_early25pct
put,2012-06-15,2012-07-20,2012-06-18,early_25%,3,35,2.104295959472651,0.02,14.600098831428188,16.445972359869568,6.517238348715759,95.15232399922392,0.39628172820104673,0.03359684816785343,True,0.0,2pct_UNFILTERED_early25pct
