entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,instrument,or_minutes,target
2013-12-02 14:45:00+00:00,2013-12-02 14:50:00+00:00,short,target,3494.1899999999996,3486.9389999999994,7.251000000000204,1.0,0.12924212522410336,0.8707578747758966,0.008707578747758966,NAS100,15,1R
2013-12-03 14:46:00+00:00,2013-12-03 15:07:00+00:00,short,stop,3476.0035,3485.728,9.724500000000262,-1.0,0.3107471666923665,-1.3107471666923665,-0.013107471666923665,NAS100,15,1R
2013-12-04 15:00:00+00:00,2013-12-04 15:18:00+00:00,long,target,3474.3965,3486.9429999999998,12.546499999999924,1.0,0.24951047523213796,0.750489524767862,0.00750489524767862,NAS100,15,1R
2013-12-05 14:45:00+00:00,2013-12-05 19:56:00+00:00,short,target,3479.001,3469.0525000000007,9.948499999999513,1.0,0.12309043926220636,0.8769095607377937,0.008769095607377937,NAS100,15,1R
2013-12-06 14:47:00+00:00,2013-12-06 15:33:00+00:00,short,target,3499.7545,3489.808,9.946500000000015,1.0,0.09253931609108718,0.9074606839089128,0.009074606839089129,NAS100,15,1R
2013-12-09 14:45:00+00:00,2013-12-09 15:00:00+00:00,long,target,3516.3105,3522.192,5.88149999999996,1.0,0.15103850505823446,0.8489614949417655,0.008489614949417655,NAS100,15,1R
2013-12-10 14:51:00+00:00,2013-12-10 15:15:00+00:00,short,stop,3508.0964999999997,3516.5105,8.414000000000215,-1.0,0.37062071280008557,-1.3706207128000856,-0.013706207128000856,NAS100,15,1R
2013-12-11 14:46:00+00:00,2013-12-11 14:49:00+00:00,short,target,3511.9175,3504.612,7.305499999999938,1.0,0.4145233882006742,0.5854766117993258,0.0058547661179932575,NAS100,15,1R
2013-12-12 14:45:00+00:00,2013-12-12 14:48:00+00:00,long,stop,3479.1465,3471.3895,7.756999999999607,-1.0,0.39520425776719803,-1.395204257767198,-0.01395204257767198,NAS100,15,1R
2013-12-13 14:45:00+00:00,2013-12-13 14:59:00+00:00,short,target,3468.734,3459.2015,9.5324999999998,1.0,0.30644138368739166,0.6935586163126084,0.006935586163126084,NAS100,15,1R
2013-12-16 14:45:00+00:00,2013-12-16 18:06:00+00:00,long,stop,3485.7075,3471.1549999999997,14.552500000000236,-1.0,0.20602241968733556,-1.2060224196873355,-0.012060224196873356,NAS100,15,1R
2013-12-17 14:51:00+00:00,2013-12-17 18:24:00+00:00,short,stop,3464.9155,3475.951,11.035499999999956,-1.0,0.28093472361922994,-1.2809347236192299,-0.012809347236192299,NAS100,15,1R
2013-12-18 14:45:00+00:00,2013-12-18 14:55:00+00:00,short,target,3466.633,3459.307,7.326000000000022,1.0,0.1891426092001086,0.8108573907998914,0.008108573907998915,NAS100,15,1R
2013-12-19 14:50:00+00:00,2013-12-19 15:12:00+00:00,short,target,3495.2934999999998,3487.785,7.508499999999913,1.0,0.13243576912832278,0.8675642308716772,0.008675642308716772,NAS100,15,1R
2013-12-20 14:45:00+00:00,2013-12-20 16:30:00+00:00,long,target,3517.0945,3532.0215000000003,14.927000000000135,1.0,0.19330858226703118,0.8066914177329688,0.008066914177329689,NAS100,15,1R
2013-12-23 14:57:00+00:00,2013-12-23 16:07:00+00:00,short,stop,3556.1185,3564.0694999999996,7.950999999999567,-1.0,0.11101595365363451,-1.1110159536536346,-0.011110159536536346,NAS100,15,1R
2013-12-26 14:49:00+00:00,2013-12-26 16:17:00+00:00,short,stop,3575.8729999999996,3582.152,6.279000000000451,-1.0,0.1491209038063279,-1.149120903806328,-0.011491209038063279,NAS100,15,1R
2013-12-27 14:45:00+00:00,2013-12-27 15:40:00+00:00,short,target,3584.3500000000004,3578.1685000000007,6.181499999999687,1.0,0.14386835719486293,0.8561316428051371,0.008561316428051371,NAS100,15,1R
2013-12-30 14:48:00+00:00,2013-12-30 16:17:00+00:00,short,stop,3560.306,3571.1425,10.836499999999887,-1.0,0.2666609984773709,-1.266660998477371,-0.01266660998477371,NAS100,15,1R
2013-12-31 14:57:00+00:00,2013-12-31 15:59:00+00:00,long,target,3580.5245,3586.3815,5.856999999999971,1.0,0.16483238133857003,0.83516761866143,0.0083516761866143,NAS100,15,1R
2014-01-02 14:48:00+00:00,2014-01-02 20:59:00+00:00,short,time,3561.3835,3563.1255,15.217000000000098,-0.11447722941448235,0.09068312561608668,-0.20516035503056904,-0.0020516035503056903,NAS100,15,1R
2014-01-03 15:12:00+00:00,2014-01-03 16:18:00+00:00,short,target,3557.4120000000003,3547.3195000000005,10.092499999999745,1.0,0.2919981986623804,0.7080018013376196,0.007080018013376196,NAS100,15,1R
2014-01-06 14:46:00+00:00,2014-01-06 20:59:00+00:00,short,time,3522.436,3526.2245,19.673499999999876,-0.19256868376240535,0.07018438305334632,-0.26275306681575167,-0.0026275306681575166,NAS100,15,1R
2014-01-07 14:45:00+00:00,2014-01-07 15:25:00+00:00,long,target,3545.6890000000003,3556.3025000000007,10.613500000000386,1.0,0.10517142460074051,0.8948285753992595,0.008948285753992596,NAS100,15,1R
2014-01-08 14:49:00+00:00,2014-01-08 15:01:00+00:00,short,stop,3553.1440000000002,3561.3725,8.228499999999713,-1.0,0.3751581503311791,-1.3751581503311792,-0.013751581503311792,NAS100,15,1R
2014-01-09 14:45:00+00:00,2014-01-09 15:15:00+00:00,short,target,3571.0795,3562.8129999999996,8.266500000000178,1.0,0.10684130919977994,0.89315869080022,0.008931586908002201,NAS100,15,1R
2014-01-10 14:45:00+00:00,2014-01-10 15:05:00+00:00,short,target,3558.6945,3548.1735,10.521000000000186,1.0,0.1011589399771867,0.8988410600228133,0.008988410600228133,NAS100,15,1R
2014-01-13 15:02:00+00:00,2014-01-13 17:30:00+00:00,long,stop,3567.4685,3558.444,9.024499999999989,-1.0,0.10674886115574282,-1.1067488611557428,-0.011067488611557428,NAS100,15,1R
2014-01-14 15:00:00+00:00,2014-01-14 15:12:00+00:00,long,target,3532.8965,3541.3914999999997,8.49499999999989,1.0,0.3529406330194278,0.6470593669805722,0.006470593669805722,NAS100,15,1R
2014-01-15 15:00:00+00:00,2014-01-15 20:59:00+00:00,long,time,3603.5195000000003,3607.2235,12.857000000000426,0.2880920899120791,0.0958098376370817,0.19228225227499737,0.0019228225227499738,NAS100,15,1R
2014-01-16 15:06:00+00:00,2014-01-16 20:59:00+00:00,long,time,3610.8100000000004,3610.8545,11.405500000000302,0.0039016264082692535,0.2650072640392722,-0.261105637631003,-0.0026110563763100296,NAS100,15,1R
2014-01-17 14:47:00+00:00,2014-01-17 16:20:00+00:00,short,stop,3596.8360000000002,3605.9764999999998,9.14049999999952,-1.0,0.10472692522291455,-1.1047269252229146,-0.011047269252229146,NAS100,15,1R
2014-01-21 14:45:00+00:00,2014-01-21 14:51:00+00:00,short,stop,3609.772,3617.7960000000003,8.024000000000342,-1.0,0.38388539631105045,-1.3838853963110505,-0.013838853963110504,NAS100,15,1R
2014-01-23 15:06:00+00:00,2014-01-23 20:59:00+00:00,short,time,3597.5225,3613.3695,17.92099999999982,-0.8842698510127733,0.17272572889347865,-1.056995579906252,-0.01056995579906252,NAS100,15,1R
2014-01-24 14:45:00+00:00,2014-01-24 16:22:00+00:00,short,target,3580.8455,3560.488,20.357500000000073,1.0,0.14876574689917668,0.8512342531008233,0.008512342531008233,NAS100,15,1R
2014-01-28 14:45:00+00:00,2014-01-28 20:59:00+00:00,long,time,3499.3605,3505.4094999999998,15.384999999999764,0.3931751706207391,0.056571317354567004,0.3366038532661721,0.003366038532661721,NAS100,15,1R
2014-01-29 14:46:00+00:00,2014-01-29 20:11:00+00:00,long,stop,3487.553,3466.7920000000004,20.760999999999513,-1.0,0.04130701579885459,-1.0413070157988547,-0.010413070157988548,NAS100,15,1R
2014-01-30 14:54:00+00:00,2014-01-30 15:37:00+00:00,short,stop,3511.983,3520.7015,8.718499999999949,-1.0,0.09798887480644665,-1.0979888748064466,-0.010979888748064466,NAS100,15,1R
2014-01-31 14:45:00+00:00,2014-01-31 16:16:00+00:00,long,target,3502.976,3517.9145000000003,14.938500000000204,1.0,0.05825212437660998,0.94174787562339,0.0094174787562339,NAS100,15,1R
2014-02-03 14:45:00+00:00,2014-02-03 15:00:00+00:00,short,target,3517.777,3502.1459999999997,15.631000000000313,1.0,0.05519017305354633,0.9448098269464537,0.009448098269464536,NAS100,15,1R
2014-02-04 14:46:00+00:00,2014-02-04 14:56:00+00:00,short,stop,3450.6710000000003,3463.688,13.016999999999825,-1.0,0.06536895482830234,-1.0653689548283023,-0.010653689548283022,NAS100,15,1R
2014-02-05 14:45:00+00:00,2014-02-05 15:11:00+00:00,short,target,3453.3109999999997,3441.0549999999994,12.256000000000313,1.0,0.06972324453328804,0.930276755466712,0.00930276755466712,NAS100,15,1R
2014-02-07 15:13:00+00:00,2014-02-07 16:30:00+00:00,short,stop,3515.633,3530.788,15.1550000000002,-1.0,0.09516158066644545,-1.0951615806664454,-0.010951615806664454,NAS100,15,1R
2014-02-10 14:45:00+00:00,2014-02-10 20:59:00+00:00,long,time,3573.14,3581.34,15.753999999999905,0.520502729465553,0.20056416783039346,0.31993856163515955,0.0031993856163515955,NAS100,15,1R
2014-02-11 14:45:00+00:00,2014-02-11 15:35:00+00:00,long,target,3593.971,3602.3545,8.383499999999913,1.0,0.36411799188883304,0.6358820081111669,0.006358820081111669,NAS100,15,1R
2014-02-12 14:46:00+00:00,2014-02-12 15:19:00+00:00,long,stop,3635.401,3628.31,7.0909999999998945,-1.0,0.43425740163588294,-1.434257401635883,-0.01434257401635883,NAS100,15,1R
2014-02-13 14:46:00+00:00,2014-02-13 15:16:00+00:00,long,target,3617.4025,3633.0960000000005,15.693500000000313,1.0,0.19683879233440205,0.803161207665598,0.008031612076655979,NAS100,15,1R
2014-02-14 14:56:00+00:00,2014-02-14 15:16:00+00:00,short,stop,3644.617,3655.3975,10.780499999999847,-1.0,0.28565326237187916,-1.2856532623718793,-0.012856532623718792,NAS100,15,1R
2014-02-18 14:46:00+00:00,2014-02-18 14:57:00+00:00,long,stop,3674.7960000000003,3665.3500000000004,9.445999999999913,-1.0,0.329512710141862,-1.329512710141862,-0.01329512710141862,NAS100,15,1R
2014-02-19 14:50:00+00:00,2014-02-19 15:35:00+00:00,short,stop,3669.37,3679.5964999999997,10.22649999999976,-1.0,0.30599931061458696,-1.3059993106145869,-0.013059993106145869,NAS100,15,1R
2014-02-20 14:45:00+00:00,2014-02-20 17:29:00+00:00,short,stop,3651.2110000000002,3666.2380000000003,15.027000000000044,-1.0,0.20143971418114004,-1.2014397141811402,-0.012014397141811402,NAS100,15,1R
2014-02-21 14:48:00+00:00,2014-02-21 17:36:00+00:00,long,stop,3682.95,3675.1549999999997,7.795000000000073,-1.0,0.3751755291853718,-1.3751755291853718,-0.013751755291853717,NAS100,15,1R
2014-02-24 14:45:00+00:00,2014-02-24 14:51:00+00:00,long,target,3681.2605000000003,3691.9005000000006,10.640000000000327,1.0,0.2714376144266834,0.7285623855733165,0.0072856238557331655,NAS100,15,1R
2014-02-25 14:48:00+00:00,2014-02-25 15:04:00+00:00,short,target,3681.156,3669.531,11.625,1.0,0.2665007879569893,0.7334992120430107,0.007334992120430107,NAS100,15,1R
2014-02-26 14:45:00+00:00,2014-02-26 14:51:00+00:00,short,target,3690.4004999999997,3682.9145,7.485999999999876,1.0,0.41387177631579636,0.5861282236842036,0.005861282236842036,NAS100,15,1R
2014-02-27 14:47:00+00:00,2014-02-27 14:51:00+00:00,long,stop,3685.4845,3677.67,7.814499999999953,-1.0,0.11620562511996999,-1.11620562511997,-0.0111620562511997,NAS100,15,1R
2014-02-28 14:55:00+00:00,2014-02-28 19:35:00+00:00,long,stop,3715.7349999999997,3698.817,16.917999999999665,-1.0,0.056283114138788205,-1.0562831141387883,-0.010562831141387882,NAS100,15,1R
2014-03-03 14:46:00+00:00,2014-03-03 15:25:00+00:00,long,stop,3677.7675,3654.739,23.028499999999894,-1.0,0.13910047821178168,-1.1391004782117817,-0.011391004782117818,NAS100,15,1R
2014-03-04 14:50:00+00:00,2014-03-04 17:19:00+00:00,long,target,3713.6045,3721.2595,7.6550000000002,1.0,0.1584189493794864,0.8415810506205136,0.008415810506205136,NAS100,15,1R
2014-03-05 14:53:00+00:00,2014-03-05 14:58:00+00:00,long,stop,3724.5375,3718.19,6.3474999999998545,-1.0,0.45801753643167653,-1.4580175364316765,-0.014580175364316765,NAS100,15,1R
2014-03-06 14:53:00+00:00,2014-03-06 15:00:00+00:00,long,stop,3737.9275,3733.7039999999997,4.223500000000058,-1.0,0.7040163282822207,-1.7040163282822207,-0.017040163282822207,NAS100,15,1R
2014-03-07 14:45:00+00:00,2014-03-07 14:51:00+00:00,short,target,3719.1189999999997,3699.3184999999994,19.800500000000284,1.0,0.05312961617130804,0.9468703838286919,0.00946870383828692,NAS100,15,1R
2014-03-10 13:48:00+00:00,2014-03-10 14:12:00+00:00,long,stop,3707.8959999999997,3696.592,11.303999999999633,-1.0,0.09760753361642215,-1.0976075336164222,-0.010976075336164222,NAS100,15,1R
2014-03-11 13:45:00+00:00,2014-03-11 14:29:00+00:00,short,stop,3708.5635,3718.4125,9.848999999999705,-1.0,0.3104388691745447,-1.3104388691745448,-0.013104388691745447,NAS100,15,1R
2014-03-12 13:45:00+00:00,2014-03-12 14:05:00+00:00,short,stop,3668.6485000000002,3682.7754999999997,14.126999999999498,-1.0,0.08997893377929109,-1.0899789337792911,-0.010899789337792912,NAS100,15,1R
2014-03-13 13:45:00+00:00,2014-03-13 14:45:00+00:00,short,target,3709.656,3697.8655,11.790500000000065,1.0,0.09344549934269063,0.9065545006573094,0.009065545006573094,NAS100,15,1R
2014-03-14 13:45:00+00:00,2014-03-14 13:55:00+00:00,long,stop,3657.2775,3640.7155000000002,16.561999999999898,-1.0,0.06825626207583668,-1.0682562620758367,-0.010682562620758366,NAS100,15,1R
2014-03-17 13:45:00+00:00,2014-03-17 19:59:00+00:00,long,time,3671.4565,3660.1485000000002,22.123000000000047,-0.511142250146884,0.1371781529403785,-0.6483204030872625,-0.006483204030872625,NAS100,15,1R
2014-03-18 13:49:00+00:00,2014-03-18 14:52:00+00:00,long,target,3679.496,3696.0685000000003,16.57250000000022,1.0,0.11824900045255536,0.8817509995474446,0.008817509995474447,NAS100,15,1R
2014-03-19 13:58:00+00:00,2014-03-19 14:41:00+00:00,long,stop,3706.4215,3695.3175,11.103999999999814,-1.0,0.2710743022784627,-1.2710743022784627,-0.012710743022784628,NAS100,15,1R
2014-03-20 13:45:00+00:00,2014-03-20 14:07:00+00:00,short,stop,3672.3205,3683.1355000000003,10.81500000000051,-1.0,0.2969020173370178,-1.2969020173370178,-0.012969020173370179,NAS100,15,1R
2014-03-21 13:48:00+00:00,2014-03-21 14:01:00+00:00,short,target,3701.065,3684.4305000000004,16.63449999999966,1.0,0.05559230965764038,0.9444076903423596,0.009444076903423596,NAS100,15,1R
2014-03-24 13:49:00+00:00,2014-03-24 14:50:00+00:00,short,target,3632.049,3598.1255,33.923499999999876,1.0,0.08794881173817591,0.9120511882618241,0.00912051188261824,NAS100,15,1R
2014-03-25 13:52:00+00:00,2014-03-25 14:35:00+00:00,long,stop,3649.3835,3637.102,12.281500000000051,-1.0,0.24578472682489821,-1.2457847268248983,-0.012457847268248983,NAS100,15,1R
2014-03-26 14:23:00+00:00,2014-03-26 17:25:00+00:00,short,target,3636.6445000000003,3616.8805000000007,19.76399999999967,1.0,0.05978604824428355,0.9402139517557164,0.009402139517557164,NAS100,15,1R
2014-03-27 14:08:00+00:00,2014-03-27 19:59:00+00:00,long,time,3581.7835,3562.7065000000002,37.43399999999974,-0.5096169257893867,0.08168293857188709,-0.5912998643612738,-0.005912998643612738,NAS100,15,1R
2014-03-28 13:45:00+00:00,2014-03-28 18:13:00+00:00,long,stop,3597.1465,3568.8959999999997,28.250500000000102,-1.0,0.11031059370630568,-1.1103105937063056,-0.011103105937063056,NAS100,15,1R
2014-03-31 13:45:00+00:00,2014-03-31 13:56:00+00:00,short,stop,3597.167,3609.723,12.55600000000004,-1.0,0.2444515964479126,-1.2444515964479126,-0.012444515964479127,NAS100,15,1R
2014-04-01 13:45:00+00:00,2014-04-01 14:03:00+00:00,long,target,3628.2465,3644.7665000000006,16.520000000000437,1.0,0.1905955161924889,0.8094044838075111,0.008094044838075111,NAS100,15,1R
2014-04-02 13:45:00+00:00,2014-04-02 13:58:00+00:00,long,stop,3673.8215,3662.6055,11.215999999999894,-1.0,0.2789183356365932,-1.2789183356365932,-0.012789183356365932,NAS100,15,1R
2014-04-03 13:45:00+00:00,2014-04-03 14:26:00+00:00,long,stop,3671.8715,3660.822,11.04950000000008,-1.0,0.2855233089732546,-1.2855233089732545,-0.012855233089732545,NAS100,15,1R
2014-04-04 13:45:00+00:00,2014-04-04 15:06:00+00:00,short,target,3628.613,3592.0035,36.609500000000025,1.0,0.08704636924841905,0.912953630751581,0.00912953630751581,NAS100,15,1R
2014-04-07 13:45:00+00:00,2014-04-07 13:58:00+00:00,short,stop,3509.334,3530.165,20.83100000000013,-1.0,0.14073705006960693,-1.140737050069607,-0.01140737050069607,NAS100,15,1R
2014-04-08 13:50:00+00:00,2014-04-08 14:52:00+00:00,short,stop,3508.6125,3528.7575,20.144999999999982,-1.0,0.14547152829486237,-1.1454715282948624,-0.011454715282948625,NAS100,15,1R
2014-04-09 13:50:00+00:00,2014-04-09 14:18:00+00:00,short,stop,3548.61,3558.5925,9.982500000000073,-1.0,0.31263945404457566,-1.3126394540445756,-0.013126394540445757,NAS100,15,1R
2014-04-10 13:46:00+00:00,2014-04-10 14:04:00+00:00,short,target,3586.165,3569.4695,16.69549999999981,1.0,0.18764030876583723,0.8123596912341627,0.008123596912341628,NAS100,15,1R
2014-04-11 13:45:00+00:00,2014-04-11 18:40:00+00:00,long,stop,3483.4265,3449.6634999999997,33.763000000000375,-1.0,0.08508145684625085,-1.0850814568462508,-0.010850814568462508,NAS100,15,1R
2014-04-14 13:45:00+00:00,2014-04-14 13:58:00+00:00,short,target,3468.841,3457.501,11.33999999999969,1.0,0.27911619356261785,0.7208838064373821,0.007208838064373822,NAS100,15,1R
2014-04-15 13:45:00+00:00,2014-04-15 14:12:00+00:00,long,stop,3500.2565,3480.141,20.115499999999884,-1.0,0.1584628906813163,-1.1584628906813164,-0.011584628906813164,NAS100,15,1R
2014-04-16 13:48:00+00:00,2014-04-16 15:03:00+00:00,short,target,3504.8125,3488.696,16.116500000000087,1.0,0.19853137700493176,0.8014686229950683,0.008014686229950684,NAS100,15,1R
2014-04-17 13:53:00+00:00,2014-04-17 14:26:00+00:00,short,stop,3513.14,3535.2045,22.064499999999953,-1.0,0.14093171837113944,-1.1409317183711394,-0.011409317183711394,NAS100,15,1R
2014-04-21 14:02:00+00:00,2014-04-21 14:30:00+00:00,long,stop,3550.666,3535.2035,15.462500000000091,-1.0,0.20355094648342642,-1.2035509464834264,-0.012035509464834265,NAS100,15,1R
2014-04-23 13:45:00+00:00,2014-04-23 14:04:00+00:00,short,target,3576.1195,3562.2739999999994,13.845500000000357,1.0,0.08034293326351315,0.9196570667364868,0.00919657066736487,NAS100,15,1R
2014-04-24 13:45:00+00:00,2014-04-24 19:59:00+00:00,short,time,3580.327,3590.2595,35.93849999999975,-0.27637491826314287,0.08471073764903991,-0.3610856559121828,-0.003610856559121828,NAS100,15,1R
2014-04-25 13:50:00+00:00,2014-04-25 14:28:00+00:00,short,target,3561.259,3549.5964999999997,11.662500000000364,1.0,0.25825473654875936,0.7417452634512407,0.007417452634512407,NAS100,15,1R
2014-04-28 13:49:00+00:00,2014-04-28 14:00:00+00:00,short,stop,3530.3895,3553.7185,23.328999999999724,-1.0,0.12943724688156527,-1.1294372468815652,-0.011294372468815652,NAS100,15,1R
2014-04-29 13:53:00+00:00,2014-04-29 14:25:00+00:00,long,stop,3565.4115,3546.1319999999996,19.279500000000553,-1.0,0.16358679957985992,-1.1635867995798599,-0.0116358679957986,NAS100,15,1R
2014-04-30 13:45:00+00:00,2014-04-30 13:52:00+00:00,long,stop,3560.7565,3554.1365,6.619999999999891,-1.0,0.4387881839123939,-1.438788183912394,-0.01438788183912394,NAS100,15,1R
2014-05-01 14:34:00+00:00,2014-05-01 19:59:00+00:00,long,time,3596.621,3593.385,17.40400000000045,-0.18593426798435947,0.13351990145943113,-0.31945416944379057,-0.0031945416944379056,NAS100,15,1R
2014-05-02 13:48:00+00:00,2014-05-02 14:47:00+00:00,short,target,3597.3905,3583.047,14.343499999999949,1.0,0.20206970178129535,0.7979302982187046,0.007979302982187046,NAS100,15,1R
2014-05-05 13:45:00+00:00,2014-05-05 14:12:00+00:00,long,target,3569.919,3584.4849999999997,14.565999999999804,1.0,0.21151523856927376,0.7884847614307262,0.007884847614307262,NAS100,15,1R
2014-05-06 14:31:00+00:00,2014-05-06 14:57:00+00:00,long,stop,3599.553,3586.203,13.349999999999909,-1.0,0.19482928426966423,-1.1948292842696642,-0.011948292842696643,NAS100,15,1R
2014-05-07 13:45:00+00:00,2014-05-07 13:59:00+00:00,short,target,3549.7619999999997,3531.1204999999995,18.64150000000018,1.0,0.16137081618968274,0.8386291838103173,0.008386291838103173,NAS100,15,1R
2014-05-08 13:49:00+00:00,2014-05-08 15:50:00+00:00,long,target,3553.712,3583.5874999999996,29.875499999999647,1.0,0.04284856554702064,0.9571514344529793,0.009571514344529793,NAS100,15,1R
2014-05-09 14:12:00+00:00,2014-05-09 19:59:00+00:00,long,time,3539.708,3554.7305,24.447999999999865,0.6144674410994813,0.12442045893324676,0.4900469821662345,0.004900469821662345,NAS100,15,1R
2014-05-12 13:45:00+00:00,2014-05-12 14:19:00+00:00,long,target,3586.4804999999997,3600.718499999999,14.237999999999374,1.0,0.21174483196376825,0.7882551680362317,0.007882551680362318,NAS100,15,1R
2014-05-13 13:45:00+00:00,2014-05-13 15:40:00+00:00,long,stop,3617.4635,3606.0675,11.39599999999973,-1.0,0.26597963517901646,-1.2659796351790165,-0.012659796351790166,NAS100,15,1R
2014-05-14 13:59:00+00:00,2014-05-14 19:02:00+00:00,long,stop,3610.918,3597.5155,13.402500000000146,-1.0,0.0665969580302175,-1.0665969580302175,-0.010665969580302175,NAS100,15,1R
2014-05-15 13:45:00+00:00,2014-05-15 13:55:00+00:00,short,target,3584.9005,3570.6330000000007,14.267499999999472,1.0,0.07376566444717288,0.9262343355528271,0.009262343355528271,NAS100,15,1R
2014-05-16 14:06:00+00:00,2014-05-16 18:43:00+00:00,short,stop,3551.401,3569.7780000000002,18.377000000000407,-1.0,0.16899272106437022,-1.1689927210643702,-0.011689927210643703,NAS100,15,1R
2014-05-19 13:45:00+00:00,2014-05-19 19:59:00+00:00,long,time,3597.8959999999997,3615.3415,25.96900000000005,0.6717817397666538,0.1186994324001692,0.5530823073664846,0.005530823073664846,NAS100,15,1R
2014-05-20 13:48:00+00:00,2014-05-20 14:58:00+00:00,short,stop,3604.6655,3617.298,12.632499999999709,-1.0,0.24888948288146232,-1.2488894828814623,-0.012488894828814623,NAS100,15,1R
2014-05-21 13:46:00+00:00,2014-05-21 18:05:00+00:00,long,target,3618.2299999999996,3631.208499999999,12.978499999999258,1.0,0.0743756250722391,0.9256243749277608,0.009256243749277608,NAS100,15,1R
2014-05-22 13:45:00+00:00,2014-05-22 14:06:00+00:00,long,stop,3642.7619999999997,3634.7145,8.047499999999673,-1.0,0.3796270978564926,-1.3796270978564926,-0.013796270978564926,NAS100,15,1R
2014-05-23 13:48:00+00:00,2014-05-23 14:10:00+00:00,short,stop,3652.182,3660.9295,8.7475000000004,-1.0,0.34481426350384237,-1.3448142635038423,-0.013448142635038423,NAS100,15,1R
2014-05-27 13:45:00+00:00,2014-05-27 14:17:00+00:00,long,target,3698.665,3706.5105,7.845499999999902,1.0,0.403439713848708,0.596560286151292,0.00596560286151292,NAS100,15,1R
2014-05-28 14:01:00+00:00,2014-05-28 15:36:00+00:00,short,stop,3713.8810000000003,3724.915,11.03399999999965,-1.0,0.27041526508973124,-1.2704152650897313,-0.012704152650897313,NAS100,15,1R
2014-05-29 13:50:00+00:00,2014-05-29 15:31:00+00:00,short,stop,3721.6515,3729.0305,7.378999999999905,-1.0,0.1526749020870056,-1.1526749020870055,-0.011526749020870055,NAS100,15,1R
2014-05-30 14:00:00+00:00,2014-05-30 14:16:00+00:00,short,stop,3728.703,3738.1475,9.444500000000062,-1.0,0.3203181963047255,-1.3203181963047255,-0.013203181963047254,NAS100,15,1R
2014-06-02 13:45:00+00:00,2014-06-02 14:06:00+00:00,short,target,3728.964,3716.272,12.692000000000007,1.0,0.2581395004727386,0.7418604995272614,0.007418604995272614,NAS100,15,1R
2014-06-03 13:47:00+00:00,2014-06-03 19:59:00+00:00,long,time,3728.424,3730.335,13.277500000000146,0.14392769723216248,0.23213554057616012,-0.08820784334399764,-0.0008820784334399764,NAS100,15,1R
2014-06-04 13:47:00+00:00,2014-06-04 14:13:00+00:00,long,target,3723.676,3732.6854999999996,9.009499999999662,1.0,0.3501930029413528,0.6498069970586472,0.006498069970586472,NAS100,15,1R
2014-06-05 13:57:00+00:00,2014-06-05 15:19:00+00:00,short,stop,3742.6549999999997,3755.7465,13.091500000000451,-1.0,0.2319462189206657,-1.2319462189206658,-0.012319462189206659,NAS100,15,1R
2014-06-06 13:46:00+00:00,2014-06-06 15:07:00+00:00,short,stop,3784.4930000000004,3792.475,7.981999999999516,-1.0,0.3889195508644686,-1.3889195508644687,-0.013889195508644687,NAS100,15,1R
2014-06-09 13:45:00+00:00,2014-06-09 15:20:00+00:00,short,stop,3788.7005,3799.121,10.420500000000175,-1.0,0.30165007605200783,-1.3016500760520078,-0.013016500760520078,NAS100,15,1R
2014-06-10 14:04:00+00:00,2014-06-10 14:28:00+00:00,short,stop,3790.036,3800.672,10.635999999999967,-1.0,0.2767636761940588,-1.2767636761940588,-0.01276763676194059,NAS100,15,1R
2014-06-11 13:45:00+00:00,2014-06-11 18:11:00+00:00,long,stop,3795.8295,3784.7355,11.094000000000051,-1.0,0.28466017058770376,-1.2846601705877037,-0.012846601705877037,NAS100,15,1R
2014-06-12 14:05:00+00:00,2014-06-12 14:27:00+00:00,long,stop,3795.2830000000004,3783.3455,11.937500000000455,-1.0,0.2695615920418745,-1.2695615920418746,-0.012695615920418747,NAS100,15,1R
2014-06-13 13:56:00+00:00,2014-06-13 14:34:00+00:00,short,stop,3771.645,3783.3375,11.69250000000011,-1.0,0.2604521338464803,-1.2604521338464802,-0.012604521338464804,NAS100,15,1R
2014-06-16 13:45:00+00:00,2014-06-16 15:30:00+00:00,long,stop,3780.803,3765.4534999999996,15.349500000000262,-1.0,0.201927665722007,-1.201927665722007,-0.01201927665722007,NAS100,15,1R
2014-06-17 13:45:00+00:00,2014-06-17 19:59:00+00:00,long,time,3780.8025,3780.134,11.295500000000175,-0.05918286043112362,0.28750286286573856,-0.3466857232968622,-0.003466857232968622,NAS100,15,1R
2014-06-18 13:46:00+00:00,2014-06-18 17:30:00+00:00,short,target,3779.0640000000003,3772.0830000000005,6.980999999999767,1.0,0.4386305744162874,0.5613694255837126,0.0056136942558371265,NAS100,15,1R
2014-06-19 13:48:00+00:00,2014-06-19 13:51:00+00:00,short,target,3805.1575000000003,3800.3995000000004,4.757999999999811,1.0,0.6431719236023796,0.3568280763976204,0.003568280763976204,NAS100,15,1R
2014-06-20 13:50:00+00:00,2014-06-20 14:23:00+00:00,long,stop,3803.3785,3797.8945,5.483999999999924,-1.0,0.560684527261131,-1.560684527261131,-0.01560684527261131,NAS100,15,1R
2014-06-23 14:11:00+00:00,2014-06-23 14:21:00+00:00,short,stop,3795.7200000000003,3805.1545,9.434499999999844,-1.0,0.3257188192273094,-1.3257188192273093,-0.013257188192273093,NAS100,15,1R
