opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
put,1997-07-24,1997-08-29,1997-08-06,early_75%,13,36,0.5714774322509797,0.01,42.135333853396325,4.763221604967777,3.61625580952769,152.3721458337332,0.7592037720344851,0.06903290700545492,True,0.0,1pct_UNFILTERED_early75pct
call,1997-08-01,1997-09-05,1997-08-14,early_75%,13,35,0.5766017532348613,0.01,41.01158705312654,3.7037833750443365,2.741548039310671,112.43523607451797,0.7402020479337167,0.05081044043735108,True,0.0,1pct_UNFILTERED_early75pct
put,1997-08-07,1997-09-12,1997-09-08,early_75%,32,36,0.5788798904418968,0.01,41.707660125704734,4.7968176390488715,4.205371623782342,175.39621038699696,0.8767003334769667,0.07921037551970714,True,0.0,1pct_UNFILTERED_early75pct
call,1997-08-15,1997-09-19,1997-09-10,early_75%,26,35,0.5452854919433605,0.01,43.24522555616996,3.416908090754964,2.719105129037702,117.58831461617406,0.7957794171855871,0.0531993313133354,True,0.0,1pct_UNFILTERED_early75pct
put,1997-09-09,1997-10-16,1997-09-22,early_75%,13,37,0.568440971374514,0.01,42.66034880957994,4.794120774631352,3.7921360265552253,161.77384562622044,0.7909971827622188,0.07285567240456993,True,0.0,1pct_UNFILTERED_early75pct
put,1997-09-23,1997-10-30,1997-10-07,early_75%,14,37,0.5798604202270496,0.01,41.83391017938742,4.85939980057726,4.318513509329334,180.6603062577545,0.8886927782349431,0.08128715327562402,True,0.0,1pct_UNFILTERED_early75pct
call,1997-09-11,1997-10-17,1997-10-13,early_75%,32,36,0.5538264083862288,0.01,42.67157742644129,3.3865361417482616,2.9218077883261375,124.67814726473796,0.8627717721086499,0.056192820699927586,True,0.0,1pct_UNFILTERED_early75pct
call,1997-10-14,1997-11-20,1997-10-27,early_75%,13,37,0.5912895584106508,0.01,40.37863102375294,3.864052820581629,3.4442399814534044,139.07369536836467,0.8913542700834424,0.062322374476561145,True,0.0,1pct_UNFILTERED_early75pct
put,1997-10-08,1997-11-14,1997-11-14,early_75%,37,37,0.5943376922607442,0.01,40.86599657393874,4.955281897002267,4.955281897002267,202.50253302579532,1.0,0.09095850747599427,True,0.0,1pct_UNFILTERED_early75pct
call,1997-10-28,1997-12-04,1997-11-24,early_75%,27,37,0.5621440505981496,0.01,41.591487010807896,3.157289041444697,2.4161336160588127,100.49058990868642,0.76525575718378,0.045538351824894914,True,0.0,1pct_UNFILTERED_early75pct
put,1997-11-17,1997-12-24,1997-12-01,early_75%,14,37,0.5777645492553702,0.01,42.37887210227664,4.9390107281251705,4.484379963385866,190.0429649263416,0.9079510473321283,0.08487125052134004,True,0.0,1pct_UNFILTERED_early75pct
call,1997-11-25,1997-12-31,1997-12-17,early_75%,22,36,0.580622024536126,0.01,41.01026551187282,3.4032931979771615,2.4767458357373258,101.57200432901307,0.7277497681391206,0.04531275631853134,True,0.0,1pct_UNFILTERED_early75pct
put,1997-12-02,1998-01-08,1997-12-30,early_75%,28,37,0.5943376922607442,0.01,41.23227188291559,5.035750412832216,4.80251743647715,198.01870466326866,0.9536845639210523,0.08828478575598539,True,0.0,1pct_UNFILTERED_early75pct
call,1997-12-18,1998-01-23,1998-01-08,early_75%,21,36,0.584431953430169,0.01,40.91377688306713,3.514900770604115,2.7771954731413713,113.62555594877011,0.7901205907056226,0.05056038048805891,True,0.0,1pct_UNFILTERED_early75pct
put,1997-12-31,1998-02-06,1998-01-20,early_75%,20,37,0.5940250396728501,0.01,41.387369196600204,5.01165006647672,4.230233454724083,175.07823377847518,0.8440799733844973,0.07777472040499109,True,0.0,1pct_UNFILTERED_early75pct
put,1998-01-21,1998-02-27,1998-02-02,early_75%,12,37,0.5932602691650359,0.01,41.46905487625753,4.981421320123733,4.045911853636172,167.78014068293922,0.8122002925734609,0.07444918974452339,True,0.0,1pct_UNFILTERED_early75pct
call,1998-01-09,1998-02-13,1998-02-13,early_75%,35,35,0.5649548721313522,0.01,42.34122612297365,3.3447647121981756,3.3447647121981756,141.62143900732585,1.0,0.06292980706215626,True,0.0,1pct_UNFILTERED_early75pct
put,1998-02-03,1998-03-12,1998-02-18,early_75%,15,37,0.6162103271484369,0.01,39.96477356764302,5.135304940790494,4.4361813932554535,177.29098488644533,0.8638593899299343,0.07853632356478586,True,0.0,1pct_UNFILTERED_early75pct
put,1998-02-19,1998-03-27,1998-03-03,early_75%,12,36,0.6296935272216828,0.01,39.22207227810762,5.220908936326224,4.185067795241506,164.14703155374283,0.8015975467647968,0.0724706593092218,True,0.0,1pct_UNFILTERED_early75pct
put,1998-03-04,1998-04-09,1998-03-12,early_75%,8,36,0.641455001831055,0.01,38.553323767939986,5.309900199011211,4.00887781482427,154.55556434103187,0.754981763229898,0.06813694117010852,True,0.0,1pct_UNFILTERED_early75pct
put,1998-03-13,1998-04-17,1998-03-24,early_75%,11,35,0.6554164886474609,0.01,37.754858280525305,5.389969358265151,4.076641226935657,153.91301178350255,0.7563384791203693,0.06777269164190879,True,0.0,1pct_UNFILTERED_early75pct
call,1998-02-17,1998-03-26,1998-03-26,early_75%,37,37,0.6273026657104452,0.01,38.608505596146635,4.0680684777880085,4.0680684777880085,157.06204459018605,1.0,0.06934735843551099,True,0.0,1pct_UNFILTERED_early75pct
put,1998-03-25,1998-05-01,1998-04-14,early_75%,20,37,0.6760959625244141,0.01,36.689579409948344,5.677168507701305,4.8411345635009715,177.6191910018145,0.8527375146490332,0.07816800890567586,True,0.0,1pct_UNFILTERED_early75pct
call,1998-03-27,1998-05-01,1998-04-20,early_75%,24,35,0.6728354644775436,0.01,36.14533763225637,4.265480437922017,3.4079685876312995,123.1821752400572,0.7989647677980056,0.05407923161430524,True,0.0,1pct_UNFILTERED_early75pct
call,1998-04-21,1998-05-28,1998-05-07,early_75%,16,37,0.6922076416015557,0.01,35.321501170467045,4.527018771199151,3.396765815881816,119.97886774147202,0.7503317276906398,0.052505320189139386,True,0.0,1pct_UNFILTERED_early75pct
put,1998-04-15,1998-05-22,1998-05-12,early_75%,27,37,0.6881795501709007,0.01,36.20153275632712,5.740777177861828,5.105425160934782,184.82421619855717,0.8893264801537403,0.08093934027846875,True,0.0,1pct_UNFILTERED_early75pct
call,1998-05-08,1998-06-12,1998-05-26,early_75%,18,35,0.6820419311523409,0.01,35.86002078086241,4.45758755385886,3.509879622491157,125.86435620085841,0.7873944325451806,0.05505986697773021,True,0.0,1pct_UNFILTERED_early75pct
put,1998-05-13,1998-06-19,1998-06-05,early_75%,23,37,0.6887553405761722,0.01,36.26283430917122,5.733724269371493,4.384979689899665,159.01179194391253,0.7647698919397685,0.0694465316183566,True,0.0,1pct_UNFILTERED_early75pct
call,1998-05-27,1998-07-02,1998-06-15,early_75%,19,36,0.6728354644775436,0.01,36.35291703460963,4.292089216476458,3.1462276009071903,114.37455094777799,0.7330294041487913,0.049946893423271306,True,0.0,1pct_UNFILTERED_early75pct
put,1998-06-08,1998-07-15,1998-06-24,early_75%,16,37,0.6866455078125,0.01,36.47785864085084,5.719913590399556,4.385581410624417,159.97661875470072,0.7667216193589507,0.06967363077059567,True,0.0,1pct_UNFILTERED_early75pct
put,1998-06-25,1998-07-31,1998-07-06,early_75%,11,36,0.6971035766601545,0.01,35.97864908022136,5.790753076800442,4.6978959039272485,169.0239481428078,0.8112754665275714,0.07349694877054842,True,0.0,1pct_UNFILTERED_early75pct
put,1998-07-07,1998-08-13,1998-07-16,early_75%,9,37,0.7128819274902298,0.01,35.20345953984095,5.8767105295162905,4.568179930661062,160.81573735974013,0.7773362168711527,0.06983758471228713,True,0.0,1pct_UNFILTERED_early75pct
call,1998-06-16,1998-07-23,1998-07-21,early_75%,35,37,0.6701503753662053,0.01,36.40846617102244,4.143498830818205,4.048416108194202,147.3966209214109,0.9770525523220125,0.06439187256316632,True,0.0,1pct_UNFILTERED_early75pct
call,1998-07-22,1998-08-28,1998-08-04,early_75%,13,37,0.7173070526122984,0.01,34.378415212843976,4.672481868123457,3.6644377468628644,125.97756238327,0.7842593829763883,0.05464561334083256,True,0.0,1pct_UNFILTERED_early75pct
put,1998-07-17,1998-08-21,1998-08-21,expired,35,35,0.7300061798095641,0.01,34.361956141452374,5.8921337513992675,-67.10848422955713,-2305.9787918153907,-11.389504559977134,-1.0,False,67.10848422955713,1pct_UNFILTERED_early75pct
call,1998-08-05,1998-09-11,1998-08-27,early_75%,22,37,0.6678574371337902,0.01,36.25340066902416,3.836937350665026,3.0373619468367563,110.11469963552018,0.7916110348557852,0.048251303278656836,True,0.0,1pct_UNFILTERED_early75pct
call,1998-08-28,1998-10-02,1998-09-17,early_75%,20,35,0.6364945602417009,0.01,37.35519341034999,3.126284098351617,2.4535509150411725,91.6528689735042,0.7848138038173965,0.04053903384390395,True,0.0,1pct_UNFILTERED_early75pct
put,1998-08-24,1998-09-30,1998-09-23,early_75%,30,37,0.6726676940917997,0.01,36.876438012805224,5.75134180057304,5.166152730574416,190.5093109337119,0.8982517314585063,0.08398141623015547,True,0.0,1pct_UNFILTERED_early75pct
call,1998-09-18,1998-10-23,1998-10-06,early_75%,18,35,0.6308260345459047,0.01,37.79680934437501,3.1574497435600755,2.384431524881525,90.12390374066439,0.7551763982134012,0.03979016117972216,True,0.0,1pct_UNFILTERED_early75pct
put,1998-09-24,1998-10-30,1998-10-15,early_75%,21,36,0.6449215698242199,0.01,38.55638719111132,5.523078528964204,4.561294700081835,175.8670445491192,0.8258609172694958,0.07735061865824992,True,0.0,1pct_UNFILTERED_early75pct
put,1998-10-16,1998-11-20,1998-10-29,early_75%,13,35,0.6549623870849643,0.01,38.02722272081489,5.609059023310092,4.796102843041454,182.38247100427085,0.8550637144501136,0.08008563549416596,True,0.0,1pct_UNFILTERED_early75pct
put,1998-10-30,1998-12-04,1998-11-06,early_75%,7,35,0.6796778106689487,0.01,36.69539979394422,5.779542171749999,4.277147593846314,156.95164093389704,0.7400495518058011,0.0687774355703814,True,0.0,1pct_UNFILTERED_early75pct
call,1998-10-07,1998-11-13,1998-11-11,early_75%,35,37,0.6001247406005916,0.01,39.56904858515406,2.6456239030124005,2.140726305915714,84.70650320629626,0.8091574556301097,0.037316434492312,True,0.0,1pct_UNFILTERED_early75pct
put,1998-11-09,1998-12-16,1998-11-20,early_75%,11,37,0.7001452636718781,0.01,35.62474420563897,5.9601323967540285,5.268364669671287,187.68414373906526,0.8839341677276351,0.08224829466192526,True,0.0,1pct_UNFILTERED_early75pct
call,1998-11-12,1998-12-18,1998-12-10,early_75%,28,36,0.6928079223632864,0.01,35.06545261792906,4.040603616360558,3.100528922229727,108.72145001296515,0.7673430053063278,0.047524830749504414,True,0.0,1pct_UNFILTERED_early75pct
put,1998-11-23,1998-12-30,1998-12-21,early_75%,28,37,0.7376048278808582,0.01,33.921313216597056,6.177522458112378,5.816556460607745,197.3052335422965,0.9415678372758307,0.08606542880348003,True,0.0,1pct_UNFILTERED_early75pct
put,1998-12-22,1999-01-28,1999-01-06,early_75%,15,37,0.7481918334960938,0.01,33.54559641741178,6.287825614130405,5.860220278205317,196.58458436980817,0.9319947208834568,0.08551151577683476,True,0.0,1pct_UNFILTERED_early75pct
call,1998-12-11,1999-01-15,1999-01-12,early_75%,32,35,0.7237024688720766,0.01,33.70022460715837,4.344368662753969,3.6182709844853056,121.93654486671883,0.8328646266847026,0.053189625462044,True,0.0,1pct_UNFILTERED_early75pct
put,1999-01-07,1999-02-12,1999-02-03,early_75%,27,36,0.7861636352538994,0.01,31.92036014013759,6.63410109802437,5.7372362382529545,183.13464693408253,0.8648098896113444,0.07970347200523421,True,0.0,1pct_UNFILTERED_early75pct
call,1999-01-13,1999-02-19,1999-02-05,early_75%,23,37,0.7648528289794854,0.01,31.91180774343855,4.374533142276638,3.3262246903363843,106.14584282949313,0.7603610676053347,0.046126613599309564,True,0.0,1pct_UNFILTERED_early75pct
put,1999-02-04,1999-03-12,1999-02-22,early_75%,18,36,0.7780265808105469,0.01,32.463221311740064,6.633702141158432,5.730070041576882,186.01653189148192,0.8637816289677802,0.08051361672940731,True,0.0,1pct_UNFILTERED_early75pct
call,1999-02-08,1999-03-17,1999-02-26,early_75%,18,37,0.7706647491455101,0.01,31.778805528153324,4.396418021363485,3.3152956052757157,105.35613430839834,0.7540901682155159,0.04562120558332064,True,0.0,1pct_UNFILTERED_early75pct
put,1999-02-23,1999-04-01,1999-03-11,early_75%,16,37,0.7904258728027287,0.01,32.016738213397886,6.709223000153436,5.6036547432010435,179.41074695133318,0.8352166477508485,0.07746984809803999,True,0.0,1pct_UNFILTERED_early75pct
put,1999-03-12,1999-04-16,1999-03-29,early_75%,17,35,0.8020490264892572,0.01,31.559119053290345,6.771393309508822,5.475126075415651,172.79015564581687,0.808567133107913,0.07455895986271172,True,0.0,1pct_UNFILTERED_early75pct
call,1999-03-01,1999-04-07,1999-03-30,early_75%,29,37,0.7681465911865217,0.01,31.9788897796922,4.514558893940973,3.3813068484252886,108.1304390171107,0.7489783449194491,0.04676766474619081,True,0.0,1pct_UNFILTERED_early75pct
put,1999-03-30,1999-05-06,1999-04-09,early_75%,10,37,0.8107917785644503,0.01,31.316541037091564,6.812742800994006,5.312286861033605,166.3624494843612,0.7797574363527302,0.07153011797411829,True,0.0,1pct_UNFILTERED_early75pct
call,1999-03-31,1999-05-07,1999-05-04,early_75%,34,37,0.797780151367192,0.01,31.115155430510516,5.029904206173522,4.821608243007686,150.02508990621487,0.9585884830748505,0.06450475046102261,True,0.0,1pct_UNFILTERED_early75pct
put,1999-04-12,1999-05-19,1999-05-11,early_75%,29,37,0.8471076202392567,0.01,29.945968153141852,7.0971007736892275,5.8346634577478405,174.72464609001736,0.8221192912151444,0.07517572762011746,True,0.0,1pct_UNFILTERED_early75pct
call,1999-05-05,1999-06-11,1999-05-24,early_75%,19,37,0.8377859497070261,0.01,29.666516366441236,5.153201690556175,4.200174919263026,124.60455798423257,0.8150612321191157,0.053420081528846294,True,0.0,1pct_UNFILTERED_early75pct
put,1999-05-12,1999-06-18,1999-06-15,early_75%,34,37,0.8498263549804648,0.01,30.03206949307476,7.20799460311129,6.695994572882927,201.0945743380715,0.928967756162392,0.08609483111504769,True,0.0,1pct_UNFILTERED_early75pct
call,1999-05-25,1999-07-01,1999-06-21,early_75%,27,37,0.8016641235351614,0.01,30.908416544799174,4.673432404893579,3.854139348176343,119.12534439513517,0.8246913647752026,0.05105295023191975,True,0.0,1pct_UNFILTERED_early75pct
put,1999-06-16,1999-07-23,1999-06-30,early_75%,14,37,0.828464431762697,0.01,30.898776031143868,6.9531137219568215,5.968915863352846,184.43219441048132,0.8584522132154928,0.07864875485461578,True,0.0,1pct_UNFILTERED_early75pct
put,1999-07-01,1999-08-06,1999-07-15,early_75%,14,36,0.860378341674803,0.01,29.739887895816874,7.126371095972581,5.873834078098457,174.68716700127698,0.8242391532792915,0.07443575178394204,True,0.0,1pct_UNFILTERED_early75pct
call,1999-06-22,1999-07-29,1999-07-21,early_75%,29,37,0.8333030700683537,0.01,30.09575127379449,5.3500161593250635,4.003908328861867,120.5006291885009,0.7483918196925565,0.05134513202434023,True,0.0,1pct_UNFILTERED_early75pct
call,1999-07-22,1999-08-27,1999-08-06,early_75%,15,36,0.8478138732910168,0.01,29.551386679619295,5.379784978833965,4.328047316681687,127.89979982294923,0.8045019147995325,0.054508312031150016,True,0.0,1pct_UNFILTERED_early75pct
put,1999-07-16,1999-08-20,1999-08-20,early_75%,35,35,0.8839472198486362,0.01,28.948011034882008,7.2049133754947094,7.2049133754947094,208.56791189918982,1.0,0.08874159822398321,True,0.0,1pct_UNFILTERED_early75pct
call,1999-08-09,1999-09-15,1999-08-31,early_75%,22,37,0.8109020233154354,0.01,30.551726540194974,4.816865548764277,3.6323900837421244,110.9757885258053,0.7540982921298232,0.047623327324552475,True,0.0,1pct_UNFILTERED_early75pct
call,1999-09-01,1999-10-08,1999-09-21,early_75%,20,37,0.8333030700683537,0.01,30.209529185880672,5.274828149670293,4.11636815360319,124.3535438761053,0.7803795757517686,0.05273644097598576,True,0.0,1pct_UNFILTERED_early75pct
put,1999-08-23,1999-09-29,1999-09-28,early_75%,36,37,0.8506388854980429,0.01,30.307788051354862,7.143056448572513,6.130171647799758,185.79194301993985,0.8582000845065179,0.07867179395409525,True,0.0,1pct_UNFILTERED_early75pct
put,1999-09-29,1999-11-05,1999-10-06,early_75%,7,37,0.7926757812499972,0.01,32.686314821656374,6.728320474086652,6.021032749777567,196.80537201073292,0.8948790077652927,0.08300378229334938,True,0.0,1pct_UNFILTERED_early75pct
call,1999-09-22,1999-10-29,1999-10-12,early_75%,20,37,0.8164085388183651,0.01,30.878746897340065,5.021709738501478,3.6417374204217774,112.45228807177617,0.725198709216615,0.04753038501198876,True,0.0,1pct_UNFILTERED_early75pct
put,1999-10-07,1999-11-12,1999-10-28,early_75%,21,36,0.8243201446533135,0.01,31.46225798047254,6.939565625247407,6.571160821175344,206.74355698699244,0.9469124115302348,0.08704394839668095,True,0.0,1pct_UNFILTERED_early75pct
put,1999-10-29,1999-12-03,1999-11-12,early_75%,14,35,0.8563552856445256,0.01,30.31265390388286,7.166828978044329,5.40454701746708,163.82616324774196,0.7541057605844897,0.0688751954085297,True,0.0,1pct_UNFILTERED_early75pct
call,1999-10-13,1999-11-19,1999-11-19,early_75%,37,37,0.8012702941894503,0.01,31.57929792714647,4.877116508688434,4.877116508688434,154.0159152532765,1.0,0.06481225452719003,True,0.0,1pct_UNFILTERED_early75pct
put,1999-11-15,1999-12-22,1999-12-03,early_75%,18,37,0.8755960845947328,0.01,29.666013109325565,7.357520531697478,7.027428970463348,208.47579996261996,0.9551354889446739,0.08762152148447484,True,0.0,1pct_UNFILTERED_early75pct
call,1999-11-22,1999-12-29,1999-12-14,early_75%,22,37,0.8905394744872979,0.01,28.710273694167356,5.8201984333083265,4.5445028752216565,130.47392135154425,0.7808157964536036,0.05459928128888746,True,0.0,1pct_UNFILTERED_early75pct
put,1999-12-06,2000-01-12,1999-12-23,early_75%,17,37,0.8924925994872979,0.01,29.227908559371265,7.434666783740818,6.291320508078917,183.88214052782777,0.8462141870080402,0.07689729013736844,True,0.0,1pct_UNFILTERED_early75pct
call,1999-12-15,2000-01-21,2000-01-06,early_75%,22,37,0.8844836425781182,0.01,28.87367549901255,5.657704844920411,4.862604257531452,140.40125741208,0.8594658772094105,0.058733730254288706,True,0.0,1pct_UNFILTERED_early75pct
put,1999-12-27,2000-02-02,2000-01-14,early_75%,18,37,0.9166143798828159,0.01,28.50433853582469,7.710782045439449,6.301829987785021,179.62949536703618,0.81727507672354,0.07506588146345902,True,0.0,1pct_UNFILTERED_early75pct
call,2000-01-07,2000-02-11,2000-01-24,early_75%,17,35,0.9132850646972628,0.01,27.951459128346368,5.901726007571664,5.297371674161082,148.06926783797326,0.8975970194761292,0.0620106674452972,True,0.0,1pct_UNFILTERED_early75pct
call,2000-01-25,2000-03-02,2000-02-11,early_75%,17,37,0.8893959045410185,0.01,28.78598474113106,5.623830024450601,4.374361132329013,125.92029280741976,0.7778259857269334,0.05250340523534634,True,0.0,1pct_UNFILTERED_early75pct
put,2000-01-18,2000-02-24,2000-02-24,expired,37,37,0.9136776733398477,0.01,28.7133774318626,7.6417524862032735,-34.90075659952416,-1002.1185968997066,-4.5671142401609295,-0.41684483207490114,False,34.90075659952416,1pct_UNFILTERED_early75pct
call,2000-02-14,2000-03-22,2000-02-24,early_75%,10,37,0.874122467041019,0.01,29.303675744246974,5.434327352982815,4.352018549090092,127.53014039548422,0.8008384969119202,0.05308769219245477,True,0.0,1pct_UNFILTERED_early75pct
