entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,cell
2020-05-08 09:02:00+00:00,2020-05-08 11:59:00+00:00,long,stop,1719.8000000000002,1717.4815,2.3185000000000855,-1.0,0.3683416001725118,-1.3683416001725117,-0.013683416001725117,XAUUSD in-regime 2018-2025
2020-05-08 13:35:00+00:00,2020-05-08 16:09:00+00:00,long,stop,1713.75,1709.6850000000002,4.064999999999827,-1.0,0.1535055350553571,-1.1535055350553571,-0.011535055350553571,XAUUSD in-regime 2018-2025
2020-05-12 07:17:00+00:00,2020-05-12 07:41:00+00:00,long,target,1700.975,1705.5999999999995,2.3199999999999363,1.9935344827584793,0.4383620689655293,1.55517241379295,0.015551724137929499,XAUUSD in-regime 2018-2025
2020-05-15 07:06:00+00:00,2020-05-15 07:43:00+00:00,long,target,1735.5700000000002,1737.8280000000002,1.1515000000001692,1.9609205384278823,0.8458532349108614,1.1150673035170209,0.011150673035170209,XAUUSD in-regime 2018-2025
2020-05-15 07:48:00+00:00,2020-05-15 08:02:00+00:00,long,stop,1737.37,1736.3265,1.0434999999999945,-1.0,0.6459032103497879,-1.645903210349788,-0.01645903210349788,XAUUSD in-regime 2018-2025
2020-05-15 09:14:00+00:00,2020-05-15 09:59:00+00:00,long,stop,1736.395,1734.5674999999999,1.8275000000001,-1.0,0.407113543091633,-1.407113543091633,-0.01407113543091633,XAUUSD in-regime 2018-2025
2020-05-15 14:19:00+00:00,2020-05-15 15:23:00+00:00,long,target,1739.6865,1745.9594999999997,3.106499999999869,2.0193143408981,0.2565588282633297,1.7627555126347703,0.017627555126347703,XAUUSD in-regime 2018-2025
2020-05-20 07:02:00+00:00,2020-05-20 09:06:00+00:00,long,stop,1750.4885,1746.8965,3.591999999999871,-1.0,0.20796213808464004,-1.20796213808464,-0.0120796213808464,XAUUSD in-regime 2018-2025
2020-05-20 09:23:00+00:00,2020-05-20 12:41:00+00:00,long,stop,1749.2015000000001,1746.9635,2.2380000000000564,-1.0,0.23994638069704485,-1.2399463806970448,-0.012399463806970448,XAUUSD in-regime 2018-2025
2020-05-20 13:48:00+00:00,2020-05-20 14:32:00+00:00,long,stop,1748.6685,1745.6100000000001,3.058499999999867,-1.0,0.23769821808076888,-1.237698218080769,-0.01237698218080769,XAUUSD in-regime 2018-2025
2020-05-20 15:31:00+00:00,2020-05-21 00:20:00+00:00,long,stop,1748.7914999999998,1745.8435000000002,2.947999999999638,-1.0,0.1685888738127751,-1.1685888738127752,-0.011685888738127752,XAUUSD in-regime 2018-2025
2020-05-21 07:20:00+00:00,2020-05-21 07:57:00+00:00,long,stop,1737.895,1736.0535000000002,1.841499999999769,-1.0,0.43279934835737177,-1.4327993483573718,-0.014327993483573718,XAUUSD in-regime 2018-2025
2020-05-22 07:12:00+00:00,2020-05-22 11:49:00+00:00,long,stop,1735.3365,1730.6085,4.727999999999838,-1.0,0.15862944162437093,-1.158629441624371,-0.01158629441624371,XAUUSD in-regime 2018-2025
2020-05-22 13:42:00+00:00,2020-05-22 15:27:00+00:00,long,stop,1736.7765,1732.6450000000002,4.131499999999733,-1.0,0.19532857315746155,-1.1953285731574614,-0.011953285731574614,XAUUSD in-regime 2018-2025
2020-05-25 08:32:00+00:00,2020-05-25 13:06:00+00:00,long,stop,1728.525,1726.9265,1.5985000000000582,-1.0,0.20894588676883818,-1.2089458867688383,-0.012089458867688384,XAUUSD in-regime 2018-2025
2020-05-25 14:24:00+00:00,2020-05-25 14:54:00+00:00,long,target,1728.3314999999998,1732.5394999999999,2.096499999999878,2.0071547817793123,0.4469353684712876,1.5602194133080247,0.015602194133080248,XAUUSD in-regime 2018-2025
2020-05-25 14:59:00+00:00,2020-05-25 22:02:00+00:00,long,stop,1731.8315,1726.5200000000002,5.311499999999796,-1.0,0.17264426244940886,-1.172644262449409,-0.011726442624494089,XAUUSD in-regime 2018-2025
2020-05-26 13:34:00+00:00,2020-05-26 13:42:00+00:00,long,stop,1727.1950000000002,1723.9585,3.2365000000002055,-1.0,0.2277151243627231,-1.2277151243627231,-0.012277151243627231,XAUUSD in-regime 2018-2025
2020-05-27 07:52:00+00:00,2020-05-27 08:40:00+00:00,long,stop,1708.52,1707.4985,1.02150000000006,-1.0,0.7312775330396047,-1.7312775330396049,-0.01731277533039605,XAUUSD in-regime 2018-2025
2020-05-27 09:35:00+00:00,2020-05-27 10:06:00+00:00,long,target,1705.9215,1708.0475,1.0480000000000018,2.0286259541984473,0.5314885496183196,1.4971374045801276,0.014971374045801275,XAUUSD in-regime 2018-2025
2020-05-28 07:24:00+00:00,2020-05-28 13:20:00+00:00,long,target,1720.8764999999999,1726.7174999999995,2.927999999999656,1.9948770491804484,0.17998633879783535,1.814890710382613,0.01814890710382613,XAUUSD in-regime 2018-2025
2020-05-28 14:31:00+00:00,2020-05-28 16:41:00+00:00,long,stop,1722.57,1720.28,2.2899999999999636,-1.0,0.18078602620087622,-1.1807860262008762,-0.011807860262008764,XAUUSD in-regime 2018-2025
2020-06-02 07:47:00+00:00,2020-06-02 07:53:00+00:00,long,stop,1737.3964999999998,1735.7500000000002,1.6464999999996053,-1.0,0.3929547525054085,-1.3929547525054085,-0.013929547525054084,XAUUSD in-regime 2018-2025
2020-06-02 07:57:00+00:00,2020-06-02 08:22:00+00:00,long,target,1735.9915,1737.9214999999995,0.9800000000000182,1.9693877551013732,0.7520408163265168,1.2173469387748566,0.012173469387748565,XAUUSD in-regime 2018-2025
2020-06-02 14:02:00+00:00,2020-06-02 14:05:00+00:00,long,stop,1744.2465,1743.115,1.13149999999996,-1.0,0.3623508616880376,-1.3623508616880375,-0.013623508616880376,XAUUSD in-regime 2018-2025
2020-06-02 14:07:00+00:00,2020-06-02 14:16:00+00:00,long,target,1742.6965,1744.898,1.1030000000000655,1.9959202175881827,0.4324569356300741,1.5634632819581087,0.015634632819581086,XAUUSD in-regime 2018-2025
2020-06-02 14:23:00+00:00,2020-06-02 14:28:00+00:00,long,stop,1743.9665,1742.9635,1.002999999999929,-1.0,0.615154536390871,-1.615154536390871,-0.016151545363908712,XAUUSD in-regime 2018-2025
2020-06-03 09:20:00+00:00,2020-06-03 12:01:00+00:00,long,target,1718.7685000000001,1725.7605,3.4885000000001583,2.0042998423390124,0.1367349863838264,1.867564855955186,0.018675648559551863,XAUUSD in-regime 2018-2025
2020-06-03 13:40:00+00:00,2020-06-03 13:57:00+00:00,long,stop,1708.205,1705.055,3.1499999999998636,-1.0,0.18539682539683344,-1.1853968253968334,-0.011853968253968335,XAUUSD in-regime 2018-2025
2020-06-03 15:17:00+00:00,2020-06-04 02:30:00+00:00,long,target,1695.0835,1705.158499999999,4.9699999999998,2.027162977867111,0.11006036217304264,1.9171026156940683,0.019171026156940683,XAUUSD in-regime 2018-2025
2020-06-04 07:05:00+00:00,2020-06-04 09:13:00+00:00,long,target,1702.0715,1708.2979999999993,3.1679999999998927,1.9654356060604532,0.23169191919192703,1.733743686868526,0.01733743686868526,XAUUSD in-regime 2018-2025
2020-06-04 09:15:00+00:00,2020-06-04 10:16:00+00:00,long,target,1705.6515,1709.0714999999998,1.6949999999999363,2.0176991150442323,0.47020648967553397,1.5474926253686982,0.015474926253686983,XAUUSD in-regime 2018-2025
2020-06-04 14:37:00+00:00,2020-06-04 16:17:00+00:00,long,target,1707.0035,1716.0105000000003,4.518500000000131,1.9933606285271723,0.1498284829036141,1.8435321456235583,0.01843532145623558,XAUUSD in-regime 2018-2025
2020-06-05 07:46:00+00:00,2020-06-05 08:05:00+00:00,long,stop,1709.93,1707.765,2.1649999999999636,-1.0,0.3251732101616683,-1.3251732101616682,-0.013251732101616683,XAUUSD in-regime 2018-2025
2020-06-05 08:57:00+00:00,2020-06-05 09:28:00+00:00,long,stop,1710.9835,1707.9035000000001,3.0799999999999272,-1.0,0.22305194805195333,-1.2230519480519533,-0.012230519480519533,XAUUSD in-regime 2018-2025
2020-06-05 13:32:00+00:00,2020-06-05 13:55:00+00:00,long,stop,1685.7615,1679.93,5.8315000000000055,-1.0,0.12123810340392685,-1.121238103403927,-0.01121238103403927,XAUUSD in-regime 2018-2025
2020-06-08 07:01:00+00:00,2020-06-08 13:10:00+00:00,long,stop,1693.3615,1689.97,3.391499999999951,-1.0,0.1686569364587965,-1.1686569364587964,-0.011686569364587965,XAUUSD in-regime 2018-2025
2020-06-09 09:53:00+00:00,2020-06-09 11:08:00+00:00,long,stop,1709.1865,1707.5114999999998,1.675000000000182,-1.0,0.35462686567160334,-1.3546268656716034,-0.013546268656716034,XAUUSD in-regime 2018-2025
2020-06-09 14:02:00+00:00,2020-06-09 18:54:00+00:00,long,stop,1716.84,1713.2515,3.58849999999984,-1.0,0.1599554131252684,-1.1599554131252683,-0.011599554131252684,XAUUSD in-regime 2018-2025
2020-06-10 07:25:00+00:00,2020-06-10 07:48:00+00:00,long,stop,1718.2515,1716.7885,1.4629999999999654,-1.0,0.5194805194805318,-1.5194805194805316,-0.015194805194805316,XAUUSD in-regime 2018-2025
2020-06-10 08:25:00+00:00,2020-06-10 10:35:00+00:00,long,stop,1720.0515,1716.8785,3.173000000000002,-1.0,0.17239205798928448,-1.1723920579892844,-0.011723920579892844,XAUUSD in-regime 2018-2025
2020-06-11 07:03:00+00:00,2020-06-11 11:18:00+00:00,long,stop,1733.9165,1727.78,6.136500000000069,-1.0,0.10217550721094971,-1.1021755072109498,-0.011021755072109498,XAUUSD in-regime 2018-2025
2020-06-12 07:03:00+00:00,2020-06-12 08:15:00+00:00,long,target,1731.48,1734.9620000000004,1.6735000000001037,2.0806692560503195,0.2671048700328487,1.8135643860174708,0.01813564386017471,XAUUSD in-regime 2018-2025
2020-06-12 13:38:00+00:00,2020-06-12 14:01:00+00:00,long,stop,1739.1115,1736.39,2.721499999999878,-1.0,0.20099209994489237,-1.2009920999448924,-0.012009920999448925,XAUUSD in-regime 2018-2025
2020-06-12 15:46:00+00:00,2020-06-12 16:04:00+00:00,long,stop,1734.33,1732.5185,1.8115000000000236,-1.0,0.3312172232956071,-1.331217223295607,-0.01331217223295607,XAUUSD in-regime 2018-2025
2020-06-15 07:02:00+00:00,2020-06-15 07:21:00+00:00,long,stop,1722.9515000000001,1719.7985,3.15300000000002,-1.0,0.19885823025689692,-1.1988582302568969,-0.01198858230256897,XAUUSD in-regime 2018-2025
2020-06-15 14:03:00+00:00,2020-06-15 14:28:00+00:00,long,target,1708.6885,1716.9884999999997,4.179999999999836,1.9856459330143665,0.10143540669856857,1.884210526315798,0.01884210526315798,XAUUSD in-regime 2018-2025
2020-06-15 15:01:00+00:00,2020-06-15 15:06:00+00:00,long,target,1717.55,1719.3704999999995,0.9049999999997453,2.011602209944857,0.5635359116023685,1.4480662983424883,0.014480662983424883,XAUUSD in-regime 2018-2025
2020-06-15 15:27:00+00:00,2020-06-16 02:35:00+00:00,long,target,1721.8665,1732.3244999999995,5.221499999999878,2.0028727377189783,0.08120271952504259,1.9216700181939357,0.019216700181939356,XAUUSD in-regime 2018-2025
2020-06-16 08:26:00+00:00,2020-06-16 09:30:00+00:00,long,stop,1731.3015,1728.0415,3.259999999999991,-1.0,0.1687116564417183,-1.1687116564417184,-0.011687116564417184,XAUUSD in-regime 2018-2025
2020-06-16 13:47:00+00:00,2020-06-16 14:01:00+00:00,long,stop,1723.9085,1720.9635,2.9449999999999363,-1.0,0.23667232597623603,-1.236672325976236,-0.01236672325976236,XAUUSD in-regime 2018-2025
2020-06-17 07:03:00+00:00,2020-06-17 07:09:00+00:00,long,stop,1728.2865000000002,1727.3065,0.9800000000002456,-1.0,0.6469387755100421,-1.646938775510042,-0.01646938775510042,XAUUSD in-regime 2018-2025
2020-06-17 14:23:00+00:00,2020-06-17 14:25:00+00:00,long,stop,1724.505,1723.445,1.0600000000001728,-1.0,0.6103773584904666,-1.6103773584904666,-0.016103773584904665,XAUUSD in-regime 2018-2025
2020-06-18 07:43:00+00:00,2020-06-18 08:57:00+00:00,long,target,1728.1950000000002,1734.3899999999999,3.134999999999991,1.9760765550238364,0.1639553429027118,1.8121212121211245,0.018121212121211247,XAUUSD in-regime 2018-2025
2020-06-18 14:45:00+00:00,2020-06-19 06:26:00+00:00,long,target,1722.025,1729.8005000000003,3.935000000000173,1.9759847522235963,0.15679796696314433,1.819186785260452,0.01819186785260452,XAUUSD in-regime 2018-2025
2020-06-19 09:06:00+00:00,2020-06-19 09:25:00+00:00,long,stop,1729.64,1728.5615,1.0785000000000764,-1.0,0.4515530829855962,-1.4515530829855963,-0.014515530829855962,XAUUSD in-regime 2018-2025
2020-06-19 14:21:00+00:00,2020-06-19 15:21:00+00:00,long,target,1737.4365,1745.0615000000003,3.759999999999991,2.027925531914959,0.14734042553191526,1.8805851063830437,0.018805851063830436,XAUUSD in-regime 2018-2025
2020-06-19 15:23:00+00:00,2020-06-22 01:54:00+00:00,long,target,1744.21,1757.5670000000002,6.63350000000014,2.01356749830405,0.059395492575562175,1.954172005728488,0.01954172005728488,XAUUSD in-regime 2018-2025
2020-06-22 08:42:00+00:00,2020-06-22 10:21:00+00:00,long,stop,1747.6665,1745.9635,1.7029999999999745,-1.0,0.35055783910746263,-1.3505578391074626,-0.013505578391074627,XAUUSD in-regime 2018-2025
2020-06-22 13:52:00+00:00,2020-06-22 14:52:00+00:00,long,stop,1758.675,1755.0835,3.5914999999999964,-1.0,0.2405680077961857,-1.2405680077961856,-0.012405680077961856,XAUUSD in-regime 2018-2025
2020-06-23 07:52:00+00:00,2020-06-23 08:03:00+00:00,long,target,1754.3265000000001,1756.5425,1.0480000000000018,2.1145038167937886,0.6841603053435104,1.4303435114502783,0.014303435114502784,XAUUSD in-regime 2018-2025
2020-06-23 09:27:00+00:00,2020-06-23 09:32:00+00:00,long,stop,1757.24,1756.0400000000002,1.199999999999818,-1.0,0.5725000000000868,-1.5725000000000868,-0.01572500000000087,XAUUSD in-regime 2018-2025
2020-06-23 13:31:00+00:00,2020-06-24 00:24:00+00:00,long,target,1763.3600000000001,1773.1679999999997,4.919000000000096,1.9939011994306457,0.15734905468590868,1.836552144744737,0.01836552144744737,XAUUSD in-regime 2018-2025
2020-06-24 07:04:00+00:00,2020-06-24 07:07:00+00:00,long,stop,1770.3865,1769.0335,1.3530000000000655,-1.0,0.5764966740576218,-1.5764966740576218,-0.01576496674057622,XAUUSD in-regime 2018-2025
2020-06-24 07:10:00+00:00,2020-06-24 07:21:00+00:00,long,stop,1770.4335,1768.9835,1.4500000000000455,-1.0,0.4855172413792951,-1.485517241379295,-0.01485517241379295,XAUUSD in-regime 2018-2025
2020-06-24 07:43:00+00:00,2020-06-24 07:45:00+00:00,long,stop,1769.95,1768.92,1.0299999999999727,-1.0,0.608737864077686,-1.608737864077686,-0.016087378640776858,XAUUSD in-regime 2018-2025
2020-06-24 08:10:00+00:00,2020-06-24 08:58:00+00:00,long,target,1770.5565000000001,1775.4065000000005,2.4550000000001546,1.975560081466419,0.20244399185334774,1.773116089613071,0.01773116089613071,XAUUSD in-regime 2018-2025
2020-06-24 09:23:00+00:00,2020-06-24 09:25:00+00:00,long,stop,1776.3200000000002,1775.3415,0.9785000000001673,-1.0,0.41287685232491667,-1.4128768523249167,-0.014128768523249166,XAUUSD in-regime 2018-2025
2020-06-24 09:32:00+00:00,2020-06-24 09:40:00+00:00,long,target,1776.2150000000001,1778.0400000000004,0.9200000000003001,1.9836956521735625,0.6456521739128329,1.3380434782607296,0.013380434782607295,XAUUSD in-regime 2018-2025
2020-06-24 09:42:00+00:00,2020-06-24 11:11:00+00:00,long,stop,1777.4285,1775.2949999999998,2.13350000000014,-1.0,0.18936020623387556,-1.1893602062338755,-0.011893602062338755,XAUUSD in-regime 2018-2025
2020-06-24 14:45:00+00:00,2020-06-24 15:24:00+00:00,long,stop,1772.7685000000001,1767.48,5.288500000000113,-1.0,0.119882764488983,-1.119882764488983,-0.01119882764488983,XAUUSD in-regime 2018-2025
2020-06-25 14:28:00+00:00,2020-06-25 15:27:00+00:00,long,stop,1760.15,1758.335,1.8150000000000546,-1.0,0.3603305785123859,-1.3603305785123858,-0.013603305785123858,XAUUSD in-regime 2018-2025
2020-06-25 15:39:00+00:00,2020-06-26 05:38:00+00:00,long,stop,1761.03,1758.2635,2.766499999999951,-1.0,0.23278510753660278,-1.2327851075366028,-0.012327851075366028,XAUUSD in-regime 2018-2025
2020-06-26 09:55:00+00:00,2020-06-26 10:05:00+00:00,long,stop,1762.98,1761.6364999999998,1.3435000000001764,-1.0,0.34759955340523907,-1.3475995534052392,-0.013475995534052392,XAUUSD in-regime 2018-2025
2020-06-26 14:38:00+00:00,2020-06-26 15:24:00+00:00,long,target,1753.0285,1762.9255000000003,4.933499999999867,2.006080875646226,0.0906050471267887,1.9154758285194373,0.019154758285194372,XAUUSD in-regime 2018-2025
2020-06-29 09:50:00+00:00,2020-06-29 12:38:00+00:00,long,stop,1770.0615,1767.4465000000002,2.6149999999997817,-1.0,0.17476099426387692,-1.174760994263877,-0.01174760994263877,XAUUSD in-regime 2018-2025
2020-06-29 14:29:00+00:00,2020-06-29 16:35:00+00:00,long,stop,1771.2085,1769.4565,1.7519999999999527,-1.0,0.4606164383561769,-1.4606164383561768,-0.014606164383561769,XAUUSD in-regime 2018-2025
2020-06-30 07:52:00+00:00,2020-06-30 08:14:00+00:00,long,stop,1773.0435,1771.52,1.5235000000000127,-1.0,0.5080406957663233,-1.5080406957663233,-0.015080406957663233,XAUUSD in-regime 2018-2025
2020-06-30 08:51:00+00:00,2020-06-30 09:00:00+00:00,long,stop,1772.325,1771.4315,0.893500000000131,-1.0,0.5226636821487762,-1.5226636821487762,-0.015226636821487763,XAUUSD in-regime 2018-2025
2020-06-30 14:20:00+00:00,2020-06-30 14:41:00+00:00,long,target,1773.01,1778.2019999999995,2.693499999999858,1.9276034898829872,0.20568034156303294,1.7219231483199544,0.017219231483199544,XAUUSD in-regime 2018-2025
2020-07-01 07:17:00+00:00,2020-07-01 10:32:00+00:00,long,stop,1787.1115,1783.8464999999999,3.2650000000001,-1.0,0.2287901990811569,-1.228790199081157,-0.01228790199081157,XAUUSD in-regime 2018-2025
2020-07-01 15:31:00+00:00,2020-07-01 16:57:00+00:00,long,target,1762.9585,1770.5305000000003,3.763500000000022,2.011956954962216,0.17271157167530127,1.8392453832869147,0.018392453832869148,XAUUSD in-regime 2018-2025
2020-07-03 07:10:00+00:00,2020-07-03 07:25:00+00:00,long,stop,1776.0335,1775.1035,0.9300000000000637,-1.0,0.9752688172042343,-1.9752688172042343,-0.019752688172042343,XAUUSD in-regime 2018-2025
2020-07-03 09:12:00+00:00,2020-07-03 09:22:00+00:00,long,stop,1776.0335,1774.9215000000002,1.1119999999998527,-1.0,0.6151079136691464,-1.6151079136691464,-0.016151079136691466,XAUUSD in-regime 2018-2025
2020-07-03 14:28:00+00:00,2020-07-03 14:34:00+00:00,long,stop,1775.4415,1774.4865000000002,0.9549999999996999,-1.0,0.8764397905761916,-1.8764397905761916,-0.018764397905761915,XAUUSD in-regime 2018-2025
2020-07-03 15:09:00+00:00,2020-07-03 15:39:00+00:00,long,stop,1775.7150000000001,1774.7335,0.9815000000000964,-1.0,0.8048904737645669,-1.804890473764567,-0.01804890473764567,XAUUSD in-regime 2018-2025
2020-07-06 07:36:00+00:00,2020-07-06 07:53:00+00:00,long,stop,1777.2314999999999,1775.9685,1.26299999999992,-1.0,0.5122723673792882,-1.5122723673792882,-0.015122723673792882,XAUUSD in-regime 2018-2025
2020-07-06 08:38:00+00:00,2020-07-06 09:31:00+00:00,long,stop,1776.8899999999999,1775.7685000000001,1.1214999999997417,-1.0,0.3691484618814938,-1.3691484618814938,-0.013691484618814937,XAUUSD in-regime 2018-2025
2020-07-06 13:37:00+00:00,2020-07-06 13:57:00+00:00,long,stop,1785.4115,1783.945,1.4664999999999964,-1.0,0.5618820320490979,-1.5618820320490978,-0.015618820320490978,XAUUSD in-regime 2018-2025
2020-07-06 15:18:00+00:00,2020-07-06 16:32:00+00:00,long,stop,1783.47,1781.9,1.5699999999999363,-1.0,0.34012738853504565,-1.3401273885350458,-0.013401273885350458,XAUUSD in-regime 2018-2025
2020-07-07 15:11:00+00:00,2020-07-07 15:16:00+00:00,long,stop,1794.47,1793.2365000000002,1.2334999999998217,-1.0,0.3680583704905275,-1.3680583704905276,-0.013680583704905276,XAUUSD in-regime 2018-2025
2020-07-07 15:18:00+00:00,2020-07-07 15:35:00+00:00,long,stop,1794.65,1793.2365000000002,1.4134999999998854,-1.0,0.36929607357625915,-1.3692960735762592,-0.013692960735762592,XAUUSD in-regime 2018-2025
2020-07-07 15:56:00+00:00,2020-07-07 22:29:00+00:00,long,stop,1795.9035,1793.805,2.098499999999831,-1.0,0.2177746009054262,-1.2177746009054262,-0.012177746009054262,XAUUSD in-regime 2018-2025
2020-07-08 13:50:00+00:00,2020-07-09 15:03:00+00:00,long,stop,1813.075,1803.7535,9.321500000000015,-1.0,0.0765971141983585,-1.0765971141983586,-0.010765971141983586,XAUUSD in-regime 2018-2025
2020-07-09 15:41:00+00:00,2020-07-09 15:44:00+00:00,long,stop,1802.0365000000002,1800.3700000000001,1.6665000000000418,-1.0,0.3882388238823785,-1.3882388238823786,-0.013882388238823786,XAUUSD in-regime 2018-2025
2020-07-10 08:05:00+00:00,2020-07-10 09:06:00+00:00,long,target,1801.4865,1806.3829999999998,2.4579999999998563,1.9920667209113583,0.25101708706266723,1.7410496338486912,0.017410496338486913,XAUUSD in-regime 2018-2025
2020-07-13 09:13:00+00:00,2020-07-13 10:43:00+00:00,long,stop,1808.905,1807.954,0.9510000000000218,-1.0,0.533123028391155,-1.533123028391155,-0.01533123028391155,XAUUSD in-regime 2018-2025
2020-07-13 13:32:00+00:00,2020-07-13 13:48:00+00:00,long,stop,1811.3415,1807.8300000000002,3.5114999999998417,-1.0,0.19279510180835271,-1.1927951018083527,-0.011927951018083527,XAUUSD in-regime 2018-2025
