entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,instrument,or_minutes,target
2018-02-08 14:45:00+00:00,2018-02-08 15:50:00+00:00,short,target,6558.6,6514.000000000001,44.599999999999454,1.0,0.05877289237668234,0.9412271076233176,0.009412271076233176,NAS100,15,1R
2018-02-09 14:56:00+00:00,2018-02-09 15:15:00+00:00,long,stop,6417.705,6353.0,64.70499999999993,-1.0,0.039844844679700224,-1.0398448446797002,-0.010398448446797002,NAS100,15,1R
2018-02-15 14:50:00+00:00,2018-02-15 15:44:00+00:00,long,stop,6737.1005000000005,6699.095,38.00550000000021,-1.0,0.0698114382786698,-1.0698114382786699,-0.010698114382786698,NAS100,15,1R
2018-02-20 14:47:00+00:00,2018-02-20 16:27:00+00:00,long,target,6780.505,6821.705,41.19999999999982,1.0,0.06464608434466047,0.9353539156553395,0.009353539156553396,NAS100,15,1R
2018-02-26 15:06:00+00:00,2018-02-26 20:59:00+00:00,long,time,6961.005,6988.4,35.0,0.7827142857142722,0.07736674785714286,0.7053475378571293,0.007053475378571293,NAS100,15,1R
2018-02-27 14:52:00+00:00,2018-02-27 15:13:00+00:00,short,stop,6977.995,6993.905,15.909999999999854,-1.0,0.1704480719673177,-1.1704480719673178,-0.011704480719673178,NAS100,15,1R
2018-03-01 14:53:00+00:00,2018-03-01 15:35:00+00:00,short,stop,6811.6,6884.6,73.0,-1.0,0.03644830136986302,-1.036448301369863,-0.010364483013698631,NAS100,15,1R
2018-03-05 14:49:00+00:00,2018-03-05 15:43:00+00:00,short,stop,6771.495,6799.2,27.704999999999927,-1.0,0.09605852102508597,-1.096058521025086,-0.01096058521025086,NAS100,15,1R
2018-03-07 15:24:00+00:00,2018-03-07 17:10:00+00:00,long,stop,6896.6,6854.6,42.0,-1.0,0.06411192857142857,-1.0641119285714287,-0.010641119285714287,NAS100,15,1R
2018-03-12 13:45:00+00:00,2018-03-12 15:24:00+00:00,long,stop,7137.6055,7112.9,24.70550000000003,-1.0,0.11160823672866352,-1.1116082367286635,-0.011116082367286634,NAS100,15,1R
2018-03-13 13:45:00+00:00,2018-03-13 14:00:00+00:00,long,stop,7183.005,7164.795,18.210000000000036,-1.0,0.15156541323448625,-1.1515654132344864,-0.011515654132344864,NAS100,15,1R
2018-03-14 13:49:00+00:00,2018-03-14 15:37:00+00:00,short,target,7052.3,7019.200000000001,33.099999999999454,1.0,0.08239548338368716,0.9176045166163128,0.009176045166163129,NAS100,15,1R
2018-03-15 13:45:00+00:00,2018-03-15 14:30:00+00:00,short,stop,7024.605,7055.395,30.790000000000873,-1.0,0.08869055456316734,-1.0886905545631673,-0.010886905545631674,NAS100,15,1R
2018-03-16 13:45:00+00:00,2018-03-16 14:10:00+00:00,long,stop,7058.405,7039.2,19.204999999999927,-1.0,0.14208410179640774,-1.1420841017964078,-0.01142084101796408,NAS100,15,1R
2018-03-19 14:11:00+00:00,2018-03-19 14:54:00+00:00,short,target,6920.095,6890.185,29.909999999999854,1.0,0.09021137830157182,0.9097886216984282,0.009097886216984282,NAS100,15,1R
2018-03-20 13:45:00+00:00,2018-03-20 14:15:00+00:00,long,stop,6896.695,6865.895,30.799999999999272,-1.0,0.08742608198052154,-1.0874260819805215,-0.010874260819805215,NAS100,15,1R
2018-03-23 13:45:00+00:00,2018-03-23 18:51:00+00:00,short,target,6652.9,6599.3994999999995,53.5005000000001,1.0,0.04925994149587378,0.9507400585041262,0.009507400585041263,NAS100,15,1R
2018-03-28 14:02:00+00:00,2018-03-28 14:46:00+00:00,long,stop,6526.6,6430.3055,96.29449999999997,-1.0,0.0270394570821802,-1.0270394570821801,-0.010270394570821802,NAS100,15,1R
2018-04-02 13:45:00+00:00,2018-04-02 14:03:00+00:00,short,target,6518.2,6476.7,41.5,1.0,0.06274161445783133,0.9372583855421687,0.009372583855421687,NAS100,15,1R
2018-04-03 13:50:00+00:00,2018-04-03 14:00:00+00:00,short,target,6429.295,6398.2845,31.01050000000032,1.0,0.08290367214330545,0.9170963278566946,0.009170963278566946,NAS100,15,1R
2018-04-05 13:46:00+00:00,2018-04-05 17:40:00+00:00,short,target,6596.395,6559.990000000001,36.404999999999745,1.0,0.07224702170031641,0.9277529782996836,0.009277529782996837,NAS100,15,1R
2018-04-06 13:51:00+00:00,2018-04-06 14:47:00+00:00,long,stop,6579.905,6513.295,66.60999999999967,-1.0,0.039427678651854266,-1.0394276786518544,-0.010394276786518544,NAS100,15,1R
2018-04-10 13:54:00+00:00,2018-04-10 14:38:00+00:00,short,stop,6541.8,6589.0,47.19999999999982,-1.0,0.05528226694915276,-1.0552822669491528,-0.010552822669491528,NAS100,15,1R
2018-04-16 13:50:00+00:00,2018-04-16 16:45:00+00:00,short,stop,6645.6,6677.5,31.899999999999636,-1.0,0.08249893416927995,-1.08249893416928,-0.0108249893416928,NAS100,15,1R
2018-04-23 13:45:00+00:00,2018-04-23 14:48:00+00:00,short,stop,6675.1045,6700.0955,24.990999999999985,-1.0,0.1060641653995439,-1.106064165399544,-0.01106064165399544,NAS100,15,1R
2018-04-27 13:50:00+00:00,2018-04-27 14:27:00+00:00,short,target,6704.1,6656.6005000000005,47.4994999999999,1.0,0.05569455467952306,0.9443054453204769,0.00944305445320477,NAS100,15,1R
2018-04-30 13:45:00+00:00,2018-04-30 15:35:00+00:00,long,stop,6693.1,6666.305,26.795000000000073,-1.0,0.09863327113267374,-1.0986332711326738,-0.010986332711326739,NAS100,15,1R
2018-05-02 14:09:00+00:00,2018-05-02 15:44:00+00:00,long,stop,6699.305,6662.5945,36.71050000000014,-1.0,0.0717870003132616,-1.0717870003132617,-0.010717870003132617,NAS100,15,1R
2018-05-07 13:45:00+00:00,2018-05-07 19:59:00+00:00,long,time,6835.305,6823.805,41.71050000000014,-0.2757099531293071,0.06394784706488751,-0.33965780019419456,-0.0033965780019419457,NAS100,15,1R
2018-05-10 13:55:00+00:00,2018-05-10 16:07:00+00:00,long,target,6926.8005,6946.3060000000005,19.50550000000021,1.0,0.1388735545102648,0.8611264454897352,0.008611264454897351,NAS100,15,1R
2018-05-16 13:47:00+00:00,2018-05-16 14:23:00+00:00,long,target,6904.905,6919.1145,14.209499999999935,1.0,0.18879289735740262,0.8112071026425973,0.008112071026425973,NAS100,15,1R
2018-05-22 13:45:00+00:00,2018-05-22 14:04:00+00:00,short,target,6934.595,6920.785000000001,13.80999999999949,1.0,0.19475958182477185,0.8052404181752282,0.008052404181752282,NAS100,15,1R
2018-05-24 13:45:00+00:00,2018-05-24 13:50:00+00:00,short,target,6939.795,6917.690500000001,22.10449999999946,1.0,0.12272848628107698,0.877271513718923,0.00877271513718923,NAS100,15,1R
2018-05-29 13:45:00+00:00,2018-05-29 15:45:00+00:00,long,stop,6939.994500000001,6910.795,29.199500000000626,-1.0,0.09215564333293182,-1.0921556433329318,-0.010921556433329318,NAS100,15,1R
2018-05-30 13:46:00+00:00,2018-05-30 13:54:00+00:00,long,stop,6960.7,6946.205,14.49499999999989,-1.0,0.18680679544670717,-1.1868067954467072,-0.011868067954467073,NAS100,15,1R
2018-06-07 14:07:00+00:00,2018-06-07 14:21:00+00:00,short,target,7189.295,7166.2845,23.01050000000032,1.0,0.12035741617956852,0.8796425838204315,0.008796425838204315,NAS100,15,1R
2018-06-19 13:46:00+00:00,2018-06-19 14:04:00+00:00,long,stop,7194.8,7154.6,40.19999999999982,-1.0,0.06892482587064708,-1.068924825870647,-0.01068924825870647,NAS100,15,1R
2018-06-20 13:58:00+00:00,2018-06-20 14:31:00+00:00,long,stop,7280.1,7259.895,20.204999999999927,-1.0,0.13812538975501165,-1.1381253897550117,-0.011381253897550117,NAS100,15,1R
2018-06-25 13:45:00+00:00,2018-06-25 15:04:00+00:00,short,target,7098.795,7051.785,47.01000000000022,1.0,0.05826881142310119,0.9417311885768989,0.009417311885768989,NAS100,15,1R
2018-07-02 13:47:00+00:00,2018-07-02 14:39:00+00:00,long,target,7003.4,7039.3054999999995,35.90549999999985,1.0,0.07591591817409622,0.9240840818259037,0.009240840818259037,NAS100,15,1R
2018-07-06 13:53:00+00:00,2018-07-06 15:19:00+00:00,long,target,7138.9,7173.4,34.5,1.0,0.07993163768115942,0.9200683623188406,0.009200683623188407,NAS100,15,1R
2018-07-09 13:48:00+00:00,2018-07-09 13:53:00+00:00,long,stop,7260.395,7246.2,14.195000000000618,-1.0,0.19557540154983297,-1.195575401549833,-0.01195575401549833,NAS100,15,1R
2018-07-12 13:53:00+00:00,2018-07-12 14:27:00+00:00,long,target,7293.7,7315.795,22.095000000000255,1.0,0.1265453496266109,0.8734546503733891,0.00873454650373389,NAS100,15,1R
2018-07-20 14:01:00+00:00,2018-07-20 14:45:00+00:00,long,target,7381.695,7399.294999999999,17.599999999999454,1.0,0.1594714957386413,0.8405285042613587,0.008405285042613588,NAS100,15,1R
2018-07-23 13:57:00+00:00,2018-07-23 14:39:00+00:00,short,stop,7302.095,7340.6,38.50500000000011,-1.0,0.07209433385274619,-1.0720943338527462,-0.010720943338527463,NAS100,15,1R
2018-07-24 13:58:00+00:00,2018-07-24 14:22:00+00:00,short,stop,7450.0005,7474.505,24.504500000000007,-1.0,0.1147442354465506,-1.1147442354465507,-0.011147442354465506,NAS100,15,1R
2018-07-26 13:47:00+00:00,2018-07-26 15:21:00+00:00,short,stop,7401.295,7426.405,25.109999999999673,-1.0,0.11148165372361754,-1.1114816537236176,-0.011114816537236177,NAS100,15,1R
2018-07-30 13:45:00+00:00,2018-07-30 19:59:00+00:00,short,time,7217.2945,7194.5,81.71050000000014,0.2789665954803842,0.03374185946114631,0.24522473601923792,0.0024522473601923792,NAS100,15,1R
2018-08-02 13:51:00+00:00,2018-08-02 14:20:00+00:00,long,target,7250.5,7283.695,33.19499999999971,1.0,0.0835628106642574,0.9164371893357426,0.009164371893357426,NAS100,15,1R
2018-08-03 13:46:00+00:00,2018-08-03 14:28:00+00:00,short,stop,7360.4,7391.705,31.30500000000029,-1.0,0.08943280626097985,-1.08943280626098,-0.0108943280626098,NAS100,15,1R
2018-08-06 13:51:00+00:00,2018-08-06 14:16:00+00:00,long,target,7396.4055,7413.1155,16.710000000000036,1.0,0.16751378171753406,0.8324862182824659,0.008324862182824659,NAS100,15,1R
2018-08-09 14:06:00+00:00,2018-08-09 19:59:00+00:00,long,time,7480.7055,7467.4995,24.105499999999665,-0.5478417788471641,0.11735768984256868,-0.6651994686897328,-0.006651994686897328,NAS100,15,1R
2018-08-10 13:45:00+00:00,2018-08-10 14:00:00+00:00,long,stop,7436.705,7410.3994999999995,26.305500000000393,-1.0,0.10711165630761467,-1.1071116563076147,-0.011071116563076147,NAS100,15,1R
2018-08-13 13:52:00+00:00,2018-08-13 14:14:00+00:00,long,target,7440.105,7461.814999999999,21.709999999999127,1.0,0.1298214958544502,0.8701785041455499,0.008701785041455499,NAS100,15,1R
2018-08-16 13:58:00+00:00,2018-08-16 14:31:00+00:00,short,stop,7389.295,7410.5,21.204999999999927,-1.0,0.1323501214336246,-1.1323501214336247,-0.011323501214336246,NAS100,15,1R
2018-08-21 13:47:00+00:00,2018-08-21 15:37:00+00:00,long,target,7405.2,7421.85,16.650000000000546,1.0,0.1694427627627572,0.8305572372372428,0.008305572372372429,NAS100,15,1R
2018-08-24 14:01:00+00:00,2018-08-24 14:34:00+00:00,long,target,7455.195,7471.244999999999,16.049999999999272,1.0,0.17644678037383976,0.8235532196261602,0.008235532196261603,NAS100,15,1R
2018-09-10 13:47:00+00:00,2018-09-10 19:59:00+00:00,short,time,7434.795,7451.950000000001,38.00500000000011,-0.45138797526642827,0.07412647875279546,-0.5255144540192237,-0.005255144540192237,NAS100,15,1R
2018-09-11 13:45:00+00:00,2018-09-11 15:42:00+00:00,long,target,7441.405,7482.1095,40.704499999999825,1.0,0.06924861317544773,0.9307513868245523,0.009307513868245522,NAS100,15,1R
2018-09-12 13:54:00+00:00,2018-09-12 14:24:00+00:00,short,target,7473.495,7444.485,29.01000000000022,1.0,0.09742403740089552,0.9025759625991044,0.009025759625991045,NAS100,15,1R
2018-09-13 13:45:00+00:00,2018-09-13 19:59:00+00:00,long,time,7568.305,7561.1,40.80500000000029,-0.1765714985908559,0.0673827147408401,-0.243954213331696,-0.00243954213331696,NAS100,15,1R
2018-09-14 14:38:00+00:00,2018-09-14 16:00:00+00:00,long,stop,7581.2955,7551.695,29.600500000000466,-1.0,0.05279587194472982,-1.05279587194473,-0.010527958719447299,NAS100,15,1R
2018-09-17 14:01:00+00:00,2018-09-17 19:33:00+00:00,short,target,7487.9,7440.594999999999,47.30500000000029,1.0,0.06002867561568507,0.939971324384315,0.00939971324384315,NAS100,15,1R
2018-09-18 13:45:00+00:00,2018-09-18 19:59:00+00:00,long,time,7488.2,7494.195,51.9994999999999,0.11528957009201825,0.05441835017644411,0.06087121991557414,0.0006087121991557415,NAS100,15,1R
2018-09-19 13:45:00+00:00,2018-09-19 19:59:00+00:00,short,time,7467.4,7490.9445,45.80450000000019,-0.5140215481011663,0.06169347989826301,-0.5757150279994293,-0.005757150279994293,NAS100,15,1R
2018-09-20 14:01:00+00:00,2018-09-20 19:59:00+00:00,long,time,7556.1,7570.4,33.30000000000018,0.4294294294294052,0.08521572072072026,0.34421370870868495,0.0034421370870868495,NAS100,15,1R
2018-09-21 13:53:00+00:00,2018-09-21 14:22:00+00:00,short,target,7584.2,7564.7,19.5,1.0,0.14627112820512822,0.8537288717948718,0.008537288717948718,NAS100,15,1R
2018-09-24 13:45:00+00:00,2018-09-24 15:21:00+00:00,long,target,7484.095,7524.584500000001,40.48950000000059,1.0,0.06764129774385853,0.9323587022561415,0.009323587022561416,NAS100,15,1R
2018-09-25 13:46:00+00:00,2018-09-25 15:26:00+00:00,short,stop,7531.095,7554.105,23.00999999999931,-1.0,0.12385081812255913,-1.123850818122559,-0.011238508181225591,NAS100,15,1R
2018-09-26 14:01:00+00:00,2018-09-26 18:02:00+00:00,long,target,7590.495,7614.995,24.5,1.0,0.11656189081632652,0.8834381091836735,0.008834381091836735,NAS100,15,1R
2018-09-27 13:45:00+00:00,2018-09-27 14:57:00+00:00,long,target,7620.595,7648.5955,28.000500000000102,1.0,0.10217102641024231,0.8978289735897577,0.008978289735897578,NAS100,15,1R
2018-09-28 13:45:00+00:00,2018-09-28 14:39:00+00:00,short,stop,7606.605,7624.3005,17.69550000000072,-1.0,0.162106308100923,-1.162106308100923,-0.011621063081009231,NAS100,15,1R
2018-10-01 13:45:00+00:00,2018-10-01 16:41:00+00:00,long,stop,7695.605,7665.1945,30.410499999999956,-1.0,0.09465372733102069,-1.0946537273310206,-0.010946537273310207,NAS100,15,1R
2018-10-02 13:48:00+00:00,2018-10-02 16:01:00+00:00,long,target,7647.3,7684.8955000000005,37.59550000000036,1.0,0.07655478714207746,0.9234452128579226,0.009234452128579226,NAS100,15,1R
2018-10-03 14:03:00+00:00,2018-10-03 14:55:00+00:00,long,stop,7671.7055,7650.395,21.310499999999593,-1.0,0.13433991659041575,-1.1343399165904158,-0.011343399165904157,NAS100,15,1R
2018-10-04 13:47:00+00:00,2018-10-04 15:39:00+00:00,short,target,7552.4055,7498.6115,53.79399999999987,1.0,0.05269761111834047,0.9473023888816595,0.009473023888816596,NAS100,15,1R
2018-10-05 13:45:00+00:00,2018-10-05 13:56:00+00:00,long,stop,7509.3005,7465.7005,43.600000000000364,-1.0,0.0650157251720178,-1.0650157251720178,-0.010650157251720178,NAS100,15,1R
2018-10-08 13:45:00+00:00,2018-10-08 15:31:00+00:00,long,stop,7384.2955,7338.9995,45.29600000000028,-1.0,0.06195490644869266,-1.0619549064486926,-0.010619549064486927,NAS100,15,1R
2018-10-09 14:00:00+00:00,2018-10-09 19:59:00+00:00,long,time,7391.6055,7372.2955,51.654999999998836,-0.37382634788500485,0.05414823913464453,-0.4279745870196494,-0.0042797458701964945,NAS100,15,1R
2018-10-10 13:47:00+00:00,2018-10-10 13:58:00+00:00,short,target,7279.7005,7226.306,53.394500000000335,1.0,0.052266237487006754,0.9477337625129932,0.009477337625129933,NAS100,15,1R
2018-10-11 13:49:00+00:00,2018-10-11 15:04:00+00:00,long,stop,7056.6,6980.4055,76.19450000000052,-1.0,0.03582018387153904,-1.035820183871539,-0.010358201838715391,NAS100,15,1R
2018-10-12 14:04:00+00:00,2018-10-12 15:41:00+00:00,long,stop,7154.0,7099.0,55.0,-1.0,0.050221636363636364,-1.0502216363636363,-0.010502216363636364,NAS100,15,1R
2018-10-15 13:55:00+00:00,2018-10-15 17:49:00+00:00,short,stop,7086.9,7143.205,56.30500000000029,-1.0,0.04859997335938169,-1.0485999733593816,-0.010485999733593817,NAS100,15,1R
2018-10-16 13:45:00+00:00,2018-10-16 14:33:00+00:00,long,stop,7163.4,7135.305,28.094999999999345,-1.0,0.1695461470012497,-1.1695461470012498,-0.011695461470012498,NAS100,15,1R
2018-10-17 14:00:00+00:00,2018-10-17 19:59:00+00:00,short,time,7245.905,7278.5055,71.0,-0.4591619718309925,0.039053347535211266,-0.4982153193662038,-0.004982153193662038,NAS100,15,1R
2018-10-18 14:00:00+00:00,2018-10-18 15:29:00+00:00,short,target,7210.5,7167.205,43.29500000000007,1.0,0.06385188820879999,0.9361481117912,0.009361481117912001,NAS100,15,1R
2018-10-19 13:45:00+00:00,2018-10-19 15:36:00+00:00,long,stop,7208.905,7157.8055,51.09949999999935,-1.0,0.054092362449731105,-1.0540923624497311,-0.010540923624497312,NAS100,15,1R
2018-10-22 13:51:00+00:00,2018-10-22 14:48:00+00:00,short,stop,7121.4,7168.1995,46.79950000000008,-1.0,0.05674267887477421,-1.0567426788747742,-0.010567426788747742,NAS100,15,1R
2018-10-23 14:01:00+00:00,2018-10-23 14:15:00+00:00,short,target,6985.8994999999995,6937.449499999999,48.45000000000073,1.0,0.055803640505675114,0.9441963594943249,0.009441963594943249,NAS100,15,1R
2018-10-24 13:48:00+00:00,2018-10-24 14:30:00+00:00,short,target,7082.4945,7047.089,35.40549999999985,1.0,0.07723054913784615,0.9227694508621539,0.009227694508621539,NAS100,15,1R
2018-10-25 13:49:00+00:00,2018-10-25 14:02:00+00:00,long,target,6913.2005,6963.0005,49.80000000000018,1.0,0.05412855657630501,0.945871443423695,0.00945871443423695,NAS100,15,1R
2018-10-26 13:45:00+00:00,2018-10-26 14:07:00+00:00,long,stop,6861.295,6781.8,79.49499999999989,-1.0,0.03375563651802004,-1.03375563651802,-0.010337556365180202,NAS100,15,1R
2018-10-29 13:46:00+00:00,2018-10-29 14:02:00+00:00,short,stop,6912.9995,6958.605,45.605499999999665,-1.0,0.05910591666575346,-1.0591059166657535,-0.010591059166657535,NAS100,15,1R
2018-10-30 13:50:00+00:00,2018-10-30 15:49:00+00:00,long,target,6725.605,6798.014999999999,72.40999999999985,1.0,0.03648000517884277,0.9635199948211572,0.009635199948211572,NAS100,15,1R
2018-10-31 13:45:00+00:00,2018-10-31 14:20:00+00:00,long,target,6959.105,6998.809499999999,39.704499999999825,1.0,0.06788625155838789,0.9321137484416121,0.009321137484416122,NAS100,15,1R
2018-11-01 13:45:00+00:00,2018-11-01 13:50:00+00:00,short,target,6975.505,6941.505,34.0,1.0,0.0796836375,0.9203163625,0.009203163625,NAS100,15,1R
2018-11-02 14:03:00+00:00,2018-11-02 14:40:00+00:00,short,target,7017.6,6951.595000000001,66.0049999999992,1.0,0.041347413074767574,0.9586525869252325,0.009586525869252325,NAS100,15,1R
2018-11-05 14:45:00+00:00,2018-11-05 20:59:00+00:00,short,time,6895.1005000000005,6936.895,69.5049999999992,-0.6013164520538156,0.03856339281346711,-0.6398798448672827,-0.006398798448672827,NAS100,15,1R
2018-11-06 14:45:00+00:00,2018-11-06 19:26:00+00:00,long,stop,7010.0995,6932.495000000001,77.60449999999946,-1.0,0.03514452618727031,-1.0351445261872703,-0.010351445261872703,NAS100,15,1R
2018-11-07 15:02:00+00:00,2018-11-07 15:39:00+00:00,long,target,7102.295,7148.89,46.595000000000255,1.0,0.05880543674213939,0.9411945632578607,0.009411945632578607,NAS100,15,1R
2018-11-08 14:52:00+00:00,2018-11-08 18:28:00+00:00,long,stop,7179.1045,7142.605,36.49950000000081,-1.0,0.0755925302401386,-1.0755925302401386,-0.010755925302401386,NAS100,15,1R
2018-11-09 15:09:00+00:00,2018-11-09 17:15:00+00:00,short,target,7060.495,7013.295,47.19999999999982,1.0,0.05784356620762734,0.9421564337923727,0.009421564337923728,NAS100,15,1R
2018-11-12 14:48:00+00:00,2018-11-12 16:15:00+00:00,short,target,6922.9045,6844.409,78.49549999999999,1.0,0.034242505079909044,0.965757494920091,0.009657574949200911,NAS100,15,1R
2018-11-13 14:59:00+00:00,2018-11-13 16:02:00+00:00,short,stop,6856.1,6912.305,56.20499999999993,-1.0,0.045942238235032525,-1.0459422382350325,-0.010459422382350326,NAS100,15,1R
2018-11-14 14:45:00+00:00,2018-11-14 14:53:00+00:00,long,stop,6912.3045,6875.4955,36.8090000000002,-1.0,0.0734709325844219,-1.0734709325844218,-0.010734709325844218,NAS100,15,1R
2018-11-15 15:30:00+00:00,2018-11-15 16:24:00+00:00,short,stop,6728.595,6798.3945,69.79950000000008,-1.0,0.021738818687812925,-1.021738818687813,-0.01021738818687813,NAS100,15,1R
2018-11-16 14:46:00+00:00,2018-11-16 15:16:00+00:00,long,target,6833.5,6870.505,37.00500000000011,1.0,0.07231110660721503,0.9276888933927849,0.009276888933927849,NAS100,15,1R
2018-11-19 14:45:00+00:00,2018-11-19 15:05:00+00:00,short,target,6802.5,6763.595,38.904999999999745,1.0,0.06884944094589429,0.9311505590541057,0.009311505590541056,NAS100,15,1R
2018-11-20 14:46:00+00:00,2018-11-20 14:56:00+00:00,long,stop,6544.6055,6474.0,70.60549999999967,-1.0,0.03680991271926425,-1.0368099127192643,-0.010368099127192642,NAS100,15,1R
2018-11-21 14:50:00+00:00,2018-11-21 16:19:00+00:00,short,stop,6580.6,6635.9045,55.30449999999928,-1.0,0.04749054778544304,-1.047490547785443,-0.010474905477854431,NAS100,15,1R
2018-11-26 14:45:00+00:00,2018-11-26 17:35:00+00:00,long,stop,6625.3994999999995,6591.8945,33.5049999999992,-1.0,0.13809786248321473,-1.1380978624832148,-0.011380978624832148,NAS100,15,1R
2018-11-27 14:57:00+00:00,2018-11-27 16:04:00+00:00,long,target,6661.35,6715.405500000001,54.05550000000039,1.0,0.04875391495777453,0.9512460850422255,0.009512460850422256,NAS100,15,1R
2018-11-28 14:45:00+00:00,2018-11-28 17:00:00+00:00,short,stop,6731.5995,6758.5945,26.99499999999989,-1.0,0.09790427421744806,-1.097904274217448,-0.010979042742174481,NAS100,15,1R
2018-11-29 14:48:00+00:00,2018-11-29 15:53:00+00:00,short,target,6872.395,6840.4845000000005,31.910499999999956,1.0,0.0841733230441392,0.9158266769558608,0.009158266769558608,NAS100,15,1R
2018-11-30 15:30:00+00:00,2018-11-30 20:30:00+00:00,long,target,6904.5,6941.195,36.69499999999971,1.0,0.033241381659626916,0.9667586183403731,0.009667586183403732,NAS100,15,1R
2018-12-03 14:47:00+00:00,2018-12-03 19:08:00+00:00,short,target,7057.9,7012.999499999999,44.90050000000065,1.0,0.0605918976403372,0.9394081023596628,0.009394081023596628,NAS100,15,1R
2018-12-04 14:53:00+00:00,2018-12-04 15:17:00+00:00,short,stop,7015.945,7042.6995,26.754500000000007,-1.0,0.10161831000392454,-1.1016183100039245,-0.011016183100039245,NAS100,15,1R
2018-12-06 14:45:00+00:00,2018-12-06 16:26:00+00:00,long,stop,6719.1,6638.9995,80.10050000000047,-1.0,0.032958452194430554,-1.0329584521944306,-0.010329584521944307,NAS100,15,1R
2018-12-07 15:10:00+00:00,2018-12-07 15:24:00+00:00,short,target,6797.795,6747.99,49.80500000000029,1.0,0.05337780995883916,0.9466221900411609,0.009466221900411608,NAS100,15,1R
2018-12-10 14:53:00+00:00,2018-12-10 19:07:00+00:00,short,stop,6599.9955,6669.9005,69.90499999999975,-1.0,0.03766538791931921,-1.0376653879193192,-0.010376653879193192,NAS100,15,1R
2018-12-11 15:10:00+00:00,2018-12-11 16:02:00+00:00,short,target,6760.4,6729.094999999999,31.30500000000029,1.0,0.08492873342916388,0.9150712665708362,0.009150712665708362,NAS100,15,1R
2018-12-12 14:46:00+00:00,2018-12-12 14:59:00+00:00,short,stop,6783.1945,6805.655500000001,22.46100000000115,-1.0,0.11865236220559473,-1.1186523622055948,-0.011186523622055949,NAS100,15,1R
2018-12-13 14:54:00+00:00,2018-12-13 15:12:00+00:00,short,stop,6783.9045,6827.8055,43.90100000000075,-1.0,0.060459159415502034,-1.060459159415502,-0.01060459159415502,NAS100,15,1R
2018-12-14 14:47:00+00:00,2018-12-14 16:52:00+00:00,long,stop,6688.0995,6652.3955,35.70400000000063,-1.0,0.07401701160934218,-1.0740170116093422,-0.010740170116093422,NAS100,15,1R
2018-12-17 14:48:00+00:00,2018-12-17 15:27:00+00:00,short,stop,6513.0995,6577.7055,64.60599999999977,-1.0,0.04042315547317601,-1.040423155473176,-0.01040423155473176,NAS100,15,1R
2018-12-27 14:48:00+00:00,2018-12-27 15:30:00+00:00,short,target,6152.5005,6094.3055,58.19499999999971,1.0,0.043248348096915766,0.9567516519030842,0.009567516519030842,NAS100,15,1R
2018-12-31 14:51:00+00:00,2018-12-31 15:33:00+00:00,short,target,6331.095,6298.790000000001,32.30499999999938,1.0,0.07886727518960066,0.9211327248103993,0.009211327248103994,NAS100,15,1R
2019-01-03 14:46:00+00:00,2019-01-03 15:13:00+00:00,short,target,6245.4045,6199.708999999999,45.69550000000072,1.0,0.055337397719687056,0.944662602280313,0.00944662602280313,NAS100,15,1R
2019-01-10 14:47:00+00:00,2019-01-10 15:22:00+00:00,short,stop,6529.7945,6557.695,27.900499999999738,-1.0,0.09334964274833872,-1.0933496427483387,-0.010933496427483386,NAS100,15,1R
2019-01-15 14:45:00+00:00,2019-01-15 20:59:00+00:00,long,time,6623.1,6669.3955,58.0005000000001,0.7981913949017541,0.048731105766329524,0.7494602891354245,0.007494602891354245,NAS100,15,1R
2019-01-16 14:45:00+00:00,2019-01-16 15:41:00+00:00,long,stop,6703.9005,6673.299999999999,30.600500000000466,-1.0,0.08612331881831865,-1.0861233188183186,-0.010861233188183186,NAS100,15,1R
2019-01-17 14:46:00+00:00,2019-01-17 16:16:00+00:00,long,target,6658.5055,6684.5105,26.00500000000011,1.0,0.10135546212266829,0.8986445378773317,0.008986445378773317,NAS100,15,1R
2019-01-18 14:51:00+00:00,2019-01-18 15:43:00+00:00,short,stop,6739.3005,6774.9005,35.599999999999454,-1.0,0.07431841622191124,-1.0743184162219113,-0.010743184162219113,NAS100,15,1R
2019-01-23 14:47:00+00:00,2019-01-23 15:22:00+00:00,long,stop,6701.8055,6679.7945,22.011000000000422,-1.0,0.12020918143200897,-1.120209181432009,-0.01120209181432009,NAS100,15,1R
2019-01-28 14:49:00+00:00,2019-01-28 19:50:00+00:00,short,stop,6661.6,6696.5995,34.9994999999999,-1.0,0.07532896184231225,-1.0753289618423123,-0.010753289618423123,NAS100,15,1R
2019-01-29 14:45:00+00:00,2019-01-29 15:50:00+00:00,short,target,6673.2055,6642.7105,30.49499999999989,1.0,0.08621752065912475,0.9137824793408753,0.009137824793408753,NAS100,15,1R
2019-01-30 14:59:00+00:00,2019-01-30 17:02:00+00:00,short,stop,6703.995,6729.4955,25.500500000000102,-1.0,0.10374066488892335,-1.1037406648889234,-0.011037406648889234,NAS100,15,1R
2019-01-31 14:45:00+00:00,2019-01-31 14:52:00+00:00,long,target,6851.2005,6868.996,17.795500000000175,1.0,0.15116361538029127,0.8488363846197087,0.008488363846197087,NAS100,15,1R
