entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,instrument,target,stop,trigger
2014-07-15 14:12:00+00:00,2014-07-15 14:38:00+00:00,short,target,3929.1440000000002,3916.6545,11.562999999999647,1.080126264810215,0.23224374643259377,0.8478825183776213,0.008478825183776214,NAS100,range,sneaky,c3
2014-07-30 14:01:00+00:00,2014-07-30 19:59:00+00:00,short,time,3976.1215,3975.8755,14.092999999999847,0.017455474348974473,0.18873032019442482,-0.17127484584545033,-0.0017127484584545034,NAS100,range,sneaky,c3
2014-08-29 14:07:00+00:00,2014-08-29 15:14:00+00:00,short,stop,4068.3975,4078.41,10.012499999999818,-1.0,0.169910977528093,-1.169910977528093,-0.011699109775280929,NAS100,range,sneaky,c3
2014-09-22 14:07:00+00:00,2014-09-22 14:16:00+00:00,long,stop,4084.474,4078.2925,6.181500000000142,-1.0,0.40336552454904834,-1.4033655245490484,-0.014033655245490485,NAS100,range,sneaky,c3
2014-10-06 14:02:00+00:00,2014-10-06 19:59:00+00:00,short,time,4039.877,4017.0505000000003,7.351000000000113,3.105223779077584,0.36707705006121055,2.7381467290163735,0.027381467290163736,NAS100,range,sneaky,c3
2014-10-07 14:00:00+00:00,2014-10-07 15:37:00+00:00,long,stop,3989.0299999999997,3980.9085,8.121499999999742,-1.0,0.3121983685279912,-1.3121983685279912,-0.013121983685279913,NAS100,range,sneaky,c3
2014-11-25 15:02:00+00:00,2014-11-25 20:59:00+00:00,short,time,4291.7305,4289.265,7.544499999999971,0.32679435350246505,0.31625190304195233,0.01054245046051272,0.0001054245046051272,NAS100,range,sneaky,c3
2014-12-03 15:00:00+00:00,2014-12-03 20:30:00+00:00,short,stop,4298.943,4316.9095,17.96649999999954,-1.0,0.11746479809646028,-1.1174647980964603,-0.011174647980964602,NAS100,range,sneaky,c3
2015-01-26 15:00:00+00:00,2015-01-26 20:59:00+00:00,long,time,4262.9335,4275.4335,10.280999999999949,1.215835035502389,0.23237921189573113,0.983455823606658,0.00983455823606658,NAS100,range,sneaky,c3
2015-01-29 15:02:00+00:00,2015-01-29 20:59:00+00:00,long,time,4125.6555,4181.2564999999995,22.743999999999687,2.4446447414702965,0.11001440412856288,2.334630337341734,0.023346303373417338,NAS100,range,sneaky,c3
2015-01-30 15:00:00+00:00,2015-01-30 20:59:00+00:00,short,time,4187.629,4149.8325,22.28899999999976,1.6957467809233198,0.1082236028982918,1.587523178025028,0.01587523178025028,NAS100,range,sneaky,c3
2015-02-03 15:01:00+00:00,2015-02-03 20:31:00+00:00,short,stop,4208.1025,4219.777,11.67450000000008,-1.0,0.22352363377446413,-1.2235236337744642,-0.012235236337744641,NAS100,range,sneaky,c3
2015-02-13 15:03:00+00:00,2015-02-13 16:03:00+00:00,short,stop,4357.952,4364.3145,6.362500000000182,-1.0,0.3043248534381052,-1.3043248534381053,-0.013043248534381054,NAS100,range,sneaky,c3
2015-03-04 15:01:00+00:00,2015-03-04 15:12:00+00:00,long,stop,4430.2545,4421.8285,8.426000000000386,-1.0,0.3566302566460791,-1.356630256646079,-0.01356630256646079,NAS100,range,sneaky,c3
2015-03-11 14:03:00+00:00,2015-03-11 14:17:00+00:00,long,stop,4338.5055,4328.6115,9.894000000000233,-1.0,0.17451973342429347,-1.1745197334242934,-0.011745197334242934,NAS100,range,sneaky,c3
2015-03-13 14:00:00+00:00,2015-03-13 14:59:00+00:00,short,target,4335.8025,4299.9815,11.940500000000611,2.999958125706468,0.07062797516854041,2.9293301505379272,0.029293301505379274,NAS100,range,sneaky,c3
2015-03-24 14:00:00+00:00,2015-03-24 15:17:00+00:00,long,target,4452.094,4466.9815,10.555000000000291,1.4104689720511046,0.16210636570345363,1.248362606347651,0.01248362606347651,NAS100,range,sneaky,c3
2015-03-31 14:00:00+00:00,2015-03-31 19:14:00+00:00,long,stop,4364.543,4352.7155,11.827499999999418,-1.0,0.13808609638554897,-1.138086096385549,-0.01138086096385549,NAS100,range,sneaky,c3
2015-04-07 14:00:00+00:00,2015-04-07 14:20:00+00:00,short,stop,4359.3369999999995,4368.901,9.564000000000306,-1.0,0.17466650930572425,-1.1746665093057242,-0.011746665093057242,NAS100,range,sneaky,c3
2015-05-18 14:01:00+00:00,2015-05-18 17:09:00+00:00,long,target,4494.5465,4509.5869999999995,12.142499999999927,1.2386658431129707,0.13652573831583364,1.102140104797137,0.011021401047971372,NAS100,range,sneaky,c3
2015-05-19 14:02:00+00:00,2015-05-19 19:59:00+00:00,short,time,4515.26,4504.192999999999,5.019000000000233,2.2050209205021725,0.2262522614066442,1.9787686590955282,0.019787686590955283,NAS100,range,sneaky,c3
2015-06-05 14:00:00+00:00,2015-06-05 19:59:00+00:00,long,time,4469.4225,4478.5005,14.940999999999804,0.6075898534235024,0.13482176812127877,0.4727680853022236,0.004727680853022236,NAS100,range,sneaky,c3
2015-06-12 14:01:00+00:00,2015-06-12 14:34:00+00:00,long,stop,4468.5275,4458.4015,10.126000000000204,-1.0,0.1672181722792777,-1.1672181722792776,-0.011672181722792776,NAS100,range,sneaky,c3
2015-06-16 14:11:00+00:00,2015-06-16 15:14:00+00:00,short,stop,4432.44,4444.961499999999,12.521499999999833,-1.0,0.16103337459569753,-1.1610333745956976,-0.011610333745956975,NAS100,range,sneaky,c3
2015-06-26 14:00:00+00:00,2015-06-26 14:23:00+00:00,long,stop,4519.0855,4504.4035,14.681999999999789,-1.0,0.1875137271829478,-1.1875137271829477,-0.011875137271829476,NAS100,range,sneaky,c3
2015-08-27 14:00:00+00:00,2015-08-27 14:49:00+00:00,short,stop,4268.313,4303.2585,34.94549999999981,-1.0,0.032828897998311825,-1.0328288979983118,-0.010328288979983119,NAS100,range,sneaky,c3
2015-09-02 14:02:00+00:00,2015-09-02 14:19:00+00:00,long,stop,4199.537,4183.5255,16.011500000000524,-1.0,0.08543468725603193,-1.0854346872560319,-0.010854346872560318,NAS100,range,sneaky,c3
2015-09-03 14:01:00+00:00,2015-09-03 14:20:00+00:00,short,stop,4267.2080000000005,4286.5025000000005,19.29449999999997,-1.0,0.09153246158231634,-1.0915324615823163,-0.010915324615823164,NAS100,range,sneaky,c3
2015-09-29 14:00:00+00:00,2015-09-29 18:52:00+00:00,long,stop,4124.648,4084.2885,40.359500000000025,-1.0,0.02702777487332597,-1.0270277748733259,-0.010270277748733259,NAS100,range,sneaky,c3
2015-09-30 14:05:00+00:00,2015-09-30 14:09:00+00:00,short,stop,4144.5225,4162.447,17.92450000000008,-1.0,0.09609810803648594,-1.096098108036486,-0.01096098108036486,NAS100,range,sneaky,c3
2015-10-15 14:02:00+00:00,2015-10-15 14:50:00+00:00,short,stop,4369.4185,4385.585,16.16650000000027,-1.0,0.13972545062319996,-1.1397254506232,-0.011397254506232,NAS100,range,sneaky,c3
2015-11-12 15:10:00+00:00,2015-11-12 19:50:00+00:00,long,stop,4625.7855,4610.173,15.612500000000182,-1.0,0.08785755372297736,-1.0878575537229773,-0.010878575537229774,NAS100,range,sneaky,c3
2015-12-14 15:07:00+00:00,2015-12-14 15:12:00+00:00,long,stop,4547.3904999999995,4525.8099999999995,21.58050000000003,-1.0,0.1530353968860775,-1.1530353968860776,-0.011530353968860776,NAS100,range,sneaky,c3
2015-12-16 15:03:00+00:00,2015-12-16 19:00:00+00:00,short,target,4616.004,4593.468000000001,18.271999999999935,1.2333625218913764,0.2464448478546419,0.9869176740367345,0.009869176740367344,NAS100,range,sneaky,c3
2016-03-29 14:00:00+00:00,2016-03-29 15:29:00+00:00,long,target,4396.288500000001,4418.804,12.489000000000487,1.802826487308723,0.1315957200336245,1.6712307672750986,0.016712307672750986,NAS100,range,sneaky,c3
2016-04-05 14:00:00+00:00,2016-04-05 16:21:00+00:00,long,stop,4475.038500000001,4465.968,9.07050000000072,-1.0,0.14388734882309645,-1.1438873488230965,-0.011438873488230965,NAS100,range,sneaky,c3
2016-05-04 14:00:00+00:00,2016-05-04 15:28:00+00:00,long,stop,4322.841,4307.779500000001,15.061499999999796,-1.0,0.08741383892706689,-1.087413838927067,-0.01087413838927067,NAS100,range,sneaky,c3
2016-06-13 14:01:00+00:00,2016-06-13 15:52:00+00:00,long,stop,4457.5565,4435.0105,22.545999999999367,-1.0,0.06279473642774948,-1.0627947364277495,-0.010627947364277494,NAS100,range,sneaky,c3
2016-06-27 14:01:00+00:00,2016-06-27 14:05:00+00:00,long,stop,4235.5635,4223.27,12.293499999999767,-1.0,0.13322496217513574,-1.1332249621751358,-0.011332249621751358,NAS100,range,sneaky,c3
2016-07-06 14:00:00+00:00,2016-07-06 15:01:00+00:00,long,target,4395.3315,4419.246,20.730499999999665,1.1535901208364607,0.06103903680567379,1.092551084030787,0.010925510840307871,NAS100,range,sneaky,c3
2016-07-11 14:00:00+00:00,2016-07-11 15:01:00+00:00,short,stop,4556.220499999999,4561.4365,5.216000000000349,-1.0,0.30331475603909,-1.30331475603909,-0.0130331475603909,NAS100,range,sneaky,c3
2016-07-12 14:08:00+00:00,2016-07-12 19:59:00+00:00,short,time,4579.747,4577.77,8.462499999999636,0.23361890694238663,0.1550683420974956,0.07855056484489104,0.0007855056484489104,NAS100,range,sneaky,c3
2016-07-29 14:00:00+00:00,2016-07-29 15:02:00+00:00,short,stop,4724.2005,4737.0285,12.82800000000043,-1.0,0.13351785683660294,-1.1335178568366029,-0.01133517856836603,NAS100,range,sneaky,c3
2016-08-04 14:01:00+00:00,2016-08-04 14:50:00+00:00,short,stop,4726.683999999999,4741.119000000001,14.43500000000131,-1.0,0.10565308901973408,-1.105653089019734,-0.01105653089019734,NAS100,range,sneaky,c3
2016-08-11 14:00:00+00:00,2016-08-11 19:59:00+00:00,short,time,4802.897000000001,4803.598,10.042999999999665,-0.06979986059933642,0.08477457881111507,-0.1545744394104515,-0.0015457443941045148,NAS100,range,sneaky,c3
2016-08-16 14:01:00+00:00,2016-08-16 19:58:00+00:00,long,stop,4807.9115,4797.471,10.440500000000611,-1.0,0.10823888247688652,-1.1082388824768865,-0.011082388824768865,NAS100,range,sneaky,c3
2016-08-26 14:00:00+00:00,2016-08-26 14:04:00+00:00,short,stop,4786.800499999999,4796.3099999999995,9.509500000000116,-1.0,0.11475030942741327,-1.1147503094274134,-0.011147503094274133,NAS100,range,sneaky,c3
2016-09-26 14:05:00+00:00,2016-09-26 15:33:00+00:00,long,stop,4824.4775,4816.7325,7.744999999999891,-1.0,0.2210851468689508,-1.2210851468689508,-0.012210851468689507,NAS100,range,sneaky,c3
2016-10-12 14:05:00+00:00,2016-10-12 19:59:00+00:00,long,time,4822.913500000001,4820.1745,13.483500000000276,-0.2031371676493812,0.11295978955760513,-0.31609695720698633,-0.0031609695720698633,NAS100,range,sneaky,c3
2016-10-20 14:00:00+00:00,2016-10-20 14:30:00+00:00,long,stop,4832.5345,4820.3385,12.195999999999913,-1.0,0.08801182006395603,-1.0880118200639561,-0.010880118200639562,NAS100,range,sneaky,c3
2016-11-18 15:00:00+00:00,2016-11-18 20:59:00+00:00,short,time,4823.6345,4808.052,13.76299999999992,1.1322022814793669,0.08504949811087748,1.0471527833684893,0.010471527833684893,NAS100,range,sneaky,c3
2016-12-08 15:03:00+00:00,2016-12-08 16:08:00+00:00,short,stop,4848.4,4865.9345,17.534500000000662,-1.0,0.052305226838516385,-1.0523052268385165,-0.010523052268385165,NAS100,range,sneaky,c3
2016-12-12 15:00:00+00:00,2016-12-12 15:19:00+00:00,long,stop,4879.589,4865.889999999999,13.699000000000524,-1.0,0.04410345901160499,-1.044103459011605,-0.01044103459011605,NAS100,range,sneaky,c3
2017-02-01 15:04:00+00:00,2017-02-01 20:29:00+00:00,short,stop,5148.735000000001,5156.442999999999,7.707999999998719,-1.0,0.21622571030102195,-1.216225710301022,-0.01216225710301022,NAS100,range,sneaky,c3
2017-02-09 15:00:00+00:00,2017-02-09 15:22:00+00:00,short,stop,5199.1995,5204.814,5.614500000000589,-1.0,0.09581404711015112,-1.0958140471101512,-0.010958140471101512,NAS100,range,sneaky,c3
2017-02-10 15:01:00+00:00,2017-02-10 15:31:00+00:00,short,stop,5214.6,5222.4685,7.868499999999585,-1.0,0.07828035839105707,-1.0782803583910572,-0.010782803583910571,NAS100,range,sneaky,c3
2017-02-16 15:01:00+00:00,2017-02-16 20:59:00+00:00,short,time,5298.493,5300.487,15.168499999999767,-0.1314566371097813,0.101157137818507,-0.23261377492828833,-0.0023261377492828834,NAS100,range,sneaky,c3
2017-03-09 15:01:00+00:00,2017-03-09 18:30:00+00:00,long,stop,5366.1565,5356.2505,9.905999999999949,-1.0,0.0672118082475271,-1.067211808247527,-0.010672118082475271,NAS100,range,sneaky,c3
2017-03-21 14:00:00+00:00,2017-03-21 14:53:00+00:00,short,target,5432.6895,5399.343,4.001499999999396,8.333499937524826,0.3897071304511397,7.943792807073686,0.07943792807073687,NAS100,range,sneaky,c3
2017-03-27 14:05:00+00:00,2017-03-27 19:59:00+00:00,long,time,5338.0005,5374.1,19.70049999999992,1.8324154209284236,0.09048653930103333,1.7419288816273903,0.017419288816273904,NAS100,range,sneaky,c3
2017-04-03 14:06:00+00:00,2017-04-03 14:58:00+00:00,short,target,5444.5995,5426.299999999999,9.001000000000204,2.0330518831241613,0.19942461198755243,1.8336272711366088,0.018336272711366088,NAS100,range,sneaky,c3
2017-05-08 14:00:00+00:00,2017-05-08 14:44:00+00:00,short,stop,5640.050499999999,5647.799999999999,7.749499999999898,-1.0,0.17064414704174685,-1.1706441470417468,-0.011706441470417469,NAS100,range,sneaky,c3
2017-06-13 14:03:00+00:00,2017-06-13 19:36:00+00:00,short,stop,5744.4,5758.799999999999,14.399999999999636,-1.0,0.12058986111111414,-1.1205898611111142,-0.011205898611111143,NAS100,range,sneaky,c3
2017-06-15 14:01:00+00:00,2017-06-15 14:22:00+00:00,long,stop,5659.9505,5639.1,20.850499999999556,-1.0,0.0683001998753042,-1.0683001998753041,-0.010683001998753041,NAS100,range,sneaky,c3
2017-06-23 14:00:00+00:00,2017-06-23 16:26:00+00:00,long,target,5769.9005,5803.2005,10.900499999999738,3.054905738268977,0.16888551603137877,2.886020222237598,0.02886020222237598,NAS100,range,sneaky,c3
2017-06-26 14:00:00+00:00,2017-06-26 19:59:00+00:00,short,time,5836.9,5776.0995,9.200000000000728,6.608749999999409,0.20108494565215804,6.407665054347251,0.06407665054347252,NAS100,range,sneaky,c3
2017-07-18 14:11:00+00:00,2017-07-18 15:32:00+00:00,long,target,5841.65,5860.9,13.549999999999272,1.4206642066421427,0.15133747232473138,1.2693267343174113,0.012693267343174114,NAS100,range,sneaky,c3
2017-07-19 14:13:00+00:00,2017-07-19 15:14:00+00:00,short,stop,5895.1,5908.6,13.5,-1.0,0.13746951851851852,-1.1374695185185186,-0.011374695185185187,NAS100,range,sneaky,c3
2017-07-31 14:01:00+00:00,2017-07-31 19:59:00+00:00,short,time,5901.0995,5878.2,23.900499999999738,0.9581180310035645,0.07776608993535786,0.8803519410682067,0.008803519410682067,NAS100,range,sneaky,c3
2017-08-09 14:10:00+00:00,2017-08-09 19:59:00+00:00,long,time,5892.1,5916.2,27.400000000000546,0.879562043795583,0.06778954379561909,0.8117724999999639,0.00811772499999964,NAS100,range,sneaky,c3
2017-09-14 14:03:00+00:00,2017-09-14 19:43:00+00:00,long,stop,5979.9005,5967.0,12.900499999999738,-1.0,0.14490031917367838,-1.1449003191736784,-0.011449003191736784,NAS100,range,sneaky,c3
2017-09-15 14:03:00+00:00,2017-09-15 14:47:00+00:00,long,target,5967.15,5996.1005000000005,12.849999999999454,2.25295719844374,0.1451801750972824,2.1077770233464577,0.021077770233464577,NAS100,range,sneaky,c3
2017-09-27 14:06:00+00:00,2017-09-27 18:04:00+00:00,short,stop,5919.3994999999995,5931.5005,12.101000000000568,-1.0,0.15379877138252318,-1.1537987713825233,-0.011537987713825233,NAS100,range,sneaky,c3
2017-09-29 14:00:00+00:00,2017-09-29 14:39:00+00:00,short,stop,5931.5995,5949.5005,17.90099999999984,-1.0,0.10405932252388227,-1.1040593225238822,-0.011040593225238822,NAS100,range,sneaky,c3
2017-10-16 14:09:00+00:00,2017-10-16 19:59:00+00:00,short,time,6110.5,6113.6,4.850000000000364,-0.6391752577319858,0.3886427835051255,-1.0278180412371114,-0.010278180412371114,NAS100,range,sneaky,c3
2017-11-09 15:00:00+00:00,2017-11-09 16:56:00+00:00,long,stop,6287.9005,6273.4995,14.40099999999984,-1.0,0.10198691288799502,-1.101986912887995,-0.011019869128879952,NAS100,range,sneaky,c3
2017-12-19 15:02:00+00:00,2017-12-19 15:24:00+00:00,long,stop,6494.1,6483.9,10.200000000000728,-1.0,0.14550161764704844,-1.1455016176470485,-0.011455016176470486,NAS100,range,sneaky,c3
2017-12-26 15:00:00+00:00,2017-12-26 20:59:00+00:00,long,time,6425.0005,6441.1,11.500500000000102,1.3998956567105882,0.12865745250206398,1.2712382042085242,0.012712382042085243,NAS100,range,sneaky,c3
2013-10-30 14:00:00+00:00,2013-10-30 18:18:00+00:00,short,target,3402.608,3375.568,6.199499999999716,4.361642067908896,0.44815744495525883,3.913484622953637,0.03913484622953637,NAS100,range,sneaky,session
2013-11-18 15:00:00+00:00,2013-11-18 15:05:00+00:00,short,target,3414.7615,3408.3755,9.117999999999938,0.7003728887914028,0.04496155927835082,0.655411329513052,0.00655411329513052,NAS100,range,sneaky,session
2013-11-19 15:00:00+00:00,2013-11-19 18:24:00+00:00,long,stop,3394.88,3377.191,17.689000000000306,-1.0,0.12932710724178645,-1.1293271072417865,-0.011293271072417866,NAS100,range,sneaky,session
2013-11-25 15:00:00+00:00,2013-11-25 19:14:00+00:00,short,stop,3425.948,3436.6684999999998,10.720499999999902,-1.0,0.04064051303577296,-1.040640513035773,-0.01040640513035773,NAS100,range,sneaky,session
2013-12-03 15:00:00+00:00,2013-12-03 16:30:00+00:00,long,stop,3483.865,3474.799,9.065999999999804,-1.0,0.2643339096624809,-1.2643339096624808,-0.012643339096624809,NAS100,range,sneaky,session
2013-12-17 15:03:00+00:00,2013-12-17 15:51:00+00:00,long,stop,3470.9965,3463.1710000000003,7.82549999999992,-1.0,0.09208546067344031,-1.0920854606734403,-0.010920854606734403,NAS100,range,sneaky,session
2013-12-23 15:00:00+00:00,2013-12-23 16:06:00+00:00,short,stop,3555.2625,3563.4700000000003,8.207500000000437,-1.0,0.29486348614070923,-1.2948634861407093,-0.012948634861407094,NAS100,range,sneaky,session
2013-12-30 15:00:00+00:00,2013-12-30 20:59:00+00:00,long,time,3565.3985000000002,3569.835,6.461500000000342,0.6866052774122977,0.07548570803992481,0.6111195693723729,0.006111195693723729,NAS100,range,sneaky,session
2014-01-24 15:07:00+00:00,2014-01-24 15:41:00+00:00,long,stop,3590.3914999999997,3579.624,10.767499999999927,-1.0,0.2335152493615061,-1.233515249361506,-0.01233515249361506,NAS100,range,sneaky,session
2014-01-30 15:00:00+00:00,2014-01-30 15:37:00+00:00,short,stop,3509.3265,3518.887,9.560500000000047,-1.0,0.028147714293185362,-1.0281477142931854,-0.010281477142931855,NAS100,range,sneaky,session
2014-02-07 15:12:00+00:00,2014-02-07 16:15:00+00:00,short,stop,3517.955,3528.148,10.193000000000211,-1.0,0.08286736731089792,-1.082867367310898,-0.01082867367310898,NAS100,range,sneaky,session
2014-02-10 15:04:00+00:00,2014-02-10 16:47:00+00:00,short,stop,3569.7985,3576.1005,6.302000000000135,-1.0,0.3736967474611154,-1.3736967474611155,-0.013736967474611155,NAS100,range,sneaky,session
2014-02-28 18:48:00+00:00,2014-02-28 20:07:00+00:00,short,target,3709.7975,3671.9905,6.151499999999942,6.145980655124864,0.15169256888563906,5.994288086239226,0.05994288086239226,NAS100,range,sneaky,session
2014-03-05 15:01:00+00:00,2014-03-05 15:26:00+00:00,short,stop,3717.1525,3724.817,7.664499999999862,-1.0,0.3134731440407128,-1.3134731440407128,-0.013134731440407128,NAS100,range,sneaky,session
2014-03-06 15:00:00+00:00,2014-03-06 18:55:00+00:00,short,target,3734.218,3715.3485,4.029500000000098,4.682839061918186,0.5749408537039193,4.107898208214266,0.04107898208214266,NAS100,range,sneaky,session
2014-03-17 14:31:00+00:00,2014-03-17 16:15:00+00:00,short,stop,3667.5245,3673.591,6.066499999999905,-1.0,0.4030971882469361,-1.403097188246936,-0.014030971882469361,NAS100,range,sneaky,session
2014-03-27 14:02:00+00:00,2014-03-27 19:59:00+00:00,long,time,3568.931,3562.7065000000002,23.073499999999967,-0.26976834897175617,0.11505864671592969,-0.38482699568768586,-0.0038482699568768586,NAS100,range,sneaky,session
2014-03-28 15:47:00+00:00,2014-03-28 16:08:00+00:00,short,stop,3594.2135,3601.4314999999997,7.217999999999847,-1.0,0.3469969350928308,-1.3469969350928308,-0.013469969350928309,NAS100,range,sneaky,session
2014-04-02 14:12:00+00:00,2014-04-02 19:59:00+00:00,short,time,3657.6899999999996,3667.1369999999997,18.267500000000382,-0.5171479403311848,0.14675178048446383,-0.6638997208156486,-0.006638997208156487,NAS100,range,sneaky,session
2014-04-07 14:00:00+00:00,2014-04-07 16:09:00+00:00,long,stop,3539.9455,3507.6645,32.28099999999995,-1.0,0.08462850105325126,-1.0846285010532513,-0.010846285010532513,NAS100,range,sneaky,session
2014-04-15 14:02:00+00:00,2014-04-15 15:00:00+00:00,short,target,3493.8375,3443.1615,13.087500000000091,3.8720916905443805,0.21078648042024686,3.6613052101241337,0.036613052101241335,NAS100,range,sneaky,session
2014-05-01 14:01:00+00:00,2014-05-01 14:07:00+00:00,short,stop,3587.243,3595.385,8.14200000000028,-1.0,0.3408594700319214,-1.3408594700319214,-0.013408594700319215,NAS100,range,sneaky,session
2014-05-09 14:11:00+00:00,2014-05-09 19:59:00+00:00,long,time,3537.983,3554.7305,22.61999999999989,0.7403846153846165,0.1188164325817866,0.6215681828028299,0.006215681828028299,NAS100,range,sneaky,session
2014-05-13 15:39:00+00:00,2014-05-13 19:59:00+00:00,short,time,3608.9035,3611.6565,13.246000000000095,-0.2078363279480701,0.19293210988222723,-0.40076843783029736,-0.004007684378302974,NAS100,range,sneaky,session
2014-05-19 14:02:00+00:00,2014-05-19 14:17:00+00:00,short,stop,3589.892,3599.1245,9.232500000000073,-1.0,0.2751839068507966,-1.2751839068507966,-0.012751839068507966,NAS100,range,sneaky,session
2014-05-28 14:01:00+00:00,2014-05-28 15:36:00+00:00,short,stop,3714.8745,3724.6425,9.768000000000029,-1.0,0.2716531590397207,-1.2716531590397206,-0.012716531590397206,NAS100,range,sneaky,session
2014-05-29 14:15:00+00:00,2014-05-29 15:29:00+00:00,short,stop,3717.7325,3728.3105,10.577999999999975,-1.0,0.2610033926545667,-1.2610033926545667,-0.012610033926545668,NAS100,range,sneaky,session
2014-06-04 14:00:00+00:00,2014-06-04 14:55:00+00:00,long,target,3729.8635000000004,3736.6945,14.157000000000153,0.48251748251745447,0.19619492636151512,0.2863225561559394,0.0028632255615593937,NAS100,range,sneaky,session
2014-06-12 14:03:00+00:00,2014-06-12 14:16:00+00:00,long,stop,3794.2595,3787.281,6.978500000000167,-1.0,0.401264603066552,-1.401264603066552,-0.01401264603066552,NAS100,range,sneaky,session
2014-06-19 14:02:00+00:00,2014-06-19 19:59:00+00:00,short,time,3799.1845000000003,3799.413,9.353999999999814,-0.02442805217016433,0.30242569034638184,-0.32685374251654614,-0.0032685374251654616,NAS100,range,sneaky,session
2014-06-24 19:02:00+00:00,2014-06-24 19:35:00+00:00,short,target,3813.804,3794.7375,4.927499999999782,3.869406392694216,0.49252100659565845,3.3768853860985573,0.033768853860985576,NAS100,range,sneaky,session
2014-06-27 14:07:00+00:00,2014-06-27 15:05:00+00:00,short,stop,3825.9264999999996,3832.8050000000003,6.878500000000713,-1.0,0.13745730573524778,-1.1374573057352477,-0.011374573057352478,NAS100,range,sneaky,session
2014-06-30 15:06:00+00:00,2014-06-30 15:20:00+00:00,short,stop,3847.3195,3851.4915,4.1720000000000255,-1.0,0.6121945751438121,-1.6121945751438123,-0.016121945751438122,NAS100,range,sneaky,session
2014-07-15 14:12:00+00:00,2014-07-15 14:38:00+00:00,short,target,3929.1440000000002,3916.6545,11.562999999999647,1.080126264810215,0.23224374643259377,0.8478825183776213,0.008478825183776214,NAS100,range,sneaky,session
2014-07-30 14:01:00+00:00,2014-07-30 19:59:00+00:00,short,time,3976.1215,3975.8755,14.092999999999847,0.017455474348974473,0.18873032019442482,-0.17127484584545033,-0.0017127484584545034,NAS100,range,sneaky,session
2014-08-28 14:48:00+00:00,2014-08-28 19:59:00+00:00,long,time,4064.9719999999998,4066.88,8.517999999999574,0.22399624324964215,0.16027508570087676,0.0637211575487654,0.000637211575487654,NAS100,range,sneaky,session
2014-08-29 14:07:00+00:00,2014-08-29 15:14:00+00:00,short,stop,4068.3975,4078.41,10.012499999999818,-1.0,0.169910977528093,-1.169910977528093,-0.011699109775280929,NAS100,range,sneaky,session
2014-09-05 16:31:00+00:00,2014-09-05 19:59:00+00:00,long,time,4073.925,4088.1270000000004,12.780499999999847,1.1112241305113568,0.17235672508900482,0.938867405422352,0.009388674054223521,NAS100,range,sneaky,session
2014-09-17 14:35:00+00:00,2014-09-17 18:00:00+00:00,short,stop,4063.618,4073.6555,10.037499999999909,-1.0,0.2758789708592802,-1.2758789708592801,-0.012758789708592802,NAS100,range,sneaky,session
2014-09-22 14:07:00+00:00,2014-09-22 14:16:00+00:00,long,stop,4084.474,4078.2925,6.181500000000142,-1.0,0.40336552454904834,-1.4033655245490484,-0.014033655245490485,NAS100,range,sneaky,session
2014-10-06 14:02:00+00:00,2014-10-06 19:59:00+00:00,short,time,4039.877,4017.0505000000003,7.351000000000113,3.105223779077584,0.36707705006121055,2.7381467290163735,0.027381467290163736,NAS100,range,sneaky,session
2014-10-07 14:00:00+00:00,2014-10-07 15:37:00+00:00,long,stop,3989.0299999999997,3980.9085,8.121499999999742,-1.0,0.3121983685279912,-1.3121983685279912,-0.013121983685279913,NAS100,range,sneaky,session
2014-11-25 15:02:00+00:00,2014-11-25 20:59:00+00:00,short,time,4291.7305,4289.265,7.544499999999971,0.32679435350246505,0.31625190304195233,0.01054245046051272,0.0001054245046051272,NAS100,range,sneaky,session
2014-12-03 15:00:00+00:00,2014-12-03 20:30:00+00:00,short,stop,4298.943,4316.9095,17.96649999999954,-1.0,0.11746479809646028,-1.1174647980964603,-0.011174647980964602,NAS100,range,sneaky,session
2015-01-26 15:00:00+00:00,2015-01-26 20:59:00+00:00,long,time,4262.9335,4275.4335,10.280999999999949,1.215835035502389,0.23237921189573113,0.983455823606658,0.00983455823606658,NAS100,range,sneaky,session
2015-01-29 15:02:00+00:00,2015-01-29 20:59:00+00:00,long,time,4125.6555,4181.2564999999995,22.743999999999687,2.4446447414702965,0.11001440412856288,2.334630337341734,0.023346303373417338,NAS100,range,sneaky,session
2015-01-30 15:00:00+00:00,2015-01-30 20:59:00+00:00,short,time,4187.629,4149.8325,22.28899999999976,1.6957467809233198,0.1082236028982918,1.587523178025028,0.01587523178025028,NAS100,range,sneaky,session
2015-02-03 15:01:00+00:00,2015-02-03 20:31:00+00:00,short,stop,4208.1025,4219.777,11.67450000000008,-1.0,0.22352363377446413,-1.2235236337744642,-0.012235236337744641,NAS100,range,sneaky,session
2015-02-13 15:03:00+00:00,2015-02-13 16:03:00+00:00,short,stop,4357.952,4364.3145,6.362500000000182,-1.0,0.3043248534381052,-1.3043248534381053,-0.013043248534381054,NAS100,range,sneaky,session
2015-03-04 15:01:00+00:00,2015-03-04 15:12:00+00:00,long,stop,4430.2545,4421.8285,8.426000000000386,-1.0,0.3566302566460791,-1.356630256646079,-0.01356630256646079,NAS100,range,sneaky,session
