opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
put,2013-02-15,2013-03-22,2013-03-04,early_50%,17,35,1.2079745483398483,0.01,26.31362362388023,9.310759774421964,4.8461096106095525,127.51870433364854,0.5204848721285381,0.043468053367448654,True,0.0,1pct_UNFILTERED_early50pct
put,2013-03-05,2013-04-11,2013-03-11,early_50%,6,37,1.2252869415283243,0.01,26.020156933528185,9.637317901818204,7.006793020759446,182.31785400091078,0.727048032672817,0.0620666808523959,True,0.0,1pct_UNFILTERED_early50pct
call,2013-02-15,2013-03-22,2013-03-15,early_50%,28,35,1.2079745483398483,0.01,26.047491247289194,8.17167813186382,4.419195045267494,115.10894426166882,0.5407940662806737,0.039237865208740175,True,0.0,1pct_UNFILTERED_early50pct
put,2013-03-12,2013-04-18,2013-03-26,early_50%,14,37,1.2363259124755928,0.01,25.777293530332226,9.551361080245316,5.47078684057559,141.02207823139582,0.5727756279563748,0.047955188005529205,True,0.0,1pct_UNFILTERED_early50pct
call,2013-03-18,2013-04-24,2013-04-05,early_50%,18,37,1.2361609649658192,0.01,25.549595011961213,8.380002614396126,4.872368478493734,124.48704137456055,0.5814280379964826,0.042281617801754975,True,0.0,1pct_UNFILTERED_early50pct
put,2013-03-27,2013-05-03,2013-04-09,early_50%,13,37,1.2458920288085977,0.01,25.645364281526664,9.755160900572399,4.9918801748616595,128.01858553405827,0.5117168466763837,0.043470386383495714,True,0.0,1pct_UNFILTERED_early50pct
put,2013-04-10,2013-05-17,2013-04-29,early_50%,19,37,1.2656748962402276,0.01,25.25592645025577,9.79247109979855,5.315618762923703,134.2508765140006,0.5428271075554213,0.04552017058186989,True,0.0,1pct_UNFILTERED_early50pct
put,2013-04-30,2013-06-06,2013-05-06,early_50%,6,37,1.273731460571284,0.01,25.160901435671377,10.023675406739658,6.321294466896925,159.04946702744837,0.630636389387335,0.05386726017477766,True,0.0,1pct_UNFILTERED_early50pct
call,2013-04-08,2013-05-15,2013-05-13,early_50%,35,37,1.2460525512695426,0.01,25.362411126656472,8.446468638902408,4.326263609241315,109.72447629987091,0.512197913020784,0.03724439398896714,True,0.0,1pct_UNFILTERED_early50pct
put,2013-05-07,2013-06-13,2013-05-14,early_50%,7,37,1.2970237731933594,0.01,24.708663503410985,10.108531605946297,6.497357609547977,160.54102283564774,0.6427597857760009,0.05432852811773522,True,0.0,1pct_UNFILTERED_early50pct
call,2013-05-14,2013-06-20,2013-05-31,early_50%,17,37,1.3180030822753963,0.01,24.090284991035457,8.929767632422555,4.492460404800663,108.22465146259047,0.5030881641857352,0.03656255098286102,True,0.0,1pct_UNFILTERED_early50pct
put,2013-05-15,2013-06-21,2013-06-17,early_50%,33,37,1.3251019287109358,0.01,24.231748620405714,10.324280803539606,9.107733966223426,220.69631997105677,0.8821664326585251,0.07453996792353569,True,0.0,1pct_UNFILTERED_early50pct
call,2013-06-03,2013-07-10,2013-06-19,early_50%,16,37,1.310983428955069,0.01,24.186938469484293,8.814279713247828,5.715550586401449,138.2416703525167,0.6484421611684275,0.04673994662642726,True,0.0,1pct_UNFILTERED_early50pct
put,2013-06-18,2013-07-25,2013-07-08,early_50%,20,37,1.322070922851566,0.01,24.449071026653144,10.744978800979954,7.339598405054233,179.4463627122811,0.6830723951158334,0.06042705988324822,True,0.0,1pct_UNFILTERED_early50pct
put,2013-07-09,2013-08-15,2013-07-12,early_50%,3,37,1.324174957275389,0.01,24.414983895661134,10.52815722096809,5.304629955327155,129.51245493175415,0.5038517039584427,0.04352004876161662,True,0.0,1pct_UNFILTERED_early50pct
put,2013-07-15,2013-08-21,2013-07-22,early_50%,7,37,1.3483914184570267,0.01,23.95911657574142,10.64836132497701,6.507144477479907,155.90543311113308,0.6110935080890445,0.052396357041930006,True,0.0,1pct_UNFILTERED_early50pct
call,2013-06-20,2013-07-26,2013-07-22,early_50%,32,36,1.271497879028317,0.01,24.96084176001176,8.292429708856218,5.385037410319907,134.4150666707387,0.6493919875580916,0.04530672305143711,True,0.0,1pct_UNFILTERED_early50pct
put,2013-07-23,2013-08-29,2013-08-02,early_50%,10,37,1.3563304138183696,0.01,23.84364923294476,10.5436088070989,7.168775791407955,170.92977539995726,0.6799167080801873,0.057309203854008825,True,0.0,1pct_UNFILTERED_early50pct
call,2013-07-23,2013-08-29,2013-08-07,early_50%,15,37,1.3563304138183696,0.01,23.587933354623136,9.187519079410524,4.576083590837849,107.94035476586772,0.49807609119342944,0.03619015926790186,True,0.0,1pct_UNFILTERED_early50pct
call,2013-08-08,2013-09-13,2013-08-15,early_50%,7,36,1.3616238403320438,0.01,23.506021004224852,9.222296249771308,4.92484257056579,115.76345290622018,0.5340147873354117,0.03879659023844263,True,0.0,1pct_UNFILTERED_early50pct
call,2013-08-16,2013-09-20,2013-08-27,early_50%,11,35,1.3297883605956997,0.01,24.0255363287675,9.013830531786612,4.463630806460751,107.24112409882855,0.4951979949833852,0.036007184345749496,True,0.0,1pct_UNFILTERED_early50pct
put,2013-08-05,2013-09-11,2013-09-09,early_50%,35,37,1.3688412475586063,0.01,23.625054571024844,10.497596469231512,9.70891853480927,229.37373021050357,0.9248706180758748,0.0768192517543534,True,0.0,1pct_UNFILTERED_early50pct
put,2013-09-10,2013-10-17,2013-09-17,early_50%,7,37,1.3541656494140568,0.01,24.034051770224412,10.788683179081938,5.427099508615546,130.4351905522255,0.503036322276855,0.043546431439519286,True,0.0,1pct_UNFILTERED_early50pct
call,2013-08-28,2013-10-04,2013-09-25,early_50%,28,37,1.3143916320800884,0.01,24.217610363964454,8.826967487933842,4.528071631109688,109.65907446233541,0.512981568958921,0.036930026450609575,True,0.0,1pct_UNFILTERED_early50pct
put,2013-09-18,2013-10-25,2013-10-16,early_50%,28,37,1.3876852416992165,0.01,23.427894265966767,10.930503270119928,9.651733235526835,226.11978572524,0.8830090433174481,0.07549970789278548,True,0.0,1pct_UNFILTERED_early50pct
put,2013-10-17,2013-11-22,2013-10-22,early_50%,5,36,1.395819244384768,0.01,23.383264810565443,10.952593490298357,5.483820184572113,128.22961954937358,0.5006869094000064,0.04263273503911334,True,0.0,1pct_UNFILTERED_early50pct
call,2013-09-26,2013-11-01,2013-10-28,early_50%,32,36,1.3673744201660156,0.01,23.508237345902135,9.268642328354757,6.099526877985844,143.38912554540067,0.658082021282242,0.04785113606548103,True,0.0,1pct_UNFILTERED_early50pct
put,2013-10-23,2013-11-29,2013-10-29,early_50%,6,37,1.406697387695317,0.01,23.213949487538766,11.055287357122111,6.180705130918733,143.47857670651916,0.5590723181823907,0.04768530872574429,True,0.0,1pct_UNFILTERED_early50pct
call,2013-10-29,2013-12-05,2013-11-07,early_50%,9,37,1.4276487731933685,0.01,22.648409945087714,9.678174953793706,5.640760279788801,127.75425121862445,0.5828330554799181,0.04238410133790515,True,0.0,1pct_UNFILTERED_early50pct
put,2013-10-30,2013-12-06,2013-11-08,early_50%,9,37,1.4205577087402332,0.01,23.035118102331957,11.198175575441816,5.550939581598981,127.86654884104166,0.4957003526335559,0.04241969729715149,True,0.0,1pct_UNFILTERED_early50pct
put,2013-11-11,2013-12-18,2013-11-15,early_50%,4,37,1.428857269287107,0.01,22.90937408563858,11.085011084497868,6.66524187963755,152.69651959188147,0.601284187163217,0.050570604544483665,True,0.0,1pct_UNFILTERED_early50pct
put,2013-11-18,2013-12-24,2013-11-27,early_50%,9,36,1.445778808593758,0.01,22.66199820457478,11.284387910413784,6.107038644356653,138.39769879367927,0.5411936112831409,0.045816479928956724,True,0.0,1pct_UNFILTERED_early50pct
call,2013-11-08,2013-12-13,2013-12-03,early_50%,25,35,1.4286158752441338,0.01,22.645765248777412,9.676871197318256,5.459645782276341,123.63785672690773,0.5641953551876735,0.04099303533348165,True,0.0,1pct_UNFILTERED_early50pct
put,2013-11-29,2014-01-03,2013-12-18,early_50%,19,35,1.4585111999511753,0.01,22.50633334695051,11.45016987371045,8.426174614237864,189.64229470764948,0.7358995287558424,0.06269430838566492,True,0.0,1pct_UNFILTERED_early50pct
put,2013-12-19,2014-01-24,2013-12-23,early_50%,4,36,1.4624594116210972,0.01,22.5229755373881,11.574619916627416,6.394023580571592,144.01243669069663,0.5524175849080206,0.04747873208221077,True,0.0,1pct_UNFILTERED_early50pct
call,2013-12-04,2014-01-10,2014-01-02,early_50%,29,37,1.4482771301269395,0.01,22.408051822568734,9.800589235494481,7.6500275343728275,171.42221343430404,0.7805681220336188,0.056655487581855776,True,0.0,1pct_UNFILTERED_early50pct
put,2013-12-24,2014-01-30,2014-01-08,early_50%,15,37,1.4820655822753963,0.01,22.20651683073844,11.488734067829432,5.491666604092169,121.95078687257696,0.4780045017727275,0.040167890601279226,True,0.0,1pct_UNFILTERED_early50pct
call,2014-01-03,2014-02-07,2014-01-13,early_50%,10,35,1.4817416381835926,0.01,21.99182686001934,10.047131062951028,6.162781554103015,135.5308249139544,0.6133871963538308,0.04461676640093984,True,0.0,1pct_UNFILTERED_early50pct
put,2014-01-09,2014-02-14,2014-01-22,early_50%,13,36,1.4878181457519588,0.01,22.16697455666678,11.576645516908615,5.714723672067168,126.67813423709427,0.49364245140963836,0.041650935684787865,True,0.0,1pct_UNFILTERED_early50pct
call,2014-01-14,2014-02-20,2014-01-27,early_50%,13,37,1.4880607604980582,0.01,21.91259809532271,10.069802798866581,6.380341743536285,139.80986433692118,0.6336113895154364,0.04598899475983358,True,0.0,1pct_UNFILTERED_early50pct
put,2014-01-23,2014-02-28,2014-02-12,early_50%,20,36,1.4809313964843795,0.01,22.32645362228352,11.665147338880653,5.494277389418408,122.66772932281106,0.4709993993051116,0.04027236123912022,True,0.0,1pct_UNFILTERED_early50pct
put,2014-02-13,2014-03-21,2014-02-24,early_50%,11,36,1.4827139282226653,0.01,22.353424192867173,11.733497996552437,6.752553533718352,150.94269352425053,0.5754936452626832,0.049455526924138925,True,0.0,1pct_UNFILTERED_early50pct
call,2014-01-28,2014-03-06,2014-02-25,early_50%,28,37,1.4507923889160281,0.01,22.43993627891078,9.7777111948113,5.9589398471857615,133.71823046071083,0.6094411798896218,0.044041925827619975,True,0.0,1pct_UNFILTERED_early50pct
put,2014-02-25,2014-04-03,2014-03-04,early_50%,7,37,1.4975395202636719,0.01,22.154909924798403,11.808072230980313,6.086060985477355,134.8361329300806,0.5154152910336733,0.04411919366134546,True,0.0,1pct_UNFILTERED_early50pct
call,2014-02-26,2014-04-04,2014-03-21,early_50%,23,37,1.4976213073730378,0.01,21.89113384860299,10.142925963448867,5.503655922950922,120.48126846597526,0.5426102825539635,0.039419046483364126,True,0.0,1pct_UNFILTERED_early50pct
put,2014-03-05,2014-04-11,2014-03-25,early_50%,20,37,1.5211167907714866,0.01,21.823510286419403,12.027473267536973,6.2561225126987505,136.53055400898117,0.5201526849021965,0.04465972788682145,True,0.0,1pct_UNFILTERED_early50pct
put,2014-03-26,2014-05-02,2014-03-31,early_50%,5,37,1.5052073669433526,0.01,22.129371614048726,12.044278726533644,6.364713802335452,140.84711694894628,0.5284429185712828,0.04596242491857618,True,0.0,1pct_UNFILTERED_early50pct
call,2014-03-24,2014-04-30,2014-04-07,early_50%,14,37,1.5089506530761696,0.01,21.770170275864295,10.198915504616057,5.8700348607709145,127.79165844424217,0.575554808559216,0.041721361025088353,True,0.0,1pct_UNFILTERED_early50pct
put,2014-04-01,2014-05-08,2014-04-22,early_50%,21,37,1.531898956298818,0.01,21.7263871439702,11.986068777785134,7.425554726969479,161.33047675687683,0.6195154445243909,0.05258748925230861,True,0.0,1pct_UNFILTERED_early50pct
call,2014-04-08,2014-05-15,2014-04-25,early_50%,17,37,1.506265411376944,0.01,21.794429682671186,10.18739557428836,5.57347409965258,121.47068935306724,0.5470950901051974,0.03968604392524052,True,0.0,1pct_UNFILTERED_early50pct
put,2014-04-23,2014-05-30,2014-05-05,early_50%,12,37,1.525388793945325,0.01,21.87023976137946,11.963594307801777,5.65233642539481,123.61795283536301,0.47246139245199675,0.04020860723780491,True,0.0,1pct_UNFILTERED_early50pct
put,2014-05-06,2014-06-12,2014-05-12,early_50%,6,37,1.519936523437508,0.01,21.9882103699157,12.004585315590663,9.149990517979099,201.19191639205832,0.762207962826985,0.06536217943461606,True,0.0,1pct_UNFILTERED_early50pct
call,2014-04-28,2014-06-04,2014-05-15,early_50%,17,37,1.5207505798339866,0.01,21.676449398710993,10.30594477054973,6.788779534780152,147.1566360646667,0.6587246182591401,0.04788616773378297,True,0.0,1pct_UNFILTERED_early50pct
put,2014-05-13,2014-06-19,2014-05-27,early_50%,14,37,1.5458139038086074,0.01,21.611373884509494,11.914518070088912,8.763057050920983,189.38170229874052,0.7354940417540186,0.06142320854859971,True,0.0,1pct_UNFILTERED_early50pct
put,2014-05-28,2014-07-03,2014-06-05,early_50%,8,36,1.5573690795898472,0.01,21.458674299357654,11.87501033113765,8.395403219860329,180.15422330676134,0.7069807087111841,0.05835737855744263,True,0.0,1pct_UNFILTERED_early50pct
call,2014-05-16,2014-06-20,2014-06-16,early_50%,31,35,1.5302714538574094,0.01,21.58214417361346,10.351190221814747,6.116010245569516,131.99661488717837,0.5908509180596694,0.042866439818416376,True,0.0,1pct_UNFILTERED_early50pct
put,2014-06-06,2014-07-11,2014-06-18,early_50%,12,35,1.589919738769538,0.01,20.97892136278496,11.85091255410928,6.6205277092763195,138.89153019304675,0.5586513003997033,0.04499442677493072,True,0.0,1pct_UNFILTERED_early50pct
put,2014-06-19,2014-07-25,2014-07-01,early_50%,12,36,1.598870697021482,0.01,20.93539187446096,11.927416755557047,6.467005600250134,135.3892964955702,0.5421966661169211,0.043707899224287326,True,0.0,1pct_UNFILTERED_early50pct
call,2014-06-17,2014-07-24,2014-07-11,early_50%,24,37,1.585444030761721,0.01,20.920958285345925,10.720438288699944,6.124484835452502,128.13009176173549,0.5712905266110357,0.04143093336900907,True,0.0,1pct_UNFILTERED_early50pct
put,2014-07-02,2014-08-08,2014-07-16,early_50%,14,37,1.612664642333982,0.01,20.788052197764006,12.122297609836721,6.195446761513529,128.79127066681122,0.5110785893002818,0.04153998712635393,True,0.0,1pct_UNFILTERED_early50pct
put,2014-07-17,2014-08-22,2014-07-18,early_50%,1,36,1.6002366638183503,0.01,21.088519322552397,12.723328210661283,8.098940444360949,170.79466205310698,0.6365426019250677,0.05498249729032794,True,0.0,1pct_UNFILTERED_early50pct
call,2014-07-14,2014-08-20,2014-07-30,early_50%,16,37,1.6156904602050872,0.01,20.59021353410167,10.913689977786328,5.338769845515013,109.9264111285771,0.4891810062757435,0.03543697340571855,True,0.0,1pct_UNFILTERED_early50pct
call,2014-07-31,2014-09-05,2014-08-07,early_50%,7,36,1.5788136291504031,0.01,21.126121573711174,10.589873229027075,4.994115563333557,105.5062925441478,0.4715935172523668,0.03390634159502154,True,0.0,1pct_UNFILTERED_early50pct
put,2014-07-21,2014-08-27,2014-08-14,early_50%,24,37,1.6135646057128952,0.01,20.89830913047234,12.571783138401704,7.965097636819101,166.45707266864028,0.633569442706099,0.053534394631543365,True,0.0,1pct_UNFILTERED_early50pct
put,2014-08-15,2014-09-19,2014-08-19,early_50%,4,35,1.6003182983398574,0.01,21.129641002471008,12.467471480356862,7.9426749341458605,167.82586995782708,0.6370718350276519,0.05382515820732084,True,0.0,1pct_UNFILTERED_early50pct
put,2014-08-20,2014-09-26,2014-08-29,early_50%,9,37,1.6264836120605537,0.01,20.770433936630806,12.460061670079856,5.989604547025607,124.40668555053885,0.480704245742888,0.03988063361481019,True,0.0,1pct_UNFILTERED_early50pct
call,2014-08-08,2014-09-12,2014-09-04,early_50%,27,35,1.580040130615231,0.01,21.035680706744863,10.672289711704408,6.265402360758907,131.79700356020984,0.5870719901735404,0.04252582009023665,True,0.0,1pct_UNFILTERED_early50pct
put,2014-09-02,2014-10-09,2014-09-18,early_50%,16,37,1.6403016662597736,0.01,20.625834653774294,12.668140241348683,8.763859863876384,180.7619244811632,0.6918031926479021,0.05789999032918856,True,0.0,1pct_UNFILTERED_early50pct
call,2014-09-05,2014-10-10,2014-09-22,early_50%,17,35,1.6443896484375102,0.01,20.375984344881314,11.106673256494485,7.150170596280883,145.69176413304996,0.6437724808461356,0.0466318641837551,True,0.0,1pct_UNFILTERED_early50pct
call,2014-09-23,2014-10-30,2014-10-01,early_50%,8,37,1.6266107177734455,0.01,20.62255011861229,10.999964587487742,5.304678402766513,109.39599622417259,0.4822450436613666,0.0349771836765365,True,0.0,1pct_UNFILTERED_early50pct
call,2014-10-02,2014-11-07,2014-10-14,early_50%,12,36,1.596791381835942,0.01,20.929045892048467,10.755839756399205,5.184095358810335,108.49816967329697,0.4819796014277778,0.034810505901766035,True,0.0,1pct_UNFILTERED_early50pct
put,2014-09-19,2014-10-24,2014-10-23,early_50%,34,35,1.648708038330085,0.01,20.566024462514886,12.632543460183385,9.577776793113001,196.97679182366934,0.7581827700257888,0.06291307303208424,True,0.0,1pct_UNFILTERED_early50pct
put,2014-10-24,2014-11-28,2014-10-28,early_50%,4,35,1.6136312866210858,0.01,21.16327830853313,13.01003753288482,7.088828591431174,150.0228523619448,0.5448738002110368,0.04778349097732255,True,0.0,1pct_UNFILTERED_early50pct
put,2014-10-29,2014-12-05,2014-10-31,early_50%,2,37,1.6274327087402298,0.01,20.98834965976678,13.051970718707476,7.96695533972804,167.21324439395812,0.6104024833819884,0.05322256758717273,True,0.0,1pct_UNFILTERED_early50pct
put,2014-11-03,2014-12-10,2014-11-07,early_50%,4,37,1.6574980163574082,0.01,20.593024089623388,13.234531052350661,6.695764540239749,137.88604047560324,0.505931378584848,0.04390225657160496,True,0.0,1pct_UNFILTERED_early50pct
call,2014-10-15,2014-11-21,2014-11-20,early_50%,36,37,1.531483764648442,0.01,21.533541793633688,9.410003949206624,7.8029780481271915,168.02575391415309,0.8292215487098787,0.05428597744334617,True,0.0,1pct_UNFILTERED_early50pct
put,2014-11-10,2014-12-17,2014-11-21,early_50%,11,37,1.6756523132324332,0.01,20.343306970695032,13.027896197185655,8.460495931800583,172.11446586493577,0.6494138273551994,0.05474726172092505,True,0.0,1pct_UNFILTERED_early50pct
put,2014-11-24,2014-12-31,2014-12-05,early_50%,11,37,1.7025971984863304,0.01,20.09582406294397,13.227206910301298,6.86534887534173,137.96484312959765,0.5190323945106674,0.043719283012670265,True,0.0,1pct_UNFILTERED_early50pct
call,2014-11-21,2014-12-26,2014-12-05,early_50%,14,35,1.697832794189452,0.01,19.931789886137366,11.500438675404276,5.464318844782826,108.91365508507215,0.4751400358726524,0.034522496684504377,True,0.0,1pct_UNFILTERED_early50pct
put,2014-12-08,2015-01-14,2014-12-22,early_50%,14,37,1.697258148193356,0.01,20.230838541239105,13.47239620275279,7.062874581367526,142.88787529266816,0.5242478379550909,0.04520140835253355,True,0.0,1pct_UNFILTERED_early50pct
call,2014-12-08,2015-01-14,2015-01-02,early_50%,25,37,1.697258148193356,0.01,19.978398228136044,11.498030617055186,8.152273068251622,162.8693578220394,0.7090147295450095,0.05152238659823266,True,0.0,1pct_UNFILTERED_early50pct
call,2015-01-05,2015-02-11,2015-01-21,early_50%,16,37,1.6662329101562534,0.01,20.30919507085369,10.89607588231703,5.11494741849354,103.88046489934482,0.46943023100586706,0.03284555890962896,True,0.0,1pct_UNFILTERED_early50pct
put,2014-12-23,2015-01-29,2015-01-22,early_50%,30,37,1.7160423278808707,0.01,20.03788742168952,13.712353749675287,11.783546431512896,236.11737682290666,0.8593379843188435,0.07463047816820399,True,0.0,1pct_UNFILTERED_early50pct
